Request_timestamp_start,Request_timestamp_end,Response_timestamp_start,Response_timestamp_end,Bytes_received,Request_Path,Host
1620057650.6047366,1620057650.7896395,1620057651.3196118,1620057651.3485653,94,/v1/perusertopics/8181035976/rel/topics/?subscriber_token=dJ7R1-YtRMU:APA91bEfKW9tyZcSyIkhGjOiTHXZuRO3DDT4HlG-XMx5VfSREkxTPZKglhlbx3WxCfIRvZuHXfHTI7e2JKDiI58L-DQAy_mqhCfjc-jUA_OhfvOkyGTDPbGmDQjnNGzhgvjlx0x6-7Jv,firebaseperusertopics-pa.googleapis.com
1620057650.578027,1620057650.78983,1620057651.240505,1620057651.3596942,103,/v1/perusertopics/8181035976/rel/topics/?subscriber_token=dJ7R1-YtRMU:APA91bEfKW9tyZcSyIkhGjOiTHXZuRO3DDT4HlG-XMx5VfSREkxTPZKglhlbx3WxCfIRvZuHXfHTI7e2JKDiI58L-DQAy_mqhCfjc-jUA_OhfvOkyGTDPbGmDQjnNGzhgvjlx0x6-7Jv,firebaseperusertopics-pa.googleapis.com
1620057650.6513357,1620057650.7986045,1620057651.3492825,1620057651.3686283,99,/v1/perusertopics/8181035976/rel/topics/?subscriber_token=dJ7R1-YtRMU:APA91bEfKW9tyZcSyIkhGjOiTHXZuRO3DDT4HlG-XMx5VfSREkxTPZKglhlbx3WxCfIRvZuHXfHTI7e2JKDiI58L-DQAy_mqhCfjc-jUA_OhfvOkyGTDPbGmDQjnNGzhgvjlx0x6-7Jv,firebaseperusertopics-pa.googleapis.com
1620057650.6565635,1620057650.8138764,1620057651.3677065,1620057651.3835976,102,/v1/perusertopics/8181035976/rel/topics/?subscriber_token=dJ7R1-YtRMU:APA91bEfKW9tyZcSyIkhGjOiTHXZuRO3DDT4HlG-XMx5VfSREkxTPZKglhlbx3WxCfIRvZuHXfHTI7e2JKDiI58L-DQAy_mqhCfjc-jUA_OhfvOkyGTDPbGmDQjnNGzhgvjlx0x6-7Jv,firebaseperusertopics-pa.googleapis.com
1620057650.7184744,1620057650.8654585,1620057651.3736606,1620057651.4118228,108,/v1/perusertopics/8181035976/rel/topics/?subscriber_token=dJ7R1-YtRMU:APA91bEfKW9tyZcSyIkhGjOiTHXZuRO3DDT4HlG-XMx5VfSREkxTPZKglhlbx3WxCfIRvZuHXfHTI7e2JKDiI58L-DQAy_mqhCfjc-jUA_OhfvOkyGTDPbGmDQjnNGzhgvjlx0x6-7Jv,firebaseperusertopics-pa.googleapis.com
1620057650.7039344,1620057650.8541358,1620057651.4202352,1620057651.436813,105,/v1/perusertopics/8181035976/rel/topics/?subscriber_token=dJ7R1-YtRMU:APA91bEfKW9tyZcSyIkhGjOiTHXZuRO3DDT4HlG-XMx5VfSREkxTPZKglhlbx3WxCfIRvZuHXfHTI7e2JKDiI58L-DQAy_mqhCfjc-jUA_OhfvOkyGTDPbGmDQjnNGzhgvjlx0x6-7Jv,firebaseperusertopics-pa.googleapis.com
1620057651.381088,1620057651.435907,1620057651.4680934,1620057651.4702334,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620057651.3442159,1620057651.460127,1620057651.5344133,1620057651.5412133,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620057651.1331863,1620057651.1842377,1620057651.5162678,1620057651.6495519,7026,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057651.779964,1620057651.7838914,1620057651.8253584,1620057651.8331726,3709,/appsuite/,mail1.libero.it
1620057651.7529216,1620057651.7570434,1620057651.9753318,1620057652.0857804,3709,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057652.2001626,1620057652.209894,1620057652.439543,1620057652.4530118,3709,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057652.9001849,1620057652.9103842,1620057653.085905,1620057653.1956239,3709,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057653.3621466,1620057653.3651028,1620057653.575823,1620057653.5848446,3709,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057653.7664635,1620057653.7724667,1620057653.9661198,1620057653.9748044,3709,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057654.0776649,1620057654.0822222,1620057654.4492297,1620057654.478424,3709,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057654.6114986,1620057654.6169186,1620057654.8450453,1620057654.9538689,3709,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057655.1989968,1620057655.2101154,1620057655.5689046,1620057655.6749754,3709,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057655.93725,1620057655.9440277,1620057656.2924924,1620057656.2980835,3709,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057656.4200215,1620057656.425992,1620057656.6203303,1620057656.726693,3709,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057657.002841,1620057657.0144384,1620057657.3735163,1620057657.402557,3709,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057657.5485168,1620057657.561324,1620057657.9025717,1620057658.0122757,3709,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057657.9599283,1620057657.9640784,1620057658.004768,1620057658.01266,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620057658.03395,1620057658.0376637,1620057658.2011151,1620057658.2046263,3709,/appsuite/,mail1.libero.it
1620057658.1689403,1620057658.1753733,1620057658.2724833,1620057658.2800963,790,/affiliation/v1/affiliation:lookup?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.googleapis.com
1620057658.1758726,1620057658.184166,1620057658.3434916,1620057658.4480548,790,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057658.484171,1620057658.4893043,1620057658.7088072,1620057658.818209,790,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057658.9956653,1620057659.0030994,1620057659.1464894,1620057659.2757332,790,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057659.591838,1620057659.5976064,1620057659.788444,1620057659.9157624,790,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057665.1285028,1620057665.1332185,1620057665.5533113,1620057665.5581465,790,/c2dm/register3,android.clients.google.com
1620057665.9121926,1620057665.9207568,1620057666.292324,1620057666.305312,790,/c2dm/register3,android.clients.google.com
1620057666.9654086,1620057666.999796,1620057667.2530866,1620057667.365906,790,/chrome-sync/command/?client=Google+Chrome&client_id=VUsLQrmvoXcdZKz7KsU26g%3D%3D,clients4.google.com
1620057802.5563302,1620057802.559992,1620057802.7048862,1620057802.7516787,790,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620057804.2286434,1620057804.237039,1620057804.3163273,1620057804.3423276,790,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620057832.6377163,1620057832.6420507,1620057832.6920583,1620057832.743616,790,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620057834.1892257,1620057834.1958387,1620057834.2983882,1620057834.3030047,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620057834.3831546,1620057834.4862654,1620057834.607711,1620057834.612034,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620057834.833067,1620057834.9395113,1620057835.2566128,1620057835.2764196,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620057834.9256184,1620057835.0309184,1620057835.3252592,1620057835.346585,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620057834.8416724,1620057834.9452958,1620057835.2569106,1620057835.3525348,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1620057835.0227194,1620057835.1403065,1620057835.3726268,1620057835.3976455,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620057835.2628233,1620057835.3824394,1620057835.5838902,1620057835.607379,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620057835.0024219,1620057835.1078887,1620057835.322861,1620057835.6098619,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620057835.3349364,1620057835.494113,1620057835.583274,1620057835.610905,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620057835.0270052,1620057835.2869198,1620057835.4690306,1620057835.6153407,5992,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620057836.1387308,1620057836.214507,1620057836.267258,1620057836.2763996,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620057836.1384628,1620057836.2702885,1620057836.3367279,1620057836.3410618,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620057836.1679904,1620057836.2848277,1620057836.348274,1620057836.3658123,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620057836.1790617,1620057836.2945447,1620057836.420865,1620057836.4268155,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620057836.1591876,1620057836.2850223,1620057836.3701055,1620057836.4366276,33772,/img/icon-256.png,www.ilmeteo.it
1620057835.796156,1620057835.9076345,1620057836.3739328,1620057836.5784953,33772,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620057836.8361993,1620057836.8436356,1620057836.9068172,1620057836.9169648,3709,/appsuite/,mail1.libero.it
1620057837.4508066,1620057837.4586055,1620057837.6090713,1620057837.6157548,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620057839.276702,1620057839.281747,1620057839.3045895,1620057839.306414,0,/subjects/lvl3/backbone,192.168.1.57
1620057839.3527422,1620057839.358211,1620057839.3641028,1620057839.366711,3386,/subjects/lvl3/backbone/,192.168.1.57
1620057839.606941,1620057839.6171114,1620057839.6330757,1620057839.6694365,1818,/subjects/lvl3/backbone/node_modules/todomvc-common/base.css,192.168.1.57
1620057839.6032805,1620057839.6278765,1620057839.6332057,1620057839.6786234,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620057839.6294208,1620057839.687079,1620057839.6994205,1620057839.7314892,6936,/subjects/lvl3/backbone/node_modules/todomvc-app-css/index.css,192.168.1.57
1620057839.6346302,1620057839.69385,1620057839.7020936,1620057839.731376,2240,/subjects/lvl3/backbone/node_modules/todomvc-common/base.js,192.168.1.57
1620057839.6418116,1620057839.6794581,1620057839.6993124,1620057839.7363517,95256,/subjects/lvl3/backbone/node_modules/jquery/dist/jquery.js,192.168.1.57
1620057839.6790347,1620057839.7310343,1620057839.740872,1620057839.7439983,29436,/subjects/lvl3/backbone/node_modules/underscore/underscore.js,192.168.1.57
1620057839.8323195,1620057839.8463786,1620057839.8638797,1620057839.8758776,5279,/subjects/lvl3/backbone/node_modules/backbone.localstorage/backbone.localStorage.js,192.168.1.57
1620057839.8483958,1620057839.8738916,1620057839.8784597,1620057839.8861358,463,/subjects/lvl3/backbone/js/models/todo.js,192.168.1.57
1620057839.8318868,1620057839.840445,1620057839.8681126,1620057839.8886242,47350,/subjects/lvl3/backbone/node_modules/backbone/backbone.js,192.168.1.57
1620057839.9722672,1620057839.9781213,1620057839.9882421,1620057840.0083644,1060,/subjects/lvl3/backbone/js/collections/todos.js,192.168.1.57
1620057840.17787,1620057840.1840374,1620057840.195315,1620057840.2204545,1541,/subjects/lvl3/backbone/js/views/todo-view.js,192.168.1.57
1620057840.3929307,1620057840.4028778,1620057840.4122694,1620057840.4292061,499,/subjects/lvl3/backbone/js/routers/router.js,192.168.1.57
1620057840.3925033,1620057840.408583,1620057840.4300761,1620057840.433269,3013,/subjects/lvl3/backbone/js/views/app-view.js,192.168.1.57
1620057840.4571157,1620057840.480306,1620057840.483402,1620057840.4856715,197,/subjects/lvl3/backbone/js/app.js,192.168.1.57
1620057840.5957825,1620057840.6106653,1620057840.6150055,1620057840.6165628,0,/favicon.ico,192.168.1.57
1620057840.7682927,1620057840.8847234,1620057840.947496,1620057840.950396,36,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIQCXtl9eRjL8iyEgUNkWGVTg==?alt=proto,content-autofill.googleapis.com
1620057847.2270515,1620057847.2354724,1620057847.7291272,1620057847.7357872,36,/c2dm/register3,android.clients.google.com
1620057849.1866004,1620057849.1940641,1620057849.2215478,1620057849.2439091,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620057849.2611315,1620057849.2656643,1620057849.4269972,1620057849.4333453,3709,/appsuite/,mail1.libero.it
1620057995.2415526,1620057995.246795,1620057995.2941573,1620057995.3389127,3709,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620057996.0336897,1620057996.0410292,1620057996.1244774,1620057996.1457562,3709,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620057996.8702316,1620057996.9301057,1620057997.0343215,1620057997.0660017,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620057996.8784497,1620057997.003482,1620057997.0581274,1620057997.1637478,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620057997.0230227,1620057997.1286278,1620057997.1636493,1620057997.1693676,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620057997.2227268,1620057997.3490598,1620057997.4180381,1620057997.4348521,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620057997.2491505,1620057997.3732796,1620057997.4358103,1620057997.4600942,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620057997.2651274,1620057997.3841941,1620057997.4645042,1620057997.4919086,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1620057997.275011,1620057997.4016747,1620057997.488062,1620057997.5251913,23,/async/ddljson?async=ntp:1,www.google.com
1620057997.2230752,1620057997.3558733,1620057997.3855958,1620057997.5552294,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620057997.425909,1620057997.536023,1620057997.608199,1620057997.6111681,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620057997.434574,1620057997.578162,1620057997.6298485,1620057997.6505136,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620057997.7070386,1620057997.8119335,1620057997.892071,1620057997.8973958,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620057997.7624936,1620057997.8737326,1620057997.9056246,1620057997.9146616,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620057997.2118142,1620057997.3240306,1620057997.8859558,1620057997.9408681,2734,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620057997.8400698,1620057997.868057,1620057997.9105403,1620057997.9543896,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620057997.850025,1620057997.962341,1620057998.0342546,1620057998.0390992,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620057997.8459198,1620057997.9549665,1620057998.043213,1620057998.0782754,33772,/img/icon-256.png,www.ilmeteo.it
1620057998.216466,1620057998.2217293,1620057998.260928,1620057998.2892613,3709,/appsuite/,mail1.libero.it
1620057998.2660468,1620057998.2777195,1620057998.4315932,1620057998.4367456,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620058001.823451,1620058001.8271341,1620058001.8312438,1620058001.8332677,0,/subjects/lvl3/exoskeleton,192.168.1.57
1620058001.8893878,1620058001.8944438,1620058001.9008725,1620058001.9033031,3463,/subjects/lvl3/exoskeleton/,192.168.1.57
1620058002.1361318,1620058002.1438332,1620058002.1815035,1620058002.2035198,2206,/v4/threatListUpdates:fetch?$ct=application%2Fx-protobuf&$req=ChQKB0dtc0NvcmUSCTIxMDkxNTAxOBoxCAMQAxodChAIAxADGAEiAzAwMSiACDABELlSGgIYA_vtjcQiCgiACBCACCABIAIoARo1CAQQAxofChEIBBADGAEiAzAwMSiAgAQwARCNqQUaAhgDVXkMnyIMCICABBCAgAQgASACKAEaNQgFEAMaHwoRCAUQAxgBIgMwMDEogIACMAEQ_YELGgIYAwrxOooiDAiAgAIQgIACIAEgAigBGjUIDRADGh8KEQgNEAMYASIDMDAxKICAATABEJmMARoCGAM-46MvIgwIgIABEICAASABIAIoARoxCA8QAxodChAIDxAGGAEiAzAwMSiACDABEMhkGgIYAyPTKxYiCgiACBCACCABIAIoAQ&key=AIzaSyBOOWlOhte3AhpCUZaoGoHa1yjYRI1dIww,safebrowsing.googleapis.com
1620058002.1893678,1620058002.2034311,1620058002.2081702,1620058002.2182796,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620058002.2068648,1620058002.2180572,1620058002.2436984,1620058002.246055,1818,/subjects/lvl3/exoskeleton/node_modules/todomvc-common/base.css,192.168.1.57
1620058002.2550201,1620058002.2588937,1620058002.266371,1620058002.2885792,6936,/subjects/lvl3/exoskeleton/node_modules/todomvc-app-css/index.css,192.168.1.57
1620058002.289884,1620058002.301923,1620058002.3140368,1620058002.3545606,4166,/subjects/lvl3/exoskeleton/node_modules/backbone.nativeview/backbone.nativeview.js,192.168.1.57
1620058002.2848706,1620058002.3145072,1620058002.3441968,1620058002.3554244,5279,/subjects/lvl3/exoskeleton/node_modules/backbone.localstorage/backbone.localStorage.js,192.168.1.57
1620058002.293695,1620058002.3214116,1620058002.3550692,1620058002.3671255,3549,/subjects/lvl3/exoskeleton/node_modules/microtemplates/index.js,192.168.1.57
1620058002.2927866,1620058002.3407493,1620058002.3602927,1620058002.3940637,40825,/subjects/lvl3/exoskeleton/node_modules/exoskeleton/exoskeleton.js,192.168.1.57
1620058002.3036363,1620058002.3548741,1620058002.3935037,1620058002.4034119,2180,/subjects/lvl3/exoskeleton/node_modules/todomvc-common/base.js,192.168.1.57
1620058002.3153334,1620058002.4003854,1620058002.405853,1620058002.4085476,36,/subjects/lvl3/exoskeleton/lacuna_cache/exported_mpn6lo.js,192.168.1.57
1620058002.4764533,1620058002.4833739,1620058002.4936779,1620058002.5320656,3183,/subjects/lvl3/exoskeleton/js/views/app-view.js,192.168.1.57
1620058002.4729798,1620058002.496421,1620058002.5090322,1620058002.539557,463,/subjects/lvl3/exoskeleton/js/models/todo.js,192.168.1.57
1620058002.4755363,1620058002.518493,1620058002.5407383,1620058002.5515628,1549,/subjects/lvl3/exoskeleton/js/views/todo-view.js,192.168.1.57
1620058002.4730778,1620058002.4943995,1620058002.5077832,1620058002.5514343,1138,/subjects/lvl3/exoskeleton/js/collections/todos.js,192.168.1.57
1620058002.4898667,1620058002.559535,1620058002.5658386,1620058002.5904336,499,/subjects/lvl3/exoskeleton/js/routers/router.js,192.168.1.57
1620058002.4961991,1620058002.5597188,1620058002.5657034,1620058002.5950434,251,/subjects/lvl3/exoskeleton/js/app.js,192.168.1.57
1620058002.686932,1620058002.691314,1620058002.6955922,1620058002.698084,0,/favicon.ico,192.168.1.57
1620058002.813852,1620058002.9193437,1620058002.9835844,1620058002.9897456,36,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIQCXtl9eRjL8iyEgUNkWGVTg==?alt=proto,content-autofill.googleapis.com
1620058003.8617976,1620058003.869452,1620058004.458817,1620058004.4657009,36,/c2dm/register3,android.clients.google.com
1620058005.9198434,1620058005.9262242,1620058006.036868,1620058006.176195,36,/androidantiabuse/v1/x/create?alt=PROTO&key=AIzaSyBofcZsgLSS7BOnBjZPEkk4rYwzOIz-lTI,www.googleapis.com
1620058006.7690392,1620058006.8742666,1620058006.9203205,1620058006.952884,55060,/safebrowsing/csd/client_model_v5_variation_55.pb,ssl.gstatic.com
1620058008.4151661,1620058008.425936,1620058008.5238264,1620058008.5432673,55060,/androidantiabuse/v1/x/create?alt=PROTO&key=AIzaSyBofcZsgLSS7BOnBjZPEkk4rYwzOIz-lTI,www.googleapis.com
1620058012.1636827,1620058012.1684787,1620058012.2200274,1620058012.223028,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620058012.2518246,1620058012.2552168,1620058012.4155502,1620058012.4190276,3709,/appsuite/,mail1.libero.it
1620058157.9830108,1620058157.989058,1620058158.0417395,1620058158.0889428,3709,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620058158.7430668,1620058158.752167,1620058158.8181815,1620058158.9429426,3709,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620058159.6900866,1620058159.7270756,1620058159.8686454,1620058159.8818536,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620058159.8621898,1620058159.9714565,1620058160.009961,1620058160.015138,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620058160.0084772,1620058160.16161,1620058160.2184198,1620058160.222694,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620058160.0198693,1620058160.1599019,1620058160.2021778,1620058160.273315,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1620058160.1062758,1620058160.2257257,1620058160.3623734,1620058160.3674946,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620058160.145742,1620058160.2722356,1620058160.3783205,1620058160.406645,23,/async/ddljson?async=ntp:1,www.google.com
1620058160.206899,1620058160.312401,1620058160.3857884,1620058160.411607,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620058160.0227091,1620058160.160951,1620058160.2292333,1620058160.412496,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620058160.1337156,1620058160.253056,1620058160.3302028,1620058160.4596305,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620058160.1477816,1620058160.264404,1620058160.3338404,1620058160.4671369,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620058160.119663,1620058160.2446854,1620058160.5619314,1620058160.6595395,6775,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620058160.7149534,1620058160.8179393,1620058160.9250345,1620058160.928394,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620058160.8817108,1620058160.987342,1620058161.0314999,1620058161.0346494,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620058160.9949095,1620058161.0047867,1620058161.0377083,1620058161.0480113,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620058160.9842515,1620058161.0904388,1620058161.1356075,1620058161.1585844,33772,/img/icon-256.png,www.ilmeteo.it
1620058161.0302014,1620058161.138041,1620058161.2244828,1620058161.2314758,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620058161.361453,1620058161.3654342,1620058161.4099705,1620058161.4169588,3709,/appsuite/,mail1.libero.it
1620058161.3239243,1620058161.3336186,1620058161.4846044,1620058161.4910944,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620058164.8587492,1620058164.8638413,1620058164.867369,1620058164.8690152,0,/subjects/lvl2/backbone,192.168.1.57
1620058164.9199963,1620058164.923251,1620058164.944695,1620058164.9509082,3386,/subjects/lvl2/backbone/,192.168.1.57
1620058165.2285035,1620058165.2427335,1620058165.249568,1620058165.256131,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620058165.2310674,1620058165.242574,1620058165.2503624,1620058165.2733972,1818,/subjects/lvl2/backbone/node_modules/todomvc-common/base.css,192.168.1.57
1620058165.2496758,1620058165.2582753,1620058165.274839,1620058165.30244,6936,/subjects/lvl2/backbone/node_modules/todomvc-app-css/index.css,192.168.1.57
1620058165.263991,1620058165.273941,1620058165.3033807,1620058165.3090208,2366,/subjects/lvl2/backbone/node_modules/todomvc-common/base.js,192.168.1.57
1620058165.2690778,1620058165.316228,1620058165.3212433,1620058165.3696275,31593,/subjects/lvl2/backbone/node_modules/underscore/underscore.js,192.168.1.57
1620058165.2735815,1620058165.3111377,1620058165.3211043,1620058165.372583,102683,/subjects/lvl2/backbone/node_modules/jquery/dist/jquery.js,192.168.1.57
1620058165.3412783,1620058165.359288,1620058165.3695278,1620058165.388052,473,/subjects/lvl2/backbone/js/models/todo.js,192.168.1.57
1620058165.3414001,1620058165.3595347,1620058165.369779,1620058165.3883712,1070,/subjects/lvl2/backbone/js/collections/todos.js,192.168.1.57
1620058165.3413026,1620058165.3663106,1620058165.371109,1620058165.4152796,48860,/subjects/lvl2/backbone/node_modules/backbone/backbone.js,192.168.1.57
1620058165.341439,1620058165.385776,1620058165.4035392,1620058165.4168556,5510,/subjects/lvl2/backbone/node_modules/backbone.localstorage/backbone.localStorage.js,192.168.1.57
1620058165.5274768,1620058165.5347512,1620058165.5387495,1620058165.5434058,1643,/subjects/lvl2/backbone/js/views/todo-view.js,192.168.1.57
1620058165.527957,1620058165.5352328,1620058165.5396774,1620058165.546909,3092,/subjects/lvl2/backbone/js/views/app-view.js,192.168.1.57
1620058165.577413,1620058165.5818524,1620058165.5888433,1620058165.592842,197,/subjects/lvl2/backbone/js/app.js,192.168.1.57
1620058165.5771697,1620058165.5865855,1620058165.5896292,1620058165.5974224,499,/subjects/lvl2/backbone/js/routers/router.js,192.168.1.57
