Request_timestamp_start,Request_timestamp_end,Response_timestamp_start,Response_timestamp_end,Bytes_received,Request_Path,Host
1620560045.26534,1620560045.402486,1620560045.612227,1620560045.6234803,162,/mobile/js/core_cloudfront/6fc57cd1a097628407d46580a7cef1446e5b5af6.js,q-cf.bstatic.com
1620560045.2179422,1620560045.3579228,1620560045.553172,1620560045.6268985,162,/mobile/css/core_cloudfront.iq_ltr/9618cef5f1e6db496f8f97f64d38d69fe8feba0c.css,r-cf.bstatic.com
1620560045.283481,1620560045.4030917,1620560045.6250823,1620560045.6364577,162,/mobile/css/iq_m_type_overrides_cloudfront.iq_ltr/b56e6b416c5390649720083aaa5ea7bfead4498a.css,r-cf.bstatic.com
1620560045.2677662,1620560045.4028034,1620560045.629777,1620560045.645615,162,/mobile/css/index_cloudfront.iq_ltr/657f3f739fe23224152f8c6ed84416b5bdef0a07.css,r-cf.bstatic.com
1620560045.645345,1620560045.6768105,1620560045.6809855,1620560045.6946115,175,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_671ksb.js,192.168.1.57
1620560045.645516,1620560045.6898024,1620560045.6944056,1620560045.7175865,2810,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_lx11uk.js,192.168.1.57
1620560045.8027878,1620560045.823477,1620560045.8334317,1620560045.9330056,44,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_2qbqph.js,192.168.1.57
1620560045.8030126,1620560045.81708,1620560045.8247886,1620560046.0638528,700,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_wl8trg.js,192.168.1.57
1620560045.8029435,1620560045.8648615,1620560045.8763328,1620560046.0702908,141,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_judp6c.js,192.168.1.57
1620560045.8032033,1620560045.8357146,1620560045.865,1620560046.0711358,446,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_ab2r9a.js,192.168.1.57
1620560045.8741667,1620560046.0693336,1620560046.1232917,1620560046.1595511,250,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_trzms0.js,192.168.1.57
1620560045.98084,1620560046.0705526,1620560046.1093502,1620560046.16926,159534,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_da3ndc.js,192.168.1.57
1620560045.870474,1620560046.1071863,1620560046.1243136,1620560046.1750066,1038,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/imported_vgj10k.js,192.168.1.57
1620560045.8655245,1620560045.9773607,1620560046.2523634,1620560046.2567816,1986,/mobile/images/hotelMarkerImgLoader/211f81a092a43bf96fc2a7b1dff37e5bc08fbbbf.gif,r-cf.bstatic.com
1620560045.868571,1620560045.9776435,1620560046.2470295,1620560046.2712705,39306,/static/img/communities/cover-photo/300x300/travel-discussions/35a717b9feba5c8f800e2a8949dfa5014e4e79b4.jpg,q-cf.bstatic.com
1620560045.9261591,1620560046.0450635,1620560046.3236036,1620560046.3566253,17150,/xdata/images/city/square250/856691.webp?k=9cf21942b6aa8706b8721525de6a06b55e8980139ee21f53593982a8e988a55a&o=,r-cf.bstatic.com
1620560045.896198,1620560046.0373254,1620560046.358414,1620560046.3696837,24141,/static/img/deals/index_banner_offpeak_2019/ff85a3336bfc2b6ea366be8a2da749fcf7d705fc.jpg,r-cf.bstatic.com
1620560045.939294,1620560046.0861568,1620560046.3796115,1620560046.3872876,11622,/xdata/images/city/square250/613095.webp?k=8caf960d96a59e284ac1518ac8777e89d17fda6572acd84dbec151f627c7bf07&o=,q-cf.bstatic.com
1620560045.8925617,1620560046.024909,1620560046.319835,1620560046.630214,21764,/static/img/communities/communities-index/photo-300x300/b2d5ae20ed65039fe73edbeea8b34ccfddbd63b4.png,r-cf.bstatic.com
1620560045.9785798,1620560046.1014535,1620560046.3209453,1620560046.636753,1785,/mobile/images/loader_db/2ba7cff11f840f10028118d4c5069cc79a6e1734.gif,r-cf.bstatic.com
1620560045.9418285,1620560046.0945773,1620560046.3224595,1620560046.638165,2724,/mobile/images/gta/android_app_icon/1b7adf6b73e50c505fd2c957233dda9a896b23da.png,r-cf.bstatic.com
1620560046.614709,1620560046.6198015,1620560046.6246388,1620560046.6769662,17178,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_n5mz6l.js,192.168.1.57
1620560045.8808222,1620560045.9994237,1620560046.6273968,1620560046.8777153,28870,/static/img/communities/cover-photo/300x300/argentina/adabed0d627bacd8a29a23d7b7bc8deaddbfbdfc.jpg,r-cf.bstatic.com
1620560045.884591,1620560045.9990704,1620560046.3876274,1620560047.0450532,22438,/static/img/communities/cover-photo/300x300/jordan/21aa0a9b7ddddb5407c039a1f9e773e4daa0e2c7.jpg,q-cf.bstatic.com
1620560046.0494707,1620560046.1917202,1620560047.0145879,1620560047.0483525,15270,/xdata/images/city/square250/972613.webp?k=bad433a74a80d55d3e6ce265ac7b61bac169cc0c7c54cdc576f6baf8730e2c8d&o=,q-cf.bstatic.com
1620560045.8748488,1620560045.9901202,1620560046.3187795,1620560047.0835755,51640,/static/img/communities/cover-photo/300x300/italy/e6ec7119325fba16df879230e93e82b866b57791.jpg,r-cf.bstatic.com
1620560045.9489105,1620560046.0930562,1620560047.009242,1620560047.1433969,17620,/xdata/images/city/square250/613088.webp?k=a370ac3fb385fb211b35a79a42b0e968ddb458be37108af476c558bf4cedc1f3&o=,q-cf.bstatic.com
1620560045.9812145,1620560046.1078706,1620560047.0072253,1620560047.2147968,9328,/xdata/images/city/square250/654659.webp?k=9c4ac59d35869485631346dc1ee16d28e82ec5f79654bf56b4b4eaeef3388299&o=,q-cf.bstatic.com
1620560045.977236,1620560046.101623,1620560047.032465,1620560047.3448062,5944,/xdata/images/city/square250/619932.webp?k=81c20cf1191a1d05472b45413bed3cee67dc92b8c1387c60a960beb5629f109d&o=,q-cf.bstatic.com
1620560045.898999,1620560046.0433972,1620560046.377716,1620560047.348175,12498,/xdata/images/city/square250/972585.webp?k=5c42bfb482efda2d779dcceb3ba03ac4827a879b279958fb47e574634ca2c505&o=,q-cf.bstatic.com
1620560046.0112615,1620560046.1649966,1620560047.0316577,1620560047.3548894,12472,/xdata/images/city/square250/972602.webp?k=3c33b4dfcf76b7f7059b6c292d484a266e2ea1109eb4cd50cc7b1f16d1037628&o=,q-cf.bstatic.com
1620560047.5771673,1620560047.5861907,1620560047.592532,1620560047.595939,55,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_bqab8b.js,192.168.1.57
1620560047.6167786,1620560047.621868,1620560047.6260762,1620560047.6342804,88386,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/imported_rfkg9r.js,192.168.1.57
1620560047.6167278,1620560047.6317139,1620560047.6353586,1620560047.6396563,2843,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_nhq0pn.js,192.168.1.57
1620560047.6495864,1620560047.672659,1620560047.6779487,1620560047.6873813,434,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_m55l5p.js,192.168.1.57
1620560047.670849,1620560047.6802197,1620560047.691013,1620560047.72515,859,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_urtfrl.js,192.168.1.57
1620560047.6725032,1620560047.698405,1620560047.718645,1620560047.7344086,1152,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_u8r82y.js,192.168.1.57
1620560047.6710904,1620560047.6986344,1620560047.7235446,1620560047.742811,185171,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/imported_1inbej.js,192.168.1.57
1620560047.7249668,1620560047.7401035,1620560047.7439227,1620560047.7491748,16430,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/imported_4fism1.js,192.168.1.57
1620560047.7725387,1620560047.7864864,1620560047.7921095,1620560047.8025966,14053,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_5jqb7l.js,192.168.1.57
1620560047.777403,1620560047.7863317,1620560047.7920356,1620560047.8358076,143,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_y7csdo.js,192.168.1.57
1620560047.7961836,1620560047.8355691,1620560047.8397782,1620560047.8446527,2674,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_eviz1u.js,192.168.1.57
1620560047.772194,1620560047.7978811,1620560047.8060837,1620560047.845582,18979,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/imported_7xm6p9.js,192.168.1.57
1620560048.1594307,1620560048.1642275,1620560048.1684523,1620560048.1717567,362,/lacunaWebPages/www.booking.com/www.booking.com/3/lacuna_cache/exported_5mjh61.js,192.168.1.57
1620560048.6459248,1620560048.6555126,1620560048.6583815,1620560048.660025,0,/favicon.ico,192.168.1.57
1620560048.4860072,1620560048.5976684,1620560048.697952,1620560048.7051766,0,/mobile/css/core_critical_cloudfront.iq_ltr/fb9a2d3c9494b486c5ddab07cfe9e1b7a4596be5.css,q-cf.bstatic.com
1620560048.4919946,1620560048.6244845,1620560048.6992748,1620560048.7092443,0,/mobile/js/lazy_load_images_cloudfront/0dab380333d972caa25592f6b11c8e4e9055fdbf.js,r-cf.bstatic.com
1620560048.5081866,1620560048.6177597,1620560048.7073538,1620560048.7146761,0,/static/js/et_cloudfront/894f4addddd8369a696c8ee354d8a9da43f55842.js,r-cf.bstatic.com
1620560048.4836419,1620560048.6021357,1620560048.7123435,1620560048.7248127,162,/mobile/js/searchresults_cloudfront/826522e4eadd37d1af5eea404fadd091bf340da6.js,r-cf.bstatic.com
1620560048.49833,1620560048.6181924,1620560048.7521331,1620560048.756444,162,/mobile/css/searchresults_no_filters_cloudfront.iq_ltr/96ac06cdaf49caa6ca8640829ecfe504f1058981.css,q-cf.bstatic.com
1620560048.6491363,1620560048.7566297,1620560048.8070376,1620560048.8094637,2915,/static/img/apple-touch-icon_new_lrg/c9b35bf29a75cac2f430f80a5d4bc7fd961d21a7.png,r-cf.bstatic.com
1620560051.5570798,1620560051.5599961,1620560052.0328953,1620560052.0400805,2915,/c2dm/register3,android.clients.google.com
1620560054.7095473,1620560054.7125535,1620560054.8639493,1620560054.865971,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620560054.8764048,1620560054.8963747,1620560055.230553,1620560055.2374518,3708,/appsuite/,mail1.libero.it
1620560173.1564498,1620560173.161763,1620560173.2301216,1620560173.236421,102,/vn/log/batch,play.googleapis.com
1620560173.5237937,1620560173.5382247,1620560173.615953,1620560173.6224704,102,/vn/log/batch,play.googleapis.com
1620560200.4435384,1620560200.4484744,1620560200.4975789,1620560200.5508566,102,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620560201.148866,1620560201.156048,1620560201.216184,1620560201.243846,102,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620560202.089753,1620560202.1190255,1620560202.233512,1620560202.2381718,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620560202.1787539,1620560202.2867475,1620560202.3245738,1620560202.435074,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620560202.4001997,1620560202.5126529,1620560202.5805347,1620560202.6027803,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620560202.3992712,1620560202.5140905,1620560202.6041698,1620560202.6156273,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620560202.4426134,1620560202.5727944,1620560202.6163812,1620560202.6505895,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620560202.4909165,1620560202.6044233,1620560202.6750658,1620560202.7142823,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620560202.5108833,1620560202.639717,1620560202.7155626,1620560202.7332137,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620560202.4012318,1620560202.513216,1620560202.5900328,1620560202.7678876,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620560202.431572,1620560202.5547533,1620560202.6213675,1620560202.7776554,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1620560202.643387,1620560202.7854893,1620560202.8895807,1620560202.9521573,26452,/async/ddljson?async=ntp:1,www.google.com
1620560202.8674033,1620560202.969861,1620560203.1625924,1620560203.174268,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620560203.0173914,1620560203.1279092,1620560203.2245147,1620560203.2289083,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620560203.1359272,1620560203.1896307,1620560203.224921,1620560203.2367344,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620560203.016751,1620560203.1243098,1620560203.2469509,1620560203.2777364,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620560203.1688595,1620560203.2898047,1620560203.4336803,1620560203.471786,33772,/img/icon-256.png,www.ilmeteo.it
1620560202.4926417,1620560202.607796,1620560203.457943,1620560203.5135126,33772,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620560203.8239825,1620560203.8281577,1620560203.860069,1620560203.8634036,3708,/appsuite/,mail1.libero.it
1620560204.2272882,1620560204.236374,1620560204.3834279,1620560204.3888953,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620560205.38892,1620560205.3939712,1620560205.9412296,1620560205.9540443,72,/c2dm/register3,android.clients.google.com
1620560207.0269804,1620560207.0332983,1620560207.044893,1620560207.0486846,52879,/lacunaWebPages/www.office.com/www.office.com/1/,192.168.1.57
1620560207.357984,1620560207.3670506,1620560207.3746753,1620560207.3982093,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620560207.42355,1620560207.4326684,1620560207.4419928,1620560207.4451864,236,/lacunaWebPages/www.office.com/www.office.com/1/lacuna_cache/exported_eohb8r.js,192.168.1.57
1620560207.569732,1620560207.6854217,1620560207.732886,1620560207.7867975,49797,/bundles/unauth-36f02a6d92.css,blobs.officehome.msocdn.com
1620560207.5914438,1620560207.6976688,1620560207.7892346,1620560207.800969,7085,/bundles/unauth-uhf-fallback-header-footer-af866d853a.css,blobs.officehome.msocdn.com
1620560207.5862653,1620560207.6921837,1620560207.7870727,1620560207.8003042,266,/bundles/sharedfontstyles-30d1fc43fd.css,blobs.officehome.msocdn.com
1620560207.5973394,1620560207.7150316,1620560207.7934897,1620560207.8410919,10544,/versionless/webfonts/segoeui_light.woff2,blobs.officehome.msocdn.com
1620560207.6082826,1620560207.7153144,1620560207.8081987,1620560207.865875,11356,/versionless/webfonts/segoeui_semibold.woff2,blobs.officehome.msocdn.com
1620560207.6141055,1620560207.72658,1620560207.8127854,1620560207.8873792,11100,/versionless/webfonts/segoeui_regular.woff2,blobs.officehome.msocdn.com
1620560207.6034749,1620560207.7155223,1620560207.8150194,1620560207.9027736,12164,/versionless/webfonts/segoeui_semilight.woff2,blobs.officehome.msocdn.com
1620560207.9778347,1620560208.001087,1620560208.0357606,1620560208.085632,4002,/lacunaWebPages/www.office.com/www.office.com/1/lacuna_cache/exported_8scjvb.js,192.168.1.57
1620560207.9706743,1620560208.0059836,1620560208.0293849,1620560208.0875454,85138,/lacunaWebPages/www.office.com/www.office.com/1/lacuna_cache/imported_v7chue.js,192.168.1.57
1620560207.9824665,1620560208.0408473,1620560208.0859373,1620560208.1041956,3035,/lacunaWebPages/www.office.com/www.office.com/1/lacuna_cache/exported_7l92mz.js,192.168.1.57
1620560207.9715135,1620560208.084303,1620560208.0938163,1620560208.1111188,68632,/lacunaWebPages/www.office.com/www.office.com/1/lacuna_cache/imported_nwzaeu.js,192.168.1.57
1620560207.980069,1620560208.0854993,1620560208.1069055,1620560208.1156192,68143,/lacunaWebPages/www.office.com/www.office.com/1/lacuna_cache/imported_lwtpit.js,192.168.1.57
1620560207.9776237,1620560208.0979419,1620560208.115778,1620560208.1383412,3718,/lacunaWebPages/www.office.com/www.office.com/1/lacuna_cache/imported_ie5ctf.js,192.168.1.57
1620560208.1617644,1620560208.167273,1620560208.1877599,1620560208.1906264,100,/lacunaWebPages/www.office.com/www.office.com/1/lacuna_cache/exported_fio2p9.js,192.168.1.57
1620560208.2109644,1620560208.2166717,1620560208.2209053,1620560208.2440624,738,/lacunaWebPages/www.office.com/www.office.com/1/lacuna_cache/exported_kywr2y.js,192.168.1.57
1620560208.3439133,1620560208.4478383,1620560208.5027637,1620560208.5288959,4810,/images/content/images/lockup-mslogo-color-78c06e8898.png,blobs.officehome.msocdn.com
1620560208.3836355,1620560208.487112,1620560208.5298233,1620560208.5875645,51308,/images/content/images/hero-still-image-mobile-9dcc338c9d.jpg,blobs.officehome.msocdn.com
1620560208.3872685,1620560208.4922252,1620560208.5887787,1620560208.600263,1639,/images/content/images/desktop_office-9850437e57.png,blobs.officehome.msocdn.com
1620560208.3911765,1620560208.4951303,1620560208.5894601,1620560208.627831,14864,/images/content/images/app-store-icons/google-play/app-store_en-7aab8069fb.png,blobs.officehome.msocdn.com
1620560209.2503138,1620560209.26509,1620560209.3960307,1620560209.4039536,281,/collect/v1/t.js?ver=%272.1%27&name=%27Ms.Webi.PageView%27&time=%272021-05-09T11%3A36%3A48.456Z%27&os=%27Android%27&appId=%27JS%3Awww.office.com-unauth%27&*baseType=%27Ms.Content.PageView%27&-ver=%271.0%27&-impressionGuid=%27697e2468-350e-4c03-9812-f7db12e5ab24%27&-pageName=%27UnauthOhp%27&-uri=%27http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.office.com%2Fwww.office.com%2F1%2F%27&-pageTags=%27%7B%22metaTags%22%3A%7B%22ver%22%3A%225%22%2C%22ms.lang%22%3A%22en%22%2C%22ms.loc%22%3A%22US%22%2C%22ms.ocpub.assetid%22%3A%22UnauthOhp%22%2C%22ms.env%22%3A%22prod%22%2C%22ms.sitever%22%3A%225%22%2C%22ms.flightid%22%3A%22projenabled%7Cteamsdeeplinkcf%7Csharedattachments%7Cnopwaupdatecf%7Cclasscreateon%7Cformquizcreateon%22%7D%7D%27&-behavior=0&-resHeight=640&-resWidth=360&-market=%27en-US%27&*cookieEnabled=true&*flashInstalled=false&*isJs=true&*title=%27Office%20365%20Login%20%7C%20Microsoft%20Office%27&*isLoggedIn=false&ext-javascript-ver=%271.1%27&ext-javascript-libVer=%274.1.0%27&ext-javascript-domain=%27192.168.1.57%27,web.vortex.data.microsoft.com
1620560209.5009382,1620560209.618546,1620560209.6591957,1620560209.6646707,8958,/images/content/images/favicon_metro-bb8cb440e5.ico,blobs.officehome.msocdn.com
1620560209.4889429,1620560209.4932518,1620560209.7110255,1620560209.713943,42,/c.gif?DI=4050&did=1&t=,c1.microsoft.com
1620560209.475788,1620560209.4829988,1620560209.755345,1620560209.762391,57,/collect/v1,web.vortex.data.microsoft.com
1620560210.3704386,1620560210.3792124,1620560210.7911227,1620560210.8001533,0,/Collector/3.0/?qsp=true&content-type=application%2Fbond-compact-binary&client-id=NO_AUTH&sdk-version=AWT-Web-JS-1.6.1&x-apikey=ea6758984c4b43529f9929667d8d3198-c52d4a8b-47fe-4fdf-99b8-5f897ff4e33b-7365&client-time-epoch-millis=1620560209454&time-delta-to-apply-millis=use-collector-delta,browser.pipe.aria.microsoft.com
1620560210.936983,1620560210.9469485,1620560211.3284795,1620560211.345615,0,/Collector/3.0/?qsp=true&content-type=application%2Fbond-compact-binary&client-id=NO_AUTH&sdk-version=AWT-Web-JS-1.6.1&x-apikey=ea6758984c4b43529f9929667d8d3198-c52d4a8b-47fe-4fdf-99b8-5f897ff4e33b-7365&client-time-epoch-millis=1620560210801&time-delta-to-apply-millis=1006,browser.pipe.aria.microsoft.com
1620560217.3658807,1620560217.370333,1620560217.576714,1620560217.5809093,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620560217.644385,1620560217.6478229,1620560217.934269,1620560217.9413443,3708,/appsuite/,mail1.libero.it
1620560231.9689727,1620560231.9713802,1620560232.0842264,1620560232.0870125,0,/generate_204,connectivitycheck.gstatic.com
1620560363.5024834,1620560363.5075111,1620560363.5579863,1620560363.7525506,0,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620560364.698479,1620560364.7052777,1620560364.759113,1620560364.783081,0,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620561265.4484885,1620561265.4585502,1620561265.5135257,1620561265.5473175,0,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620561266.1757846,1620561266.182594,1620561266.254556,1620561266.2632022,0,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620561267.1752555,1620561267.247487,1620561267.3301399,1620561267.3334944,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620561267.1979337,1620561267.3223848,1620561267.3589768,1620561267.3623905,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620561267.768981,1620561267.9096832,1620561268.042629,1620561268.066184,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620561267.745037,1620561267.9292655,1620561268.066714,1620561268.0772548,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620561267.7912505,1620561267.9387333,1620561268.0445232,1620561268.8186617,26451,/async/ddljson?async=ntp:1,www.google.com
1620561267.7980278,1620561267.9496784,1620561268.0770032,1620561268.8781626,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620561267.689444,1620561267.7981772,1620561268.8127658,1620561268.890344,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1620561267.733818,1620561267.909501,1620561268.8111722,1620561268.8906841,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620561267.8089166,1620561267.938312,1620561268.8144677,1620561268.8909569,5992,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620561267.7474942,1620561267.8987265,1620561268.8372838,1620561268.8992102,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620561267.6030247,1620561267.7238905,1620561268.0101862,1620561268.9494405,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620561267.9931848,1620561268.8094823,1620561268.9650884,1620561268.9908419,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620561268.0485835,1620561268.9047673,1620561269.004354,1620561269.0100906,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620561268.0827515,1620561268.991065,1620561269.0423298,1620561269.0455427,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620561268.0862935,1620561268.9844484,1620561269.0638487,1620561269.0888662,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620561269.2723773,1620561269.3810356,1620561269.4282558,1620561269.442151,33772,/img/icon-256.png,www.ilmeteo.it
1620561269.6355648,1620561269.6416025,1620561269.6750276,1620561269.696991,3710,/appsuite/,mail1.libero.it
1620561269.6747847,1620561269.6825333,1620561269.9667392,1620561269.9937456,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620561272.4161131,1620561272.4191227,1620561272.423407,1620561272.425791,0,/subjects/lvl0/reagent,192.168.1.57
1620561272.47804,1620561272.4814904,1620561272.4864883,1620561272.4900205,1699,/subjects/lvl0/reagent/,192.168.1.57
1620561272.7923472,1620561272.8013353,1620561272.8093352,1620561272.8179402,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620561272.8183122,1620561272.8575969,1620561272.8668234,1620561272.880414,6971,/subjects/lvl0/reagent/node_modules/todomvc-app-css/index.css,192.168.1.57
1620561272.8188035,1620561272.8667343,1620561272.8840203,1620561272.913377,7253,/subjects/lvl0/reagent/node_modules/todomvc-common/base.js,192.168.1.57
1620561272.8164728,1620561272.8586545,1620561272.8693445,1620561272.9214025,1818,/subjects/lvl0/reagent/node_modules/todomvc-common/base.css,192.168.1.57
1620561272.8577728,1620561272.8733633,1620561272.9157007,1620561272.9307642,2573265,/subjects/lvl0/reagent/js/app.js,192.168.1.57
1620561272.9463894,1620561272.9685707,1620561272.9719357,1620561272.974048,0,/subjects/lvl0/reagent/learn.json,192.168.1.57
1620561275.786672,1620561275.7950804,1620561275.7996948,1620561275.8013186,0,/favicon.ico,192.168.1.57
1620561276.1878107,1620561276.291178,1620561276.4643114,1620561276.4680676,45,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIXCb18S7LFb__cEgUNkWGVThIFDVryHO0=?alt=proto,content-autofill.googleapis.com
1620561276.4730213,1620561276.4781442,1620561277.2213802,1620561277.2347095,45,/c2dm/register3,android.clients.google.com
1620561282.2152197,1620561282.2212389,1620561282.2520673,1620561282.2540936,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620561282.2721817,1620561282.2773888,1620561282.4603724,1620561282.4647622,3710,/appsuite/,mail1.libero.it
1620561428.43959,1620561428.4448671,1620561428.4931333,1620561428.5364547,3710,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620561429.0911415,1620561429.0989857,1620561429.167772,1620561429.1919098,3710,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620561430.039342,1620561430.0798237,1620561430.1822288,1620561430.1864426,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620561430.1379175,1620561430.2481372,1620561430.293755,1620561430.2985284,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620561430.4383214,1620561430.581323,1620561430.6249027,1620561430.6311045,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620561430.4288754,1620561430.562768,1620561430.6371012,1620561430.6892784,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620561430.457559,1620561430.588534,1620561430.6524348,1620561430.689531,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620561430.4786215,1620561430.5900013,1620561430.6529713,1620561430.7134645,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1620561430.5330384,1620561430.637413,1620561430.7066252,1620561430.761215,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620561430.4355786,1620561430.5746014,1620561430.630346,1620561430.7945995,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620561430.4429476,1620561430.5625355,1620561430.6217089,1620561430.9074767,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
