Request_timestamp_start,Request_timestamp_end,Response_timestamp_start,Response_timestamp_end,Bytes_received,Request_Path,Host
1620312948.937058,1620312948.9553547,1620312948.9623885,1620312948.9964619,4331,/subjects/lvl2/exoskeleton/node_modules/backbone.nativeview/backbone.nativeview.js,192.168.1.57
1620312948.9603171,1620312948.9961417,1620312949.003381,1620312949.0208557,473,/subjects/lvl2/exoskeleton/js/models/todo.js,192.168.1.57
1620312948.9600792,1620312948.9957078,1620312949.0033598,1620312949.023852,36,/subjects/lvl2/exoskeleton/lacuna_cache/exported_imv13r.js,192.168.1.57
1620312949.0076501,1620312949.0206907,1620312949.0391817,1620312949.0478368,1650,/subjects/lvl2/exoskeleton/js/views/todo-view.js,192.168.1.57
1620312948.9712157,1620312949.0009167,1620312949.0097127,1620312949.0539324,1158,/subjects/lvl2/exoskeleton/js/collections/todos.js,192.168.1.57
1620312949.0393996,1620312949.053606,1620312949.058653,1620312949.0640483,3298,/subjects/lvl2/exoskeleton/js/views/app-view.js,192.168.1.57
1620312948.9332564,1620312949.0241075,1620312949.0427566,1620312949.0680704,5510,/subjects/lvl2/exoskeleton/node_modules/backbone.localstorage/backbone.localStorage.js,192.168.1.57
1620312949.0910082,1620312949.0963333,1620312949.1036875,1620312949.1169155,251,/subjects/lvl2/exoskeleton/js/app.js,192.168.1.57
1620312949.088713,1620312949.1012695,1620312949.104955,1620312949.1210904,499,/subjects/lvl2/exoskeleton/js/routers/router.js,192.168.1.57
1620312949.0965712,1620312949.1156404,1620312949.1239386,1620312949.1421595,0,/subjects/lvl2/exoskeleton/learn.json,192.168.1.57
1620312949.2213764,1620312949.235638,1620312949.2389278,1620312949.2407467,0,/favicon.ico,192.168.1.57
1620312949.4055586,1620312949.508178,1620312949.5904212,1620312949.5948904,36,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIQCXtl9eRjL8iyEgUNkWGVTg==?alt=proto,content-autofill.googleapis.com
1620312958.7152858,1620312958.7216346,1620312958.7527366,1620312958.7547202,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620312958.766472,1620312958.771318,1620312958.9458249,1620312958.9538777,3710,/appsuite/,mail1.libero.it
1620312961.204492,1620312961.2165337,1620312961.2940042,1620312961.3078456,22,/uma/v2,clientservices.googleapis.com
1620313104.8492086,1620313104.8548725,1620313104.9016058,1620313104.9419556,22,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620313105.547478,1620313105.5554092,1620313105.6284106,1620313105.6534724,22,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620313106.3242373,1620313106.3370993,1620313106.4422147,1620313106.4449935,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620313106.3750637,1620313106.4781919,1620313106.5178685,1620313106.5218415,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620313106.659227,1620313106.8243847,1620313107.0787873,1620313107.0934389,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620313106.6266012,1620313106.7344446,1620313107.0841265,1620313107.1000857,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620313106.6824608,1620313106.8209105,1620313107.0920951,1620313107.1269062,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620313106.6428897,1620313106.789463,1620313107.1059566,1620313107.167273,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620313106.6629698,1620313106.8240783,1620313107.1149235,1620313107.1718278,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620313106.6636488,1620313106.7844548,1620313107.0948288,1620313107.174327,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1620313106.6142266,1620313106.7251549,1620313106.7630951,1620313107.2260716,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620313107.161618,1620313107.2979088,1620313107.3824239,1620313107.3864446,23,/async/ddljson?async=ntp:1,www.google.com
1620313107.4060245,1620313107.4497788,1620313107.488558,1620313107.4945407,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620313107.3034837,1620313107.440718,1620313107.4912891,1620313107.508928,33772,/img/icon-256.png,www.ilmeteo.it
1620313107.2930937,1620313107.4023597,1620313107.5176551,1620313107.5486124,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620313107.4022052,1620313107.549319,1620313107.602292,1620313107.6055439,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620313107.411147,1620313107.5489905,1620313107.6130736,1620313107.6194844,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620313107.1391537,1620313107.3003278,1620313107.6530325,1620313107.688278,1313,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620313107.8563743,1620313107.866305,1620313107.8990793,1620313107.9025507,3710,/appsuite/,mail1.libero.it
1620313108.042833,1620313108.050565,1620313108.2352262,1620313108.3621986,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620313111.225964,1620313111.2321427,1620313111.2509432,1620313111.2541962,149995,/lacunaWebPages/www.mozilla.org/www.mozilla.org/3/,192.168.1.57
1620313111.5771577,1620313111.5801961,1620313111.5833516,1620313111.6051812,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620313111.655468,1620313111.658574,1620313111.6616392,1620313111.6641004,70561,/lacunaWebPages/www.mozilla.org/www.mozilla.org/3/lacuna_cache/imported_ex6304.js,192.168.1.57
1620313111.7028055,1620313111.7060175,1620313111.710591,1620313111.7130713,1173,/lacunaWebPages/www.mozilla.org/www.mozilla.org/3/lacuna_cache/imported_d57ad2.js,192.168.1.57
1620313111.7508807,1620313111.7610095,1620313111.7642848,1620313111.7667704,12111,/lacunaWebPages/www.mozilla.org/www.mozilla.org/3/lacuna_cache/imported_r2m4xb.js,192.168.1.57
1620313111.8149452,1620313111.9228907,1620313112.0039985,1620313112.008247,12111,/media/css/BUNDLES/protocol-core.fb77927793e3.css,www.mozilla.org
1620313111.83223,1620313111.9425783,1620313112.0281963,1620313112.0548723,95,/media/img/placeholder.71a50dbba44c.png,www.mozilla.org
1620313111.828398,1620313111.942348,1620313112.0470884,1620313112.0568783,2792,/media/img/logos/firefox/quantum/logo-sm.e2a8326dcd1d.png,www.mozilla.org
1620313111.8179438,1620313111.94216,1620313112.0573509,1620313112.072856,2792,/media/css/BUNDLES/home-2018.7749679e08f3.css,www.mozilla.org
1620313112.115543,1620313112.219745,1620313112.27974,1620313112.3537824,72352,/media/img/home/2018/billboard-healthy-internet-high-res.56fc2c64c968.png,www.mozilla.org
1620313112.1058135,1620313112.2108245,1620313112.319049,1620313112.359418,72352,/media/protocol/img/logos/firefox/logo-word-hor.96f28a0f9ae6.svg,www.mozilla.org
1620313112.0695791,1620313112.173242,1620313112.2548904,1620313112.3609793,2949,/media/protocol/img/logos/firefox/browser/developer/logo-sm.d3157a6ac671.png,www.mozilla.org
1620313112.0821874,1620313112.2040873,1620313112.3224123,1620313112.4067369,2829,/media/protocol/img/logos/firefox/browser/nightly/logo-sm.751c5555e455.png,www.mozilla.org
1620313112.0780077,1620313112.191584,1620313112.3243241,1620313112.4178858,2716,/media/protocol/img/logos/firefox/browser/beta/logo-sm.d1b49e50ffb7.png,www.mozilla.org
1620313112.1024218,1620313112.2070756,1620313112.3250496,1620313112.426288,9967,/media/img/logos/firefox/quantum/logo-word-hor-sm-high-res.d13d81356782.png,www.mozilla.org
1620313112.1195545,1620313112.2251081,1620313112.3201644,1620313112.621959,97439,/media/img/home/2018/billboard-open-minds-high-res.e991a1c381de.png,www.mozilla.org
1620313112.1096046,1620313112.214109,1620313112.3261602,1620313112.7116559,79171,/media/img/home/2018/billboard-more-power-high-res.5e9e07e1024c.png,www.mozilla.org
1620313112.493335,1620313112.5992136,1620313112.6732328,1620313112.8564463,88816,/media/fonts/Inter-Regular.d55e957612a3.woff2,www.mozilla.org
1620313112.581206,1620313112.6949277,1620313112.8552117,1620313112.8906326,88816,/media/protocol/img/logos/mozilla/black.40d1af88c248.svg,www.mozilla.org
1620313112.6332347,1620313112.7552688,1620313112.8901174,1620313112.9036152,52,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIeCXNMl1wI13gyEgUNg6hbPRIFDaB52aYSBQ1dN98Q?alt=proto,content-autofill.googleapis.com
1620313112.499089,1620313112.6022108,1620313112.8402164,1620313113.0349035,16728,/media/fonts/Metropolis-Bold.6a80125e795a.woff2,www.mozilla.org
1620313112.5049484,1620313112.6124845,1620313112.8443463,1620313113.0946867,68260,/media/fonts/ZillaSlab-Bold.8d7f01331d2b.woff2,www.mozilla.org
1620313112.5026069,1620313112.6072862,1620313112.8408778,1620313113.208701,95928,/media/fonts/Inter-Bold.0564381b22b2.woff2,www.mozilla.org
1620313113.0686677,1620313113.1771567,1620313113.299959,1620313113.3566577,61950,/media/img/home/2018/newsletter-graphic-high-res.dfdd8a0a8b68.png,www.mozilla.org
1620313113.1835096,1620313113.3086975,1620313113.3906405,1620313113.3944612,61950,/media/protocol/img/icons/video-card.7935f00633ae.svg,www.mozilla.org
1620313113.2058754,1620313113.3157196,1620313113.3995051,1620313113.4045007,5113,/media/img/logos/firefox/quantum/logo-sm-high-res.bfd4f875e823.png,www.mozilla.org
1620313113.210718,1620313113.3176131,1620313113.43748,1620313113.4469454,5113,/media/protocol/img/logos/mozilla/white.612a25fa976b.svg,www.mozilla.org
1620313113.3331628,1620313113.447838,1620313113.5056324,1620313113.508734,5113,/media/protocol/img/icons/social/twitter/white.3dbd28e41ea3.svg,www.mozilla.org
1620313113.3480904,1620313113.4567938,1620313113.5482926,1620313113.653544,5113,/media/protocol/img/icons/social/instagram/white.7ca00b3abbfd.svg,www.mozilla.org
1620313113.6528444,1620313113.7614331,1620313114.0077617,1620313114.0137322,162,/set_hsts.gif,mozilla.org
1620313114.0432107,1620313114.147173,1620313114.2331722,1620313114.2382276,162,/set_hsts.gif,www.mozilla.org
1620313114.2627227,1620313114.3652728,1620313114.4626102,1620313114.566712,162,/en-GB/set_hsts.gif,www.mozilla.org
1620313114.7540772,1620313114.8684752,1620313114.9196334,1620313114.9257245,939,/media/img/favicon/apple-touch-icon-180x180.8772ec154918.png,www.mozilla.org
1620313114.749746,1620313114.8664894,1620313114.9543488,1620313114.9587028,928,/media/img/favicon/favicon-196x196.c80e6abe0767.png,www.mozilla.org
1620313118.7630274,1620313118.7660687,1620313119.4336717,1620313119.4406884,928,/c2dm/register3,android.clients.google.com
1620313121.4794729,1620313121.484431,1620313121.528421,1620313121.5304813,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620313121.5424576,1620313121.5590923,1620313121.7264178,1620313121.7341623,3710,/appsuite/,mail1.libero.it
1620313267.4373152,1620313267.4429595,1620313267.4886577,1620313267.5441728,3710,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620313268.1176615,1620313268.1306942,1620313268.2095847,1620313268.2182271,3710,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620313269.113544,1620313269.126591,1620313269.2308104,1620313269.252666,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620313269.2219584,1620313269.3279605,1620313269.3888252,1620313269.3911586,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620313269.3988616,1620313269.5072563,1620313269.5962856,1620313269.6112273,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620313269.4491634,1620313269.5691078,1620313269.6314719,1620313269.680449,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620313269.4719055,1620313269.5996213,1620313269.6646428,1620313269.681123,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620313269.4781556,1620313269.6207228,1620313269.694019,1620313269.7401679,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620313269.49545,1620313269.6204998,1620313269.6844172,1620313269.7309573,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620313269.4910448,1620313269.6218903,1620313269.6981688,1620313269.7438161,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1620313269.4407432,1620313269.553203,1620313269.5952592,1620313269.8668368,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620313269.7607255,1620313269.8988779,1620313270.0333514,1620313270.0375984,23,/async/ddljson?async=ntp:1,www.google.com
1620313269.8849797,1620313269.9938786,1620313270.0403023,1620313270.048597,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620313270.0089636,1620313270.0126686,1620313270.0632968,1620313270.1021452,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620313269.51746,1620313269.6665576,1620313270.0502543,1620313270.1146014,0,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620313269.9378712,1620313270.0488677,1620313270.125293,1620313270.15511,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620313269.9469228,1620313270.0524542,1620313270.1149902,1620313270.1713617,33772,/img/icon-256.png,www.ilmeteo.it
1620313269.8888993,1620313270.000576,1620313270.093126,1620313270.2009604,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620313270.3458247,1620313270.3525038,1620313270.3823597,1620313270.3860476,3710,/appsuite/,mail1.libero.it
1620313270.4908233,1620313270.5050366,1620313270.679774,1620313270.6874588,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620313274.0594568,1620313274.062359,1620313274.0659277,1620313274.067568,0,/subjects/lvl0/polymer,192.168.1.57
1620313274.104274,1620313274.1077404,1620313274.1128578,1620313274.1151361,2615,/subjects/lvl0/polymer/,192.168.1.57
1620313274.4134543,1620313274.4164257,1620313274.4316394,1620313274.4435778,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620313274.4452233,1620313274.4547222,1620313274.4856818,1620313274.4897494,4119,/subjects/lvl0/polymer/elements/elements.build.html,192.168.1.57
1620313274.4356296,1620313274.4450314,1620313274.4883177,1620313274.499434,1818,/subjects/lvl0/polymer/bower_components/todomvc-common/base.css,192.168.1.57
1620313274.4453945,1620313274.463433,1620313274.497007,1620313274.5045588,6936,/subjects/lvl0/polymer/bower_components/todomvc-app-css/index.css,192.168.1.57
1620313274.5359654,1620313274.539208,1620313274.5427618,1620313274.5451882,7252,/subjects/lvl0/polymer/bower_components/todomvc-common/base.js,192.168.1.57
1620313274.567353,1620313274.5851943,1620313274.588824,1620313274.5910764,39294,/subjects/lvl0/polymer/bower_components/webcomponentsjs/webcomponents-lite.min.js,192.168.1.57
1620313274.6419146,1620313274.6449773,1620313274.6488416,1620313274.650611,0,/subjects/lvl0/polymer/learn.json,192.168.1.57
1620313274.705538,1620313274.7085862,1620313274.7129946,1620313274.7396533,143007,/subjects/lvl0/polymer/elements/elements.build.js,192.168.1.57
1620313274.726702,1620313274.7372417,1620313274.7410774,1620313274.745031,0,/favicon.ico,192.168.1.57
1620313275.4879873,1620313275.5924928,1620313275.6521454,1620313275.7563446,36,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIQCUd7r-GCK-tVEgUN67xsmg==?alt=proto,content-autofill.googleapis.com
1620313278.479097,1620313278.4866672,1620313279.5979855,1620313279.602722,36,/c2dm/register3,android.clients.google.com
1620313284.2417638,1620313284.2468286,1620313284.2792993,1620313284.2812157,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620313284.2945764,1620313284.298006,1620313284.463874,1620313284.469126,3710,/appsuite/,mail1.libero.it
1620313430.4385693,1620313430.4432662,1620313430.4922485,1620313430.5405178,3710,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620313431.1699576,1620313431.1782734,1620313431.2551668,1620313431.2714865,3710,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620313431.9024339,1620313431.9427488,1620313432.0474389,1620313432.0532792,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620313431.9581387,1620313432.0721643,1620313432.1233187,1620313432.1255486,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620313432.2439966,1620313432.3663788,1620313432.4310863,1620313432.4416127,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620313432.1973875,1620313432.3304687,1620313432.4024894,1620313432.4418383,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620313432.2347214,1620313432.3676279,1620313432.4331732,1620313432.4451933,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620313432.2691994,1620313432.3804274,1620313432.4355488,1620313432.445568,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620313432.2005308,1620313432.3260615,1620313432.3692338,1620313432.4496045,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1620313432.260655,1620313432.38412,1620313432.4732194,1620313432.515111,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620313432.19504,1620313432.322056,1620313432.3780866,1620313432.552945,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620313432.7311623,1620313432.7972405,1620313432.832439,1620313432.8426504,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620313432.6884136,1620313432.7973955,1620313432.8741958,1620313432.896842,23,/async/ddljson?async=ntp:1,www.google.com
1620313432.755255,1620313432.868331,1620313432.8994482,1620313432.9095948,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620313432.7510605,1620313432.8663619,1620313432.9266481,1620313432.949583,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620313432.7673376,1620313432.8970222,1620313432.9512336,1620313432.9669526,33772,/img/icon-256.png,www.ilmeteo.it
1620313432.7686653,1620313432.8993325,1620313432.97524,1620313432.998541,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620313432.4717267,1620313432.6160626,1620313433.051365,1620313433.069067,1313,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620313433.0760632,1620313433.0811214,1620313433.113567,1620313433.118664,3710,/appsuite/,mail1.libero.it
1620313433.439371,1620313433.4520252,1620313433.6253433,1620313433.634249,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620313436.967083,1620313436.970072,1620313436.9737465,1620313436.975457,0,/subjects/lvl2/reagent,192.168.1.57
1620313437.0147493,1620313437.0181496,1620313437.0212264,1620313437.0233805,1711,/subjects/lvl2/reagent/,192.168.1.57
1620313437.3037102,1620313437.308851,1620313437.313417,1620313437.3279965,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620313437.311634,1620313437.3172262,1620313437.329783,1620313437.3608086,1818,/subjects/lvl2/reagent/node_modules/todomvc-common/base.css,192.168.1.57
1620313437.3341641,1620313437.3611255,1620313437.381384,1620313437.4282837,6971,/subjects/lvl2/reagent/node_modules/todomvc-app-css/index.css,192.168.1.57
1620313437.365628,1620313437.3777437,1620313437.4224715,1620313437.4344223,26,/subjects/lvl2/reagent/lacuna_cache/exported_9y2q6e.js,192.168.1.57
1620313437.3613052,1620313437.3778849,1620313437.4224308,1620313437.4398515,2367,/subjects/lvl2/reagent/node_modules/todomvc-common/base.js,192.168.1.57
1620313437.3612757,1620313437.3775995,1620313437.4199035,1620313437.4443376,1381292,/subjects/lvl2/reagent/js/app.js,192.168.1.57
1620313437.5087075,1620313437.5130641,1620313437.5161233,1620313437.518918,0,/subjects/lvl2/reagent/learn.json,192.168.1.57
1620313438.612214,1620313438.6170108,1620313438.6228406,1620313438.6257517,0,/favicon.ico,192.168.1.57
1620313438.7935684,1620313438.8990278,1620313438.9834335,1620313438.9893293,45,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIXCb18S7LFb__cEgUNkWGVThIFDVryHO0=?alt=proto,content-autofill.googleapis.com
1620313439.9009743,1620313439.904991,1620313440.6936162,1620313440.7064333,45,/c2dm/register3,android.clients.google.com
1620313447.0741987,1620313447.0794563,1620313447.1093864,1620313447.1117256,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620313447.1267982,1620313447.1310022,1620313447.291044,1620313447.3058805,3710,/appsuite/,mail1.libero.it
1620313593.1509101,1620313593.1562307,1620313593.2003396,1620313593.232308,3710,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620313593.8515897,1620313593.8595026,1620313593.9341352,1620313593.9404514,3710,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620313594.862015,1620313594.8827672,1620313594.969017,1620313594.9761112,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620313594.9263723,1620313595.0320942,1620313595.0768054,1620313595.0835574,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620313595.0821579,1620313595.1917837,1620313595.2361348,1620313595.2444265,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620313595.1761718,1620313595.2847583,1620313595.3608348,1620313595.3795948,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620313595.1431253,1620313595.256775,1620313595.319719,1620313595.4607968,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620313595.1497164,1620313595.278595,1620313595.35703,1620313595.5136664,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1620313595.3468478,1620313595.4551878,1620313595.5065773,1620313595.514228,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620313595.1914515,1620313595.299599,1620313595.3510048,1620313595.536378,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620313595.3218699,1620313595.4606721,1620313595.5601418,1620313595.5701053,23,/async/ddljson?async=ntp:1,www.google.com
1620313595.2511435,1620313595.38482,1620313595.4565947,1620313595.5716372,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620313595.7302012,1620313595.7475874,1620313595.7761881,1620313595.7912345,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620313595.686385,1620313595.791996,1620313595.8587735,1620313595.881426,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620313595.783474,1620313595.8879542,1620313595.9367514,1620313595.942578,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620313595.251881,1620313595.4018857,1620313595.7977128,1620313595.9553194,2734,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620313595.7309422,1620313595.8389122,1620313595.9023356,1620313596.3404083,33772,/img/icon-256.png,www.ilmeteo.it
1620313595.8359778,1620313595.948207,1620313596.347429,1620313596.361292,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620313596.4261591,1620313596.4302866,1620313596.4634805,1620313596.4692295,3710,/appsuite/,mail1.libero.it
1620313596.5535529,1620313596.5625687,1620313596.71229,1620313596.717234,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620313599.6126015,1620313599.6186485,1620313599.6259687,1620313599.6290874,0,/subjects/lvl2/dijon,192.168.1.57
1620313599.673302,1620313599.6764052,1620313599.6825142,1620313599.6853497,3208,/subjects/lvl2/dijon/,192.168.1.57
1620313600.044009,1620313600.0498655,1620313600.0533862,1620313600.0621417,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620313600.0473902,1620313600.059596,1620313600.0832353,1620313600.100473,1818,/subjects/lvl2/dijon/node_modules/todomvc-common/base.css,192.168.1.57
1620313600.0925105,1620313600.1172187,1620313600.1444647,1620313600.156621,2296,/subjects/lvl2/dijon/node_modules/todomvc-common/base.js,192.168.1.57
1620313600.059002,1620313600.0902772,1620313600.1072702,1620313600.1580691,6936,/subjects/lvl2/dijon/node_modules/todomvc-app-css/index.css,192.168.1.57
1620313600.1013997,1620313600.1146755,1620313600.1458158,1620313600.160564,75103,/subjects/lvl2/dijon/node_modules/handlebars/dist/handlebars.js,192.168.1.57
1620313600.1384008,1620313600.144301,1620313600.1583197,1620313600.1714535,2121,/subjects/lvl2/dijon/js/config.js,192.168.1.57
1620313600.0943599,1620313600.1124885,1620313600.1255229,1620313600.1926937,104252,/subjects/lvl2/dijon/node_modules/jquery/dist/jquery.js,192.168.1.57
1620313600.1352248,1620313600.1940575,1620313600.198674,1620313600.2082286,19701,/subjects/lvl2/dijon/js/lib/dijon-0.5.3.js,192.168.1.57
1620313600.186775,1620313600.207492,1620313600.2153213,1620313600.2184386,960,/subjects/lvl2/dijon/js/models/TodosModel.js,192.168.1.57
1620313600.194975,1620313600.2112935,1620313600.2164748,1620313600.2224348,558,/subjects/lvl2/dijon/js/services/LocalStorageService.js,192.168.1.57
1620313600.2454243,1620313600.2483187,1620313600.2522254,1620313600.2550452,319,/subjects/lvl2/dijon/js/utils/Utils.js,192.168.1.57
1620313600.2606497,1620313600.2676747,1620313600.2742977,1620313600.3050025,1097,/subjects/lvl2/dijon/js/views/FooterView.js,192.168.1.57
1620313600.2900352,1620313600.3049393,1620313600.3137043,1620313600.353367,1113,/subjects/lvl2/dijon/js/views/TodoListView.js,192.168.1.57
1620313600.2939422,1620313600.3175056,1620313600.324301,1620313600.353917,459,/subjects/lvl2/dijon/js/app.js,192.168.1.57
