Request_timestamp_start,Request_timestamp_end,Response_timestamp_start,Response_timestamp_end,Bytes_received,Request_Path,Host
1620252443.791477,1620252443.7972915,1620252443.8007245,1620252443.8039815,185,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_x73llm.js,192.168.1.57
1620252443.6609726,1620252443.787244,1620252443.8365655,1620252443.8490424,16616,/images/G/01/AUIClients/AmazonUIFont-amazonember_rg-cc7ebaa05a2cd3b02c0929ac0475a44ab30b7efa._V2_.woff2,m.media-amazon.com
1620252443.7046723,1620252443.81407,1620252443.8868935,1620252443.8969893,17336,/images/G/01/AUIClients/AmazonUIFont-amazonember_rgit-9cc1bb64eb270135f1adf3a4881c2ee5e7c37be5._V2_.woff2,m.media-amazon.com
1620252443.854636,1620252443.8700793,1620252443.895471,1620252443.9334161,299,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_84dzat.js,192.168.1.57
1620252443.8552322,1620252443.8968532,1620252443.942404,1620252444.4057977,781,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_c275y0.js,192.168.1.57
1620252443.8901744,1620252443.9369946,1620252443.954043,1620252444.4061055,554,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_3euwzv.js,192.168.1.57
1620252443.8977876,1620252443.940698,1620252443.9609728,1620252444.4124649,367,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_9jnajc.js,192.168.1.57
1620252443.8926415,1620252443.9387221,1620252443.9608839,1620252444.413047,244,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_s8ewsm.js,192.168.1.57
1620252444.020426,1620252444.4898818,1620252444.493487,1620252444.5128305,6460,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_mqefkr.js,192.168.1.57
1620252443.9056458,1620252444.4835525,1620252444.492063,1620252444.5108774,1199,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_k3s8ux.js,192.168.1.57
1620252443.9651356,1620252444.4066782,1620252444.5267968,1620252444.5704222,17216,"/images/I/41dsbAFYKqL._RC%7C41DTuYu6IBL.js,01CMyuQ8OQL.js,31s6nx4RntL.js_.js?AUIClients/AmazonNavigationMobileMetaAsset",images-na.ssl-images-amazon.com
1620252444.000955,1620252444.399977,1620252444.5292006,1620252444.5746832,18522,/images/I/51-3labzp3L.js?AUIClients/RetailSearchAutocompleteAssets,images-na.ssl-images-amazon.com
1620252443.9538345,1620252444.412086,1620252444.5314305,1620252444.5801241,6015,/images/I/41IMQGjpgmL.js?AUIClients/CardJsRuntimeBuzzCopyBuild,images-na.ssl-images-amazon.com
1620252444.54141,1620252444.5654743,1620252444.5714595,1620252444.6237926,356,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_nqm6ij.js,192.168.1.57
1620252444.4142513,1620252444.5715451,1620252444.6959333,1620252444.7069128,1520,/images/I/11VbV%2B%2BKhQL.js?AUIClients/RetailWebsiteOverlayAUIAssets,images-na.ssl-images-amazon.com
1620252444.584823,1620252444.6426425,1620252444.6710806,1620252444.7223864,65414,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_h84v4h.js,192.168.1.57
1620252444.59782,1620252444.643386,1620252444.669747,1620252444.742917,725,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_jesmbc.js,192.168.1.57
1620252443.93854,1620252444.4002066,1620252444.4635413,1620252444.750617,110118,"/images/I/614ihxQDWpL._RC%7C11-BZEJ8lnL.js,61mMHVjNxeL.js,21Of0-9HPCL.js,01E8f3KV-NL.js,119KAWlHU6L.js,51xL2QLv4YL.js,11sT42sZnQL.js,016iHgpF74L.js,11aNYFFS5hL.js,116tgw9TSaL.js,211-p4GRUCL.js,01PoLXBDXWL.js,61QLTxLCkaL.js,31ro+1yon+L.js,11BOgvnnntL.js,31xbSVcI5iL.js,01qkmZhGmAL.js,01iyxuSGj4L.js,01oGoEUF1PL.js_.js?AUIClients/AmazonUI",images-na.ssl-images-amazon.com
1620252444.6424625,1620252444.6856515,1620252444.7012465,1620252444.7815351,117101,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_acy8n7.js,192.168.1.57
1620252444.6110377,1620252444.743725,1620252444.752706,1620252444.7976317,504,/lacunaWebPages/www.amazon.com/www.amazon.com/0/lacuna_cache/exported_cl6crd.js,192.168.1.57
1620252444.6691062,1620252444.7787108,1620252444.884525,1620252444.8872836,10562,"/images/I/01mnPuiFP6L._RC%7C41O+Le5yPZL.js,11Ph7I6W5tL.js_.js?AUIClients/GWMWebAssets",images-na.ssl-images-amazon.com
1620252444.6835399,1620252444.8290596,1620252444.896161,1620252445.0267098,12426,"/images/I/41PElOOeU6L._RC%7C31HQ91DGsZL.js,31s7SX1GevL.js_.js?AUIClients/QTipsMobileWebAssets",images-na.ssl-images-amazon.com
1620252445.3379421,1620252445.4429128,1620252445.5212228,1620252445.6279476,8395,/images/G/01/AUIClients/InternationalCustomerPreferencesNavAssets-icp_sprite_2x-391462dbcf09456cb0249b135186930d7e699c73._V2_.png,m.media-amazon.com
1620252443.9951925,1620252444.4055886,1620252444.6718292,1620252445.663012,159837,/images/G/01/gateway/grid/test/headphones2x._CB518612026_.png,images-na.ssl-images-amazon.com
1620252443.9556844,1620252444.4134402,1620252444.7552893,1620252445.7448027,128204,/images/G/01/gateway/grid/test/furniture2x._CB518612026_.png,images-na.ssl-images-amazon.com
1620252443.9715424,1620252444.4132667,1620252444.7534382,1620252445.8069036,160219,/images/G/01/gateway/grid/test/team_sports2x._CB504495787_.png,images-na.ssl-images-amazon.com
1620252445.8252554,1620252445.8538013,1620252445.858118,1620252445.8658917,0,/ah/ajax/card.html?rshVal=1620252445784,192.168.1.57
1620252445.5872734,1620252445.6942408,1620252445.7654788,1620252445.8693886,36,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIQCXQfodPS0bRKEgUNN_QRcA==?alt=proto,content-autofill.googleapis.com
1620252445.900859,1620252445.9075308,1620252445.9120145,1620252445.9203389,0,/gp/aw/qtips/configs.html,192.168.1.57
1620252445.9007952,1620252445.9152374,1620252445.920802,1620252445.9253442,0,/gp/overlay/display.html,192.168.1.57
1620252445.9380755,1620252445.9426956,1620252445.9457924,1620252445.9476607,0,/ah/ajax/card.html?rshVal=1620252445784,192.168.1.57
1620252446.0077167,1620252446.0388844,1620252446.0443594,1620252446.0477343,0,/gp/aw/mshop/qtips.html?page=gateway&url=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.amazon.com%2Fwww.amazon.com%2F0%2F&trafficType=DIRECT,192.168.1.57
1620252446.0069659,1620252446.0420833,1620252446.045516,1620252446.0515943,0,/ah/ajax/card.html?rshVal=1620252445784,192.168.1.57
1620252446.1045275,1620252446.113,1620252446.1185064,1620252446.1217995,0,/ah/ajax/card.html?rshVal=1620252445784,192.168.1.57
1620252446.200653,1620252446.217053,1620252446.233012,1620252446.237444,0,/ah/ajax/card.html?rshVal=1620252446169,192.168.1.57
1620252445.9952013,1620252446.0990565,1620252446.1488535,1620252446.2418933,15016,/images/I/41+uA3CUFjL._SCLZZZZZZZ__AC_.jpg,images-na.ssl-images-amazon.com
1620252445.4867144,1620252445.593429,1620252445.6952703,1620252446.286443,62692,/images/G/01/AmazonExports/Karu/2019/July/Karu_Hero_Generic_July19._SX1242_CB442977922_.jpg,images-na.ssl-images-amazon.com
1620252446.0043895,1620252446.106877,1620252446.2082975,1620252446.290151,7691,/images/I/718CdHSAh0L._AA210_AC_.jpg,images-na.ssl-images-amazon.com
1620252446.2821653,1620252446.3156736,1620252446.320982,1620252446.3342612,0,/ah/ajax/card.html?rshVal=1620252446169,192.168.1.57
1620252443.93947,1620252444.411891,1620252444.7450128,1620252446.3473847,151029,/images/G/01/gateway/grid/test/all_beauty2x._CB518612027_.png,images-na.ssl-images-amazon.com
1620252444.4183433,1620252444.5823808,1620252444.9322577,1620252446.4312983,172621,/images/G/01/gateway/grid/test/pet_supplies2x._CB518612027_.png,images-na.ssl-images-amazon.com
1620252446.4511063,1620252446.4666927,1620252446.4692197,1620252446.4707727,0,/ah/ajax/card.html?rshVal=1620252446169,192.168.1.57
1620252446.554919,1620252446.5812733,1620252446.5948064,1620252446.5979717,0,/ah/ajax/card.html?rshVal=1620252446169,192.168.1.57
1620252446.0083778,1620252446.1156483,1620252446.2114747,1620252446.6776855,56588,/images/I/61U-vBs31IL._SCLZZZZZZZ__AC_.jpg,images-na.ssl-images-amazon.com
1620252446.6861708,1620252446.7013645,1620252446.705664,1620252446.7229235,0,/ah/ajax/card.html?rshVal=1620252446640,192.168.1.57
1620252444.02066,1620252444.5132053,1620252444.7576206,1620252446.7481327,228098,/images/G/01/gateway/grid/test/outdoor_clothing2x._CB518612026_.png,images-na.ssl-images-amazon.com
1620252446.7902997,1620252446.8220265,1620252446.826841,1620252446.829317,0,/ah/ajax/card.html?rshVal=1620252446640,192.168.1.57
1620252446.9182386,1620252446.946521,1620252446.9515164,1620252446.955129,0,/ah/ajax/card.html?rshVal=1620252446640,192.168.1.57
1620252447.0732665,1620252447.0916004,1620252447.095632,1620252447.0991266,0,/ah/ajax/card.html?rshVal=1620252446640,192.168.1.57
1620252447.1889315,1620252447.193577,1620252447.1979425,1620252447.2008793,0,/ah/ajax/card.html?rshVal=1620252447163,192.168.1.57
1620252447.2350547,1620252447.2427685,1620252447.2468293,1620252447.2497282,0,/ah/ajax/card.html?rshVal=1620252447163,192.168.1.57
1620252447.2857003,1620252447.2917657,1620252447.2960808,1620252447.299005,0,/ah/ajax/card.html?rshVal=1620252447163,192.168.1.57
1620252447.3316522,1620252447.3406587,1620252447.344754,1620252447.3476396,0,/ah/ajax/card.html?rshVal=1620252447163,192.168.1.57
1620252447.3932931,1620252447.413481,1620252447.4161513,1620252447.417761,0,/ah/ajax/card.html?rshVal=1620252447365,192.168.1.57
1620252447.0836174,1620252447.1250088,1620252447.4357624,1620252447.441836,22,/1/events/com.amazon.csm.nexusclient.prod,unagi-na.amazon.com
1620252447.4571342,1620252447.4806743,1620252447.4905806,1620252447.5082967,0,/ah/ajax/card.html?rshVal=1620252447365,192.168.1.57
1620252447.555482,1620252447.5621397,1620252447.5651598,1620252447.5671723,0,/ah/ajax/card.html?rshVal=1620252447365,192.168.1.57
1620252447.6172066,1620252447.629339,1620252447.6384087,1620252447.64095,0,/ah/ajax/card.html?rshVal=1620252447365,192.168.1.57
1620252447.6836092,1620252447.6893382,1620252447.6931624,1620252447.7014718,0,/ah/ajax/card.html?rshVal=1620252447655,192.168.1.57
1620252447.735547,1620252447.7416365,1620252447.7576814,1620252447.7595108,0,/ah/ajax/card.html?rshVal=1620252447655,192.168.1.57
1620252447.8033514,1620252447.8112884,1620252447.8192818,1620252447.8212905,0,/ah/ajax/card.html?rshVal=1620252447655,192.168.1.57
1620252447.8612773,1620252447.8678715,1620252447.8720903,1620252447.8744998,0,/ah/ajax/card.html?rshVal=1620252447655,192.168.1.57
1620252447.917366,1620252447.9220994,1620252447.9261217,1620252447.9286017,0,/ah/ajax/card.html?rshVal=1620252447887,192.168.1.57
1620252447.9629722,1620252447.9663992,1620252447.9719198,1620252447.974526,0,/ah/ajax/card.html?rshVal=1620252447887,192.168.1.57
1620252448.005534,1620252448.0138,1620252448.0172606,1620252448.0194373,0,/ah/ajax/card.html?rshVal=1620252447887,192.168.1.57
1620252448.053917,1620252448.0647106,1620252448.0678728,1620252448.0700006,0,/ah/ajax/card.html?rshVal=1620252447887,192.168.1.57
1620252448.1918883,1620252448.207815,1620252448.4878273,1620252448.492441,22,/1/events/com.amazon.csm.nexusclient.prod,unagi-na.amazon.com
1620252445.8573952,1620252445.9646485,1620252446.0162654,1620252449.4473603,1390446,/images/G/01/prod/CUTT_2983510f-06e5-11e9-aa9b-57d33a555df7._CB460164815_.png,images-na.ssl-images-amazon.com
1620252447.0721126,1620252447.1846335,1620252447.2349517,1620252450.0456967,1390446,/images/G/01/prod/CUTT_2983510f-06e5-11e9-aa9b-57d33a555df7._SX1050_CB460164815_.png,images-na.ssl-images-amazon.com
1620252450.3614993,1620252450.3662736,1620252451.029926,1620252451.032962,1390446,/1/batch/1/OE/,fls-na.amazon.com
1620252451.5918272,1620252451.5980492,1620252451.604362,1620252451.6067677,0,/gp/uedata?ld&v=0.205384.0&id=6QKAQWH3ARHCQFMBSRA9&sw=360&sh=640&vw=360&vh=512&m=1&sc=6QKAQWH3ARHCQFMBSRA9&ue=NaN&bb=NaN&ns=NaN&ne=NaN&cf=NaN&af=NaN&fn=NaN&be=NaN&fp=NaN&fcp=NaN&pc=NaN&tc=NaN&na_=NaN&ul_=NaN&_ul=NaN&rd_=NaN&_rd=NaN&fe_=NaN&lk_=NaN&_lk=NaN&co_=NaN&_co=NaN&sc_=NaN&rq_=NaN&rs_=NaN&_rs=NaN&dl_=NaN&di_=NaN&de_=NaN&_de=NaN&_dc=NaN&ld_=NaN&_ld=NaN&ntd=NaN&ty=NaN&rc=NaN&hob=NaN&hoe=NaN&ld=NaN&t=1620252451514&ctb=1&rt=cf:0-0-0-0-0-0-0_af:0-0-0-0-0-0-0_ld:0-0-0-0-0-0-0&csmtags=aui|aui:aui_build_date:3.19.6-2019-10-08|aui:sw:browser:unregister:unsupported|gwImgNoCached|gwmNoCardHistory|fls-na|netInfo:wifi|aui:ajax&viz=visible:NaN&pty=exports-gateway-phone-web&spty=mobile&pti=mobile&tid=6QKAQWH3ARHCQFMBSRA9&aftb=1,192.168.1.57
1620252451.7878854,1620252451.7915742,1620252451.794619,1620252451.7963398,0,/favicon.ico,192.168.1.57
1620252451.6236513,1620252451.7503662,1620252451.8098223,1620252451.8232453,4739,/images/G/01/AUIClients/ClientSideMetricsAUIJavascript@jserrorsForesterCompressed.56f1005c3bd8e4df49d09233ac09e77ec3ab0b69._V2_.js,images-na.ssl-images-amazon.com
1620252451.6271148,1620252451.7507207,1620252451.817538,1620252451.8536594,43,/images/G/01/csm/showads.v2.js,m.media-amazon.com
1620252451.6932633,1620252451.804527,1620252451.8503263,1620252451.8663397,16460,/images/G/01/AUIClients/AmazonUIFont-amazonember_bd-46b91bda68161c14e554a779643ef4957431987b._V2_.woff2,m.media-amazon.com
1620252451.6135027,1620252451.6767387,1620252451.8177643,1620252451.8762374,43,/1/batch/1/OP/ATVPDKIKX0DER:143-1759968-0841650:6QKAQWH3ARHCQFMBSRA9$uedata=s:%2Fgp%2Fuedata%3Fld%26v%3D0.205384.0%26id%3D6QKAQWH3ARHCQFMBSRA9%26sw%3D360%26sh%3D640%26vw%3D360%26vh%3D512%26m%3D1%26sc%3D6QKAQWH3ARHCQFMBSRA9%26ue%3DNaN%26bb%3DNaN%26ns%3DNaN%26ne%3DNaN%26cf%3DNaN%26af%3DNaN%26fn%3DNaN%26be%3DNaN%26fp%3DNaN%26fcp%3DNaN%26pc%3DNaN%26tc%3DNaN%26na_%3DNaN%26ul_%3DNaN%26_ul%3DNaN%26rd_%3DNaN%26_rd%3DNaN%26fe_%3DNaN%26lk_%3DNaN%26_lk%3DNaN%26co_%3DNaN%26_co%3DNaN%26sc_%3DNaN%26rq_%3DNaN%26rs_%3DNaN%26_rs%3DNaN%26dl_%3DNaN%26di_%3DNaN%26de_%3DNaN%26_de%3DNaN%26_dc%3DNaN%26ld_%3DNaN%26_ld%3DNaN%26ntd%3DNaN%26ty%3DNaN%26rc%3DNaN%26hob%3DNaN%26hoe%3DNaN%26ld%3DNaN%26t%3D1620252451514%26ctb%3D1%26rt%3Dcf%3A0-0-0-0-0-0-0_af%3A0-0-0-0-0-0-0_ld%3A0-0-0-0-0-0-0%26csmtags%3Daui%7Caui%3Aaui_build_date%3A3.19.6-2019-10-08%7Caui%3Asw%3Abrowser%3Aunregister%3Aunsupported%7CgwImgNoCached%7CgwmNoCardHistory%7Cfls-na%7CnetInfo%3Awifi%7Caui%3Aajax%26viz%3Dvisible%3ANaN%26pty%3Dexports-gateway-phone-web%26spty%3Dmobile%26pti%3Dmobile%26tid%3D6QKAQWH3ARHCQFMBSRA9%26aftb%3D1:NaN,fls-na.amazon.com
1620252451.6953044,1620252451.8103342,1620252451.8784006,1620252451.9030418,17448,/images/G/01/AUIClients/AmazonUIFont-amazonember_bdit-80ff7aba37dd1ff5a6b90233a19e3a780a96dc2f._V2_.woff2,m.media-amazon.com
1620252451.9522152,1620252451.9653761,1620252451.9714198,1620252451.9755714,0,/gp/uedata?at&v=0.205384.0&id=6QKAQWH3ARHCQFMBSRA9&m=1&sc=adblk_no&pc=NaN&at=NaN&t=1620252451889&csmtags=adblk_no&pty=exports-gateway-phone-web&spty=mobile&pti=mobile&tid=6QKAQWH3ARHCQFMBSRA9&aftb=1,192.168.1.57
1620252451.6564512,1620252451.6680405,1620252451.9913752,1620252451.9981205,43,/1/batch/1/OP/ATVPDKIKX0DER:143-1759968-0841650:6QKAQWH3ARHCQFMBSRA9$uedata=s:%2Fgp%2Fuedata%3Fld%26v%3D0.205384.0%26id%3D6QKAQWH3ARHCQFMBSRA9%26ctb%3D1%26sc0%3DtempPageLoaded%26cf0%3DNaN%26pc0%3DNaN%26ld0%3DNaN%26t0%3D1620252451526%26pty%3Dexports-gateway-phone-web%26spty%3Dmobile%26pti%3Dmobile%26tid%3D6QKAQWH3ARHCQFMBSRA9%26aftb%3D1:NaN,fls-na.amazon.com
1620252451.6508777,1620252451.71662,1620252452.1748235,1620252452.1858442,43,/1/batch/1/OP/ATVPDKIKX0DER:143-1759968-0841650:6QKAQWH3ARHCQFMBSRA9$uedata=s:%2Fgp%2Fuedata%3Fld%26v%3D0.205384.0%26id%3D6QKAQWH3ARHCQFMBSRA9%26sc0%3Dgwm-head-aui-assets%26bb0%3DNaN%26cf0%3DNaN%26pc0%3DNaN%26ld0%3DNaN%26t0%3D1620252442972%26sc1%3Dportal-bb%26pc1%3D95%26ld1%3D95%26t1%3D1620252443086%26sc2%3Dgwm%26cf2%3DNaN%26af2%3DNaN%26pc2%3DNaN%26ld2%3DNaN%26t2%3D1620252443881%26sc3%3Dlg%26af3%3DNaN%26pc3%3DNaN%26ld3%3DNaN%26t3%3D1620252443865%26sc4%3Dpc%26af4%3DNaN%26cf4%3DNaN%26pc4%3DNaN%26ld4%3DNaN%26t4%3D1620252443893%26sc5%3Dinteractivity%26cf5%3DNaN%26pc5%3DNaN%26ld5%3DNaN%26t5%3D1620252445064%26sc6%3DcsmCELLSframework%26bb6%3DNaN%26pc6%3DNaN%26ld6%3DNaN%26t6%3D1620252445230%26sc7%3DcsmCELLSpdm%26bb7%3DNaN%26pc7%3DNaN%26ld7%3DNaN%26t7%3D1620252445239%26sc8%3DcsmCELLSvpm%26bb8%3DNaN%26pc8%3DNaN%26ld8%3DNaN%26t8%3D1620252445240%26sc9%3DcsmCELLSfem%26bb9%3DNaN%26pc9%3DNaN%26ld9%3DNaN%26t9%3D1620252445242%26sc10%3Due_sushi_v1%26bb10%3DNaN%26pc10%3DNaN%26ld10%3DNaN%26t10%3D1620252445246%26ctb%3D1:NaN,fls-na.amazon.com
1620252451.676119,1620252451.7206833,1620252452.1749346,1620252452.1869137,43,/1/batch/1/OP/ATVPDKIKX0DER:143-1759968-0841650:6QKAQWH3ARHCQFMBSRA9$uedata=s:%2Fgp%2Fuedata%3Fld%26v%3D0.205384.0%26id%3D6QKAQWH3ARHCQFMBSRA9%26ctb%3D1%26sc0%3Diss-init-aw%26bb0%3DNaN%26cf0%3DNaN%26pc0%3DNaN%26ld0%3DNaN%26t0%3D1620252451626%26csmtags%3Diss-on-time-aw%26pty%3Dexports-gateway-phone-web%26spty%3Dmobile%26pti%3Dmobile%26tid%3D6QKAQWH3ARHCQFMBSRA9%26aftb%3D1:NaN,fls-na.amazon.com
1620252451.9535816,1620252452.0577948,1620252452.3058925,1620252452.3106654,20150,/images/G/01/gno/sprites/new-nav-sm-smile-sprite-global-2x_blueheaven._CB496507362_.png,images-na.ssl-images-amazon.com
1620252451.8648703,1620252451.9135907,1620252452.3142803,1620252452.3394132,179,/api/2017/suggestions?session-id=143-1759968-0841650&customer-id=&request-id=6QKAQWH3ARHCQFMBSRA9&page-type=exports-gateway-phone-web&lop=en_US&site-variant=mobile&client-info=amazon-search-ui-mobile&plain-mid=1&alias=aps&b2b=undefined&fresh=undefined&ks=undefined&prefix=&event=onKeyPress&limit=6&suggestion-type=KEYWORD&suggestion-type=WIDGET&_=1620252451807,completion.amazon.com
1620252451.9463627,1620252451.950548,1620252452.505619,1620252452.5281029,0,/iu3?d=amazon.com&slot=navFooter&a2=010127ce7335681ce7653b46662b8f1c7b8350512b4eb2f13fc530ef2040da60b908&old_oo=0&ts=1570704238897&s=AY87E8Woye6WIP7-MITjmfs08LJ_KnpcCrspeLhIL51-&cb=1570704238897,s.amazon-adsystem.com
1620252452.361489,1620252452.366106,1620252452.5034854,1620252452.5466366,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620252452.1938756,1620252452.211565,1620252452.628846,1620252452.6347215,43,/1/batch/1/OP/ATVPDKIKX0DER:143-1759968-0841650:6QKAQWH3ARHCQFMBSRA9$uedata=s:%2Fgp%2Fuedata%3Fat%26v%3D0.205384.0%26id%3D6QKAQWH3ARHCQFMBSRA9%26m%3D1%26sc%3Dadblk_no%26pc%3DNaN%26at%3DNaN%26t%3D1620252451889%26csmtags%3Dadblk_no%26pty%3Dexports-gateway-phone-web%26spty%3Dmobile%26pti%3Dmobile%26tid%3D6QKAQWH3ARHCQFMBSRA9%26aftb%3D1:NaN,fls-na.amazon.com
1620252452.503142,1620252452.5171793,1620252452.6525788,1620252452.655697,43,/1/batch/1/OP/ATVPDKIKX0DER:143-1759968-0841650:6QKAQWH3ARHCQFMBSRA9$uedata=s:%2Fgp%2Fuedata%3Fld%26v%3D0.205384.0%26id%3D6QKAQWH3ARHCQFMBSRA9%26ctb%3D1%26sc0%3Diss-api-v2%3Afailure%26bb0%3DNaN%26cf0%3DNaN%26be0%3DNaN%26pc0%3DNaN%26ld0%3DNaN%26t0%3D1620252452352%26pty%3Dexports-gateway-phone-web%26spty%3Dmobile%26pti%3Dmobile%26tid%3D6QKAQWH3ARHCQFMBSRA9%26aftb%3D1:NaN,fls-na.amazon.com
1620252452.5028956,1620252452.526139,1620252452.895136,1620252452.9111533,43,/1/batch/1/OE/,fls-na.amazon.com
1620252452.3692534,1620252452.3854284,1620252452.8965366,1620252452.9114196,43,/1/batch/1/OE/,fls-na.amazon.com
1620252452.6811097,1620252452.6857588,1620252452.8963306,1620252452.9212275,0,/rb?a2=010182f33f0226467ebd6db7964de128b05f4adcd1ab50e6aa7bd9c1c1b3a2235a9b&d=www.amazon.com,coin.amazonpay.com
1620252452.9983165,1620252453.0014913,1620252453.0294623,1620252453.0506344,3708,/appsuite/,mail1.libero.it
1620252452.954529,1620252452.957781,1620252453.2234864,1620252453.23586,3708,/1/batch/1/OE/,fls-na.amazon.com
1620252453.0809445,1620252453.1980138,1620252453.2663553,1620252453.3699338,6507,/images/I/31vrhOKpDwL._RC%7C41rqdfQf1ZL.css_.css?AUIClients/SharedShoppingCartMobileAsset,images-na.ssl-images-amazon.com
1620252453.222154,1620252453.3307512,1620252453.3630168,1620252453.385355,22996,/images/I/31wSTIVfHeL._RC%7C610hXD1qmRL.js_.js?AUIClients/SharedShoppingCartMobileAsset,images-na.ssl-images-amazon.com
1620252453.2302668,1620252453.3376243,1620252453.4113834,1620252453.415355,4223,/images/I/31HdLTdhcfL.js?AUIClients/DetailPageAlohaAssets,images-na.ssl-images-amazon.com
1620252453.2401536,1620252453.3458722,1620252453.4239886,1620252453.528544,338,/images/I/01DjqHpbQZL.css?AUIClients/DetailPageAlohaAssets,images-na.ssl-images-amazon.com
1620252453.290662,1620252453.315725,1620252453.5775857,1620252453.5957062,65,/iu3?d=amazon.com&slot=navFooter&a2=010127ce7335681ce7653b46662b8f1c7b8350512b4eb2f13fc530ef2040da60b908&old_oo=0&ts=1570704238897&s=AY87E8Woye6WIP7-MITjmfs08LJ_KnpcCrspeLhIL51-&cb=1570704238897,s.amazon-adsystem.com
1620252453.4198086,1620252453.5228877,1620252453.5932875,1620252453.6150732,10699,/images/I/51jQipDff0L.js?AUIClients/DetailPageAllOffersDisplayAssets,images-na.ssl-images-amazon.com
1620252453.6881347,1620252453.806017,1620252454.0027082,1620252454.0207057,2104,/images/I/31d2%2BXu-67L.css?AUIClients/DetailPageAllOffersDisplayAssets,images-na.ssl-images-amazon.com
1620252453.6995978,1620252453.8057432,1620252453.9985976,1620252454.024897,3473,/images/I/41ZB1vLdfmL.css?AUIClients/DetailPageMiraiAssets,images-na.ssl-images-amazon.com
1620252453.6585298,1620252453.762851,1620252454.0050983,1620252454.070722,7167,/images/I/41bS8ojklWL._RC%7C01-L30uBoaL.js_.js?AUIClients/SoftlinesOnlyMetaAsset,images-na.ssl-images-amazon.com
1620252453.694654,1620252453.8056066,1620252454.006507,1620252454.1670609,60903,"/images/I/01ekIXTj5kL._RC%7C01Y2x71FkBL.css,41V-ydJB59L.css,31V2APHKSJL.css,31SXcL2pe4L.css,11rmab1cUPL.css,217hSbulebL.css,0122QXpF9wL.css,010mLKHoSfL.css,11JPBHco0hL.css,018pZJ+Ms7L.css,21Xle9YdIYL.css,21mvSipn7pL.css,01kwuiPOKIL.css,41fK6fT1tqL.css,017SKMFW8lL.css,21QwDiO8ycL.css,01yO-d3yrRL.css,313tEkMp8aL.css,01wBE2Z+USL.css,01CPJdt+ZVL.css,11bQwJ5FTwL.css,01D-B-OeNDL.css,11hlEWdpPvL.css,31AmmLzgvaL.css,11rhPo030XL.css,11cvs+MCAbL.css,51oAYplAOyL.css,21qxYk+j2iL.css,211Re5asXSL.css,31TQIYyZZtL.css,11qGzchZLsL.css,21XYhpIUBvL.css,21cLtV1i+rL.css,012dCODns-L.css,113xTS0xtKL.css,314gb2LkLML.css,313bzSzzhRL.css,01rgQ3jqo7L.css,01XzaDG7OBL.css,21JxGJZ4-0L.css,014Z+MbaRaL.css,31oJMjGX0bL.css,01QUs5FVXoL.css,01RRH0yFa4L.css,319A8NjkgOL.css,210LbiKyCML.css,01bq-GBR+uL.css,11cAYJlTEgL.css,018mGORJ7tL.css,11fvu+DzMxL.css,11iDQvZvByL.css,11ZhyBhiuOL.css,21ws1LKCgKL.css,21A2y8AXI5L.css,11Mso4bvY-L.css,01IVlolZlqL.css,01wL78bNyyL.css,11LH1fjqYmL.css,01SkhtPvAUL.css,21Wf53xZ5jL.css,01GuAXVzA5L.css,01OhA16ND1L.css,21diwR9ahIL.css,01DjqHpbQZL.css,019+6vhamJL.css,019fFONZgqL.css,11XGK1Z4u8L.css,01QIxzP29ZL.css,21Naxk96xQL.css,01kJgSjq4zL.css,11J6IgjoRRL.css,21a1f5LRT5L.css_.css?AUIClients/DetailPageMobileWebMetaAsset",images-na.ssl-images-amazon.com
