Request_timestamp_start,Request_timestamp_end,Response_timestamp_start,Response_timestamp_end,Bytes_received,Request_Path,Host
1619955933.7578053,1619955933.7966428,1619955933.8891728,1619955933.8920496,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1619955933.8079062,1619955933.9111352,1619955933.9383042,1619955933.9416287,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1619955934.0320857,1619955934.143705,1619955934.213207,1619955934.2179353,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1619955934.0572224,1619955934.1771085,1619955934.2350254,1619955934.2514672,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1619955934.0587382,1619955934.1831088,1619955934.2389574,1619955934.2764008,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1619955934.0944276,1619955934.2142966,1619955934.2787428,1619955934.335844,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1619955934.1369925,1619955934.2738857,1619955934.3511631,1619955934.3597836,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1619955934.0345662,1619955934.1448863,1619955934.2105393,1619955934.3969536,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1619955934.1172845,1619955934.225408,1619955934.2751107,1619955934.4012706,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1619955934.3413415,1619955934.459754,1619955934.5446432,1619955934.55477,23,/async/ddljson?async=ntp:1,www.google.com
1619955934.1430252,1619955934.2752707,1619955934.5880063,1619955934.6431909,23,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1619955934.708581,1619955934.7553928,1619955934.7982073,1619955934.8002293,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619955934.7060888,1619955934.8141663,1619955934.8872337,1619955934.893533,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1619955934.7160408,1619955934.8342452,1619955934.9055696,1619955934.9240801,33772,/img/icon-256.png,www.ilmeteo.it
1619955934.7350526,1619955934.8540938,1619955934.9188664,1619955934.9250898,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1619955934.7419977,1619955934.850961,1619955934.9186306,1619955934.9263897,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1619955935.059308,1619955935.0753965,1619955935.1106205,1619955935.1198878,3709,/appsuite/,mail1.libero.it
1619955935.0718157,1619955935.0836465,1619955935.2343543,1619955935.3403594,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1619955938.3715525,1619955938.3750367,1619955938.3919814,1619955938.3991253,66329,/lacunaWebPages/apache.org/apache.org/3/,192.168.1.57
1619955938.7505982,1619955938.7536914,1619955938.757018,1619955938.7762384,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1619955938.7930412,1619955938.821766,1619955938.8305116,1619955938.8442595,833,/lacunaWebPages/apache.org/apache.org/3/lacuna_cache/exported_b22mrk.js,192.168.1.57
1619955938.7768488,1619955938.793454,1619955938.8270872,1619955938.857517,143037,/lacunaWebPages/apache.org/apache.org/3/css/min.bootstrap.css,192.168.1.57
1619955938.7997794,1619955938.8294039,1619955938.8543804,1619955938.8990712,877,/lacunaWebPages/apache.org/apache.org/3/lacuna_cache/exported_dyblvj.js,192.168.1.57
1619955938.7888935,1619955938.8441849,1619955938.8975236,1619955938.911932,8141,/lacunaWebPages/apache.org/apache.org/3/css/styles.css,192.168.1.57
1619955938.8543973,1619955938.8936214,1619955938.9094918,1619955938.949124,16248,/lacunaWebPages/apache.org/apache.org/3/js/bootstrap.js,192.168.1.57
1619955938.829227,1619955938.886304,1619955938.8976238,1619955938.9534802,48589,/lacunaWebPages/apache.org/apache.org/3/js/jquery-2.1.1.min.js,192.168.1.57
1619955938.8992655,1619955938.9487286,1619955938.953403,1619955938.957972,745,/lacunaWebPages/apache.org/apache.org/3/js/slideshow.js,192.168.1.57
1619955938.9960253,1619955939.0008428,1619955939.0043867,1619955939.0086057,187,/lacunaWebPages/apache.org/apache.org/3/lacuna_cache/exported_y58hom.js,192.168.1.57
1619955939.0222769,1619955939.0266464,1619955939.048652,1619955939.0508447,0,/img/current-event-125x125.png,192.168.1.57
1619955939.0660193,1619955939.069181,1619955939.0736644,1619955939.0761423,0,/img/ASF20thAnniversary.jpg,192.168.1.57
1619955939.113631,1619955939.1338966,1619955939.1691513,1619955939.1762705,0,/img/commons.jpg,192.168.1.57
1619955939.110782,1619955939.1237144,1619955939.1591778,1619955939.205497,34317,/lacunaWebPages/apache.org/apache.org/3/img/annual-reportFY2019-thumb.png,192.168.1.57
1619955939.1133463,1619955939.1427765,1619955939.1767218,1619955939.2312646,40656,/lacunaWebPages/apache.org/apache.org/3/img/the-apache-way.jpg,192.168.1.57
1619955939.113701,1619955939.133454,1619955939.168692,1619955939.238625,55899,/lacunaWebPages/apache.org/apache.org/3/img/ApacheCon.jpg,192.168.1.57
1619955939.1049104,1619955939.2018483,1619955939.2297704,1619955939.2413428,0,/img/support-apache.jpg,192.168.1.57
1619955939.1883507,1619955939.2240634,1619955939.2464533,1619955939.250716,0,/img/xalan.jpg,192.168.1.57
1619955939.113447,1619955939.2041686,1619955939.2315342,1619955939.2528524,81235,/lacunaWebPages/apache.org/apache.org/3/img/community.jpg,192.168.1.57
1619955939.3128266,1619955939.3177218,1619955939.337453,1619955939.3545687,0,/logos/res/shardingsphere/default.png,192.168.1.57
1619955939.1354218,1619955939.2812207,1619955939.3391883,1619955939.3627067,0,"/css?family=Montserrat:300,600",fonts.googleapis.com
1619955939.3373091,1619955939.354367,1619955939.3658662,1619955939.3858101,0,/logos/res/toree/default.png,192.168.1.57
1619955939.3376627,1619955939.3541002,1619955939.365219,1619955939.39437,0,/logos/res/superset/default.png,192.168.1.57
1619955939.588623,1619955939.5913393,1619955939.5946734,1619955939.5971284,0,/img/ASF20thAnniversary.jpg,192.168.1.57
1619955939.4471898,1619955939.4498217,1619955939.6021135,1619955939.6302125,1604,/cse.js?cx=005703438322411770421:5mgshgrgx2u,cse.google.com
1619955939.5969617,1619955939.6048462,1619955939.6255403,1619955939.6351337,0,/img/commons.jpg,192.168.1.57
1619955939.5823522,1619955939.6864245,1619955939.7170522,1619955939.7448645,13560,/s/montserrat/v15/JTURjIg1_i6t8kCHKm45_cJD3gnD_vx3rCs.woff2,fonts.gstatic.com
1619955939.6799831,1619955939.791448,1619955939.8280127,1619955939.850097,13464,/s/montserrat/v15/JTURjIg1_i6t8kCHKm45_bZF3gnD_vx3rCs.woff2,fonts.gstatic.com
1619955939.806541,1619955939.9097843,1619955940.0108588,1619955940.042081,13464,/embed/ik6Hs0eZX3U,www.youtube.com
1619955940.3641982,1619955940.4817984,1619955940.5642676,1619955940.5863523,3027,/s/player/bce81a70/fetch-polyfill.vflset/fetch-polyfill.js,www.youtube.com
1619955940.336419,1619955940.4536707,1619955940.492199,1619955940.6397333,53832,/s/player/bce81a70/www-player.css,www.youtube.com
1619955940.347935,1619955940.461924,1619955940.541175,1619955940.7941728,67928,/s/player/bce81a70/www-embed-player.vflset/www-embed-player.js,www.youtube.com
1619955940.359347,1619955940.483688,1619955940.5869377,1619955941.096411,534480,/s/player/bce81a70/player_ias.vflset/en_GB/base.js,www.youtube.com
1619955942.0698423,1619955942.1782868,1619955942.2694938,1619955942.2768118,0,/pagead/id,googleads.g.doubleclick.net
1619955942.1323218,1619955942.2417428,1619955942.2818985,1619955942.286747,29,/instream/ad_status.js,static.doubleclick.net
1619955942.2201371,1619955942.3255746,1619955942.356608,1619955942.3823876,13385,/js/th/WWQVwyRs_f9revJqAn1jWFoTYhOXQrSjXTx0d6FtL8A.js,www.google.com
1619955942.4018464,1619955942.5071154,1619955942.5402746,1619955942.5554008,7793,/s/player/bce81a70/player_ias.vflset/en_GB/embed.js,www.youtube.com
1619955942.5468788,1619955942.6528323,1619955942.6846566,1619955942.6884184,1802,/ytc/AAUvwnh6yVOSLR5-9ODYinb7mV0Ka_iAn8EmM4Xejljn5A=s68-c-k-c0x00ffffff-no-rj,yt3.ggpht.com
1619955942.482899,1619955942.5852041,1619955942.6339352,1619955942.6982396,79387,/vi/ik6Hs0eZX3U/maxresdefault.jpg,i.ytimg.com
1619955942.4293237,1619955942.5361183,1619955942.628971,1619955942.7374995,133,/pagead/id?slf_rd=1,googleads.g.doubleclick.net
1619955942.3772,1619955942.3942513,1619955943.0537083,1619955943.0836275,133,/c2dm/register3,android.clients.google.com
1619955943.1753669,1619955943.2794971,1619955943.31006,1619955943.4124322,0,/generate_204?IFUfXQ,www.youtube.com
1619955943.601311,1619955943.6146827,1619955943.6178014,1619955943.6368647,0,/favicons/android-chrome-192x192.png,192.168.1.57
1619955943.601766,1619955943.6188326,1619955943.6367433,1619955943.6400564,0,/favicons/apple-touch-icon-180x180.png,192.168.1.57
1619955943.6573224,1619955943.661134,1619955943.6662085,1619955943.6872163,0,/favicons/favicon-194x194.png,192.168.1.57
1619955943.6826546,1619955943.6918738,1619955943.6947637,1619955943.6963716,0,/favicons/apple-touch-icon-152x152.png,192.168.1.57
1619955943.7372875,1619955943.7451782,1619955943.7539704,1619955943.7557585,0,/favicons/apple-touch-icon-144x144.png,192.168.1.57
1619955943.7373192,1619955943.7519045,1619955943.7556357,1619955943.7594118,0,/favicons/favicon-96x96.png,192.168.1.57
1619955943.789391,1619955943.7975872,1619955943.800491,1619955943.8020177,0,/favicons/apple-touch-icon-120x120.png,192.168.1.57
1619955943.8039439,1619955943.8073938,1619955943.810831,1619955943.8127809,0,/favicons/favicon-32x32.png,192.168.1.57
1619955943.843569,1619955943.853542,1619955943.8566957,1619955943.8608549,0,/favicons/apple-touch-icon-114x114.png,192.168.1.57
1619955943.8434358,1619955943.8575253,1619955943.860726,1619955943.86467,0,/favicons/favicon-16x16.png,192.168.1.57
1619955943.8898423,1619955943.911997,1619955943.9168887,1619955943.9204638,0,/favicons/apple-touch-icon-76x76.png,192.168.1.57
1619955943.8896942,1619955943.9118292,1619955943.9170644,1619955943.9207814,0,/favicons/favicon.ico,192.168.1.57
1619955943.945153,1619955943.9682255,1619955943.9727097,1619955943.9745462,0,/favicons/apple-touch-icon-72x72.png,192.168.1.57
1619955943.9926276,1619955943.9960918,1619955944.018097,1619955944.0204532,0,/favicons/apple-touch-icon-60x60.png,192.168.1.57
1619955944.0434477,1619955944.0473983,1619955944.0526357,1619955944.0715451,0,/favicons/apple-touch-icon-57x57.png,192.168.1.57
1619955948.923285,1619955948.9293098,1619955949.116189,1619955949.118229,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619955949.137564,1619955949.1409535,1619955949.2888343,1619955949.315662,3709,/appsuite/,mail1.libero.it
1619955954.5274377,1619955954.535827,1619955954.6135397,1619955954.6211915,31,/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,www.youtube.com
1619956094.6555185,1619956094.660601,1619956094.7197351,1619956094.7686312,31,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1619956095.3649702,1619956095.3697326,1619956095.4305441,1619956095.4393828,31,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1619956096.2509558,1619956096.2639463,1619956096.427747,1619956096.4497318,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1619956096.3197484,1619956096.4241056,1619956096.475643,1619956096.4820704,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1619956096.5401137,1619956096.650683,1619956096.7073078,1619956096.7446396,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1619956096.545458,1619956096.6666422,1619956096.7055123,1619956096.7484357,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1619956096.5722654,1619956096.682725,1619956096.7588105,1619956096.790934,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1619956096.6127954,1619956096.7390108,1619956096.8022943,1619956096.838047,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1619956096.5978422,1619956096.7384815,1619956096.7972703,1619956096.880705,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1619956096.6534026,1619956096.7845821,1619956096.8577638,1619956096.8816724,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1619956096.5877502,1619956096.704098,1619956096.7959232,1619956097.0226784,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1619956096.9680746,1619956097.0765805,1619956097.1691291,1619956097.1779773,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1619956096.9539535,1619956097.0613847,1619956097.1672833,1619956097.1790488,23,/async/ddljson?async=ntp:1,www.google.com
1619956096.7033696,1619956096.851869,1619956097.2243316,1619956097.2643824,23,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1619956097.0745356,1619956097.2068026,1619956097.2774675,1619956097.3086212,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1619956097.0723157,1619956097.2145257,1619956097.2822347,1619956097.3216379,33772,/img/icon-256.png,www.ilmeteo.it
1619956097.2189045,1619956097.275956,1619956097.3190918,1619956097.334389,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619956097.2352843,1619956097.3600156,1619956097.4219437,1619956097.4270997,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1619956097.5946326,1619956097.6034973,1619956097.6359985,1619956097.641147,3709,/appsuite/,mail1.libero.it
1619956097.5770826,1619956097.5864322,1619956097.7330456,1619956097.738821,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1619956101.0946846,1619956101.0998855,1619956101.1040704,1619956101.1076746,89926,/lacunaWebPages/stackoverflow.com/stackoverflow.com/1/,192.168.1.57
1619956101.4575477,1619956101.46059,1619956101.4633744,1619956101.4691632,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1619956101.4943829,1619956101.5123289,1619956101.5220351,1619956101.5486617,5224,/lacunaWebPages/stackoverflow.com/stackoverflow.com/1/lacuna_cache/exported_dgwv1l.js,192.168.1.57
1619956101.5080783,1619956101.5167267,1619956101.5223644,1619956101.5504634,549,/lacunaWebPages/stackoverflow.com/stackoverflow.com/1/lacuna_cache/exported_yhtgej.js,192.168.1.57
1619956101.7172668,1619956101.8201475,1619956101.869294,1619956101.9003015,38799,/Shared/stacks.css?v=897466c4b64a,cdn.sstatic.net
1619956101.7230287,1619956101.841099,1619956101.9021256,1619956101.91199,2621,/Shared/Product/product.css?v=d28c61dd916e,cdn.sstatic.net
1619956101.720994,1619956101.8424284,1619956101.9170976,1619956101.955148,61689,/Sites/stackoverflow/primary.css?v=db365d4a1d09,cdn.sstatic.net
1619956101.7246058,1619956101.8449242,1619956101.9070272,1619956102.0155287,6001,/Shared/Channels/channels.css?v=fac79ce1d281,cdn.sstatic.net
1619956102.1060991,1619956102.1109345,1619956102.1150231,1619956102.1188517,2488,/lacunaWebPages/stackoverflow.com/stackoverflow.com/1/lacuna_cache/exported_fh79sb.js,192.168.1.57
1619956102.1269186,1619956102.1414325,1619956102.1441836,1619956102.1464677,475,/lacunaWebPages/stackoverflow.com/stackoverflow.com/1/lacuna_cache/exported_j3p0rt.js,192.168.1.57
1619956102.2197096,1619956102.232117,1619956102.2407196,1619956102.2513015,1911,/lacunaWebPages/stackoverflow.com/stackoverflow.com/1/lacuna_cache/exported_lxbzat.js,192.168.1.57
1619956102.2244809,1619956102.3383594,1619956102.3716443,1619956102.3750365,709,/Img/home/public-qa.svg?v=d82acaa7df9f,cdn.sstatic.net
1619956102.242191,1619956102.348454,1619956102.386306,1619956102.3931973,550,/Img/home/jobs.svg?v=931d6c0863ee,cdn.sstatic.net
1619956102.2840018,1619956102.387649,1619956102.421783,1619956102.43219,1321,/Img/home/private-questions.svg?v=a4f1cfb08f7e,cdn.sstatic.net
1619956102.289101,1619956102.393026,1619956102.442002,1619956102.4448411,1355,/Img/home/find-candidate.svg?v=9099aa106ad3,cdn.sstatic.net
1619956102.2318535,1619956102.3407958,1619956102.4455457,1619956102.4533546,610,/Img/home/private-qa.svg?v=2c1de180b6d7,cdn.sstatic.net
1619956102.293926,1619956102.4023461,1619956102.4728968,1619956102.4768045,1242,/Img/home/accelerate.svg?v=9d4c2786ff02,cdn.sstatic.net
1619956102.3013911,1619956102.4204433,1619956102.4835193,1619956102.4883785,277,/Img/home/ask-a-question.svg?v=2573b7282ac8,cdn.sstatic.net
1619956102.304731,1619956102.4211447,1619956102.489987,1619956102.4955137,357,/Img/home/votes.svg?v=989b3861569f,cdn.sstatic.net
1619956102.4800909,1619956102.5832114,1619956102.6285603,1619956102.6307166,347,/Img/home/answer.svg?v=801dab051d61,cdn.sstatic.net
1619956102.5002475,1619956102.604416,1619956102.640745,1619956102.6435149,399,/Img/home/tags.svg?v=f17cc81570e9,cdn.sstatic.net
1619956102.396876,1619956102.5233803,1619956102.555148,1619956102.6844912,2852,/Img/unified/sprites.svg?v=fcc0ea44ba27,cdn.sstatic.net
1619956102.5242908,1619956102.6344812,1619956102.6838078,1619956102.6949584,385,/Img/home/accept.svg?v=4e52852c80b1,cdn.sstatic.net
1619956102.5776875,1619956102.6847165,1619956102.7147756,1619956102.7177312,402,/Img/home/get-recognized.svg?v=934301e7c620,cdn.sstatic.net
1619956102.597936,1619956102.7022288,1619956102.7407463,1619956102.8545344,10494,/Img/home/illo-hero-small.svg?v=884735d21ea5,cdn.sstatic.net
1619956102.5822246,1619956102.6857772,1619956102.7414687,1619956102.8592143,2104,/Img/home/illo-feats-ask.svg?v=6567bb5f5ed3,cdn.sstatic.net
1619956102.7381527,1619956102.8542154,1619956102.9077637,1619956102.911235,1237,/Img/home/illo-feats-answer.svg?v=47f40d6129e9,cdn.sstatic.net
1619956102.7575166,1619956102.8629715,1619956102.9459727,1619956102.952225,1150,/Img/home/illo-feats-tags.svg?v=f7ab3b74f6f9,cdn.sstatic.net
1619956102.798059,1619956102.9015505,1619956102.9517617,1619956102.959401,1698,/Img/home/illo-feats-accept.svg?v=7d803fc6f70a,cdn.sstatic.net
1619956102.7186797,1619956102.8510494,1619956102.8931458,1619956102.99782,976,/Img/home/illo-feats-vote.svg?v=8d9bf76769f6,cdn.sstatic.net
1619956102.921847,1619956103.0492353,1619956103.0878303,1619956103.1125433,1731,/Img/home/open-source.svg?v=e025bc1244c8,cdn.sstatic.net
1619956102.9148161,1619956103.0459456,1619956103.129897,1619956103.1335232,1909,/Img/home/developer.svg?v=cd5e5a0ec97c,cdn.sstatic.net
1619956102.9127839,1619956103.0460827,1619956103.1342487,1619956103.1405647,2765,/Img/home/illo-feats-recognize.svg?v=6e057d298453,cdn.sstatic.net
1619956102.9893887,1619956103.1047873,1619956103.1647654,1619956103.176412,2414,/Img/home/career-switcher.svg?v=b42e46ffdac0,cdn.sstatic.net
1619956103.0041971,1619956103.1093824,1619956103.1838617,1619956103.2052853,1057,/Img/home/jobs-salary.svg?v=401840ff8931,cdn.sstatic.net
1619956103.0568705,1619956103.162205,1619956103.2130358,1619956103.22175,728,/Img/home/jobs-visa.svg?v=1f3acc6dc772,cdn.sstatic.net
1619956102.9952712,1619956103.1049643,1619956103.2104175,1619956103.2237525,730,/Img/home/jobs-tech.svg?v=42f011c01763,cdn.sstatic.net
1619956102.944414,1619956103.054003,1619956103.124698,1619956103.2301764,1003,/Img/home/advocate.svg?v=a91ad6d1a9bd,cdn.sstatic.net
1619956103.1691787,1619956103.2829647,1619956103.3097928,1619956103.312463,826,/Img/home/jobs-remote.svg?v=a4b4d1b5a80c,cdn.sstatic.net
1619956103.1859415,1619956103.3129663,1619956103.352547,1619956103.358342,1100,/Img/home/robot.svg?v=dfa16a330cbd,cdn.sstatic.net
1619956103.4175754,1619956103.5352397,1619956103.5943143,1619956103.6093123,21700,/Fonts/roboto-slab/roboto-slab-regular-webfont.woff?v=a75088a46d79,cdn.sstatic.net
1619956103.4604073,1619956103.565734,1619956103.605177,1619956103.6209047,19569,/analytics.js,www.google-analytics.com
1619956103.4138675,1619956103.5189486,1619956103.5731575,1619956103.693387,21868,/Fonts/roboto-slab/roboto-slab-bold-webfont.woff?v=719d1c709127,cdn.sstatic.net
1619956103.856201,1619956103.962463,1619956104.009991,1619956104.0124774,5430,/Sites/stackoverflow/img/favicon.ico?v=4f32ecc8f43d,cdn.sstatic.net
1619956103.8634355,1619956103.9756393,1619956104.015664,1619956104.020808,3445,/Sites/stackoverflow/img/apple-touch-icon.png?v=c78bd457575a,cdn.sstatic.net
1619956104.9765768,1619956104.9832864,1619956105.4860764,1619956105.4907975,3445,/c2dm/register3,android.clients.google.com
1619956111.4076474,1619956111.4150736,1619956111.454273,1619956111.456297,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619956111.4698348,1619956111.4938369,1619956111.6509607,1619956111.656851,3709,/appsuite/,mail1.libero.it
1619956257.3310552,1619956257.3361073,1619956257.4019878,1619956257.447377,3709,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1619956258.1175153,1619956258.1244204,1619956258.188337,1619956258.213116,3709,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1619956258.917384,1619956258.9233885,1619956259.0316849,1619956259.035433,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1619956258.946287,1619956259.0748243,1619956259.1096025,1619956259.1159103,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1619956259.1396635,1619956259.2474406,1619956259.2892125,1619956259.303657,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1619956259.1469667,1619956259.2731073,1619956259.3683128,1619956259.3892608,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1619956259.1851234,1619956259.2986407,1619956259.3620715,1619956259.4127162,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1619956259.2668943,1619956259.4086723,1619956259.492785,1619956259.4994504,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1619956259.1886842,1619956259.2981274,1619956259.3468852,1619956259.5428636,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1619956259.356177,1619956259.480637,1619956259.5331178,1619956259.5648725,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1619956259.3671076,1619956259.5243435,1619956259.5792332,1619956259.592418,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1619956259.3808808,1619956259.5332642,1619956259.6344907,1619956259.6384466,23,/async/ddljson?async=ntp:1,www.google.com
1619956259.9155514,1619956259.9377735,1619956259.971022,1619956259.97386,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619956259.8710105,1619956259.9777822,1619956260.0232759,1619956260.0301518,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1619956259.8925247,1619956259.9998085,1619956260.0777984,1619956260.0830731,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1619956259.611152,1619956259.716443,1619956260.0324454,1619956260.0958924,1313,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1619956259.9143865,1619956260.0194776,1619956260.1292176,1619956260.1336632,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1619956259.928943,1619956260.033056,1619956260.090935,1619956260.1420007,33772,/img/icon-256.png,www.ilmeteo.it
1619956260.365423,1619956260.3709908,1619956260.4029832,1619956260.4093933,3709,/appsuite/,mail1.libero.it
1619956260.5483663,1619956260.5544114,1619956260.7255795,1619956260.7322285,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1619956263.7742226,1619956263.777301,1619956263.7843032,1619956263.7980747,0,/subjects/lvl2/backbone,192.168.1.57
1619956263.847622,1619956263.850935,1619956263.8552122,1619956263.8605404,3386,/subjects/lvl2/backbone/,192.168.1.57
1619956264.025895,1619956264.0305283,1619956264.0608711,1619956264.078803,1182,/v4/threatListUpdates:fetch?$ct=application%2Fx-protobuf&$req=ChQKB0dtc0NvcmUSCTIxMDkxNTAxOBoxCAMQAxodChAIAxADGAEiAzAwMSiACDABEKJSGgIYA70mM1giCgiACBCACCABIAIoARo1CAQQAxofChEIBBADGAEiAzAwMSiAgAQwARDLqAUaAhgDcuP1CSIMCICABBCAgAQgASACKAEaNQgFEAMaHwoRCAUQAxgBIgMwMDEogIACMAEQ1YALGgIYA2N9lKsiDAiAgAIQgIACIAEgAigBGjUIDRADGh8KEQgNEAMYASIDMDAxKICAATABEIyMARoCGANWBru1IgwIgIABEICAASABIAIoARoxCA8QAxodChAIDxAGGAEiAzAwMSiACDABEL1kGgIYA__Q8SoiCgiACBCACCABIAIoAQ&key=AIzaSyBOOWlOhte3AhpCUZaoGoHa1yjYRI1dIww,safebrowsing.googleapis.com
1619956264.1345005,1619956264.139318,1619956264.1425655,1619956264.1515503,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1619956264.1419568,1619956264.1512582,1619956264.1603591,1619956264.1979535,1818,/subjects/lvl2/backbone/node_modules/todomvc-common/base.css,192.168.1.57
1619956264.1588845,1619956264.1807888,1619956264.1978717,1619956264.2067535,6936,/subjects/lvl2/backbone/node_modules/todomvc-app-css/index.css,192.168.1.57
1619956264.1848612,1619956264.1945424,1619956264.206446,1619956264.2157094,2366,/subjects/lvl2/backbone/node_modules/todomvc-common/base.js,192.168.1.57
1619956264.2347898,1619956264.2451553,1619956264.24944,1619956264.2536635,31593,/subjects/lvl2/backbone/node_modules/underscore/underscore.js,192.168.1.57
1619956264.2324815,1619956264.2384608,1619956264.2419128,1619956264.257682,102683,/subjects/lvl2/backbone/node_modules/jquery/dist/jquery.js,192.168.1.57
1619956264.2574787,1619956264.278323,1619956264.2863219,1619956264.2965991,48860,/subjects/lvl2/backbone/node_modules/backbone/backbone.js,192.168.1.57
1619956264.2806041,1619956264.286251,1619956264.2907913,1619956264.2988935,5510,/subjects/lvl2/backbone/node_modules/backbone.localstorage/backbone.localStorage.js,192.168.1.57
