Request_timestamp_start,Request_timestamp_end,Response_timestamp_start,Response_timestamp_end,Bytes_received,Request_Path,Host
1619909693.0804758,1619909693.2129276,1619909693.2410395,1619909693.26113,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1619909693.0827231,1619909693.21942,1619909693.2622957,1619909693.2856345,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1619909693.1817265,1619909693.2957747,1619909693.3842108,1619909693.4492483,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1619909693.2660937,1619909693.3996477,1619909693.485697,1619909693.4963887,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1619909693.2730412,1619909693.3952827,1619909693.4805582,1619909693.496118,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1619909693.2861743,1619909693.439974,1619909693.5091848,1619909693.531879,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1619909693.1739304,1619909693.296364,1619909693.384629,1619909693.5722861,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1619909693.8601801,1619909693.9027882,1619909693.9315023,1619909693.9705205,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619909693.8258984,1619909693.9614217,1619909694.0057342,1619909694.0136123,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1619909693.8222775,1619909693.9540389,1619909694.0280411,1619909694.0428438,23,/async/ddljson?async=ntp:1,www.google.com
1619909693.8780413,1619909693.9846888,1619909694.033225,1619909694.063803,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1619909693.8556426,1619909693.9719107,1619909694.0375054,1619909694.0731692,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1619909693.854691,1619909693.9720285,1619909694.0451193,1619909694.1289897,33772,/img/icon-256.png,www.ilmeteo.it
1619909693.8124123,1619909693.953812,1619909694.208519,1619909694.2467968,33772,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1619909694.2331085,1619909694.246526,1619909694.2822945,1619909694.2891746,3709,/appsuite/,mail1.libero.it
1619909694.632178,1619909694.6375878,1619909694.791434,1619909694.7993767,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1619909697.7553623,1619909697.7610097,1619909697.7671747,1619909697.769093,0,/subjects/lvl3/exoskeleton,192.168.1.57
1619909697.8082402,1619909697.81186,1619909697.8166313,1619909697.8191347,3463,/subjects/lvl3/exoskeleton/,192.168.1.57
1619909698.0061843,1619909698.0112898,1619909698.0160596,1619909698.029176,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1619909698.0120697,1619909698.0289493,1619909698.0628273,1619909698.4938,1818,/subjects/lvl3/exoskeleton/node_modules/todomvc-common/base.css,192.168.1.57
1619909698.0286348,1619909698.0737703,1619909698.0903556,1619909698.4988923,6936,/subjects/lvl3/exoskeleton/node_modules/todomvc-app-css/index.css,192.168.1.57
1619909698.035749,1619909698.0770664,1619909698.0947862,1619909698.5201561,2180,/subjects/lvl3/exoskeleton/node_modules/todomvc-common/base.js,192.168.1.57
1619909698.0625787,1619909698.502373,1619909698.5104296,1619909698.5291235,5279,/subjects/lvl3/exoskeleton/node_modules/backbone.localstorage/backbone.localStorage.js,192.168.1.57
1619909698.063818,1619909698.498128,1619909698.5113022,1619909698.53626,40825,/subjects/lvl3/exoskeleton/node_modules/exoskeleton/exoskeleton.js,192.168.1.57
1619909698.063714,1619909698.089083,1619909698.4942636,1619909698.54895,3549,/subjects/lvl3/exoskeleton/node_modules/microtemplates/index.js,192.168.1.57
1619909698.5643845,1619909698.570222,1619909698.575292,1619909698.5964422,4166,/subjects/lvl3/exoskeleton/node_modules/backbone.nativeview/backbone.nativeview.js,192.168.1.57
1619909698.6763654,1619909698.6885202,1619909698.697398,1619909698.705896,463,/subjects/lvl3/exoskeleton/js/models/todo.js,192.168.1.57
1619909698.6817348,1619909698.6955495,1619909698.7065868,1619909698.7354364,1549,/subjects/lvl3/exoskeleton/js/views/todo-view.js,192.168.1.57
1619909698.6775217,1619909698.7329743,1619909698.7387545,1619909698.7531404,1138,/subjects/lvl3/exoskeleton/js/collections/todos.js,192.168.1.57
1619909698.676275,1619909698.742415,1619909698.7474432,1619909698.7761872,36,/subjects/lvl3/exoskeleton/lacuna_cache/exported_mpn6lo.js,192.168.1.57
1619909698.6885998,1619909698.7430816,1619909698.7531126,1619909698.787549,499,/subjects/lvl3/exoskeleton/js/routers/router.js,192.168.1.57
1619909698.6773057,1619909698.7525337,1619909698.7594523,1619909698.7874,3183,/subjects/lvl3/exoskeleton/js/views/app-view.js,192.168.1.57
1619909698.7257137,1619909698.7953753,1619909698.798522,1619909698.8016427,251,/subjects/lvl3/exoskeleton/js/app.js,192.168.1.57
1619909698.910662,1619909698.9164531,1619909698.9194343,1619909698.921069,0,/favicon.ico,192.168.1.57
1619909699.0897398,1619909699.1932516,1619909699.2488782,1619909699.2529974,36,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIQCXtl9eRjL8iyEgUNkWGVTg==?alt=proto,content-autofill.googleapis.com
1619909701.725829,1619909701.7327588,1619909702.2955859,1619909702.304466,36,/c2dm/register3,android.clients.google.com
1619909707.9971957,1619909708.0027814,1619909708.0501642,1619909708.0527172,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619909708.0689204,1619909708.0746818,1619909708.2271297,1619909708.2390647,3709,/appsuite/,mail1.libero.it
1619909853.866597,1619909853.8721063,1619909853.931994,1619909853.9842148,3709,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1619909854.7333698,1619909854.7384975,1619909854.8073013,1619909854.8174136,3709,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1619909855.4248722,1619909855.4580204,1619909855.5552378,1619909855.5586212,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1619909855.6526003,1619909855.7617462,1619909855.809819,1619909855.8787096,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1619909855.7965612,1619909855.942617,1619909856.0015306,1619909856.0330825,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1619909855.8039987,1619909855.930753,1619909855.9770358,1619909856.047825,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1619909855.8221238,1619909855.9711268,1619909856.0358706,1619909856.0611851,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1619909855.8137012,1619909855.9745533,1619909856.0341175,1619909856.0842454,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1619909855.8803701,1619909856.0176237,1619909856.082916,1619909856.0933056,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1619909855.8888962,1619909856.029211,1619909856.1358578,1619909856.1510856,23,/async/ddljson?async=ntp:1,www.google.com
1619909855.8235965,1619909855.9744418,1619909856.0426545,1619909856.1878738,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1619909855.763819,1619909855.9167712,1619909855.9504752,1619909856.1947768,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1619909855.8209443,1619909855.9823632,1619909856.242632,1619909856.3023953,98079,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1619909856.4834852,1619909856.5029378,1619909856.5427897,1619909856.5649922,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619909856.4117343,1619909856.5321836,1619909856.5691934,1619909856.5731876,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1619909856.4005408,1619909856.5199714,1619909856.5743468,1619909856.582967,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1619909856.4125886,1619909856.5391896,1619909856.589421,1619909856.6382678,33772,/img/icon-256.png,www.ilmeteo.it
1619909856.4833395,1619909856.5939698,1619909856.6813128,1619909856.686686,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1619909856.802159,1619909856.806798,1619909856.844213,1619909856.847761,3709,/appsuite/,mail1.libero.it
1619909856.7272084,1619909856.733441,1619909856.8847878,1619909856.8902369,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1619909860.488525,1619909860.4917653,1619909860.511064,1619909860.513816,66328,/lacunaWebPages/apache.org/apache.org/0/,192.168.1.57
1619909860.8984008,1619909860.9407582,1619909860.980123,1619909860.9992266,833,/lacunaWebPages/apache.org/apache.org/0/lacuna_cache/exported_krxaak.js,192.168.1.57
1619909860.873869,1619909860.9560637,1619909860.9840388,1619909861.0279806,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1619909860.898649,1619909860.9814003,1619909860.9929945,1619909861.034746,8141,/lacunaWebPages/apache.org/apache.org/0/css/styles.css,192.168.1.57
1619909860.8790905,1619909860.923352,1619909860.944847,1619909861.043304,143037,/lacunaWebPages/apache.org/apache.org/0/css/min.bootstrap.css,192.168.1.57
1619909860.9100885,1619909861.0274184,1619909861.04814,1619909861.0559168,877,/lacunaWebPages/apache.org/apache.org/0/lacuna_cache/exported_ecq0g0.js,192.168.1.57
1619909861.1716523,1619909861.186311,1619909861.1921144,1619909861.2319615,60907,/lacunaWebPages/apache.org/apache.org/0/js/bootstrap.js,192.168.1.57
1619909861.1918793,1619909861.2266867,1619909861.2314682,1619909861.2497478,0,/img/current-event-125x125.png,192.168.1.57
1619909861.189432,1619909861.2280068,1619909861.2494638,1619909861.2763426,477,/lacunaWebPages/apache.org/apache.org/0/lacuna_cache/exported_3avdye.js,192.168.1.57
1619909861.1872182,1619909861.2540152,1619909861.2592921,1619909861.2893665,745,/lacunaWebPages/apache.org/apache.org/0/js/slideshow.js,192.168.1.57
1619909861.1715498,1619909861.189361,1619909861.1932955,1619909861.295625,141152,/lacunaWebPages/apache.org/apache.org/0/js/jquery-2.1.1.min.js,192.168.1.57
1619909861.281958,1619909861.28911,1619909861.295478,1619909861.2994304,0,/img/ASF20thAnniversary.jpg,192.168.1.57
1619909861.3443441,1619909861.3496385,1619909861.3563738,1619909861.390303,23263,/lacunaWebPages/apache.org/apache.org/0/img/support-apache.jpg,192.168.1.57
1619909861.374,1619909861.390556,1619909861.3963745,1619909861.4397097,34317,/lacunaWebPages/apache.org/apache.org/0/img/annual-reportFY2019-thumb.png,192.168.1.57
1619909861.2338583,1619909861.3522363,1619909861.41041,1619909861.4412737,34317,"/css?family=Montserrat:300,600",fonts.googleapis.com
1619909861.3710785,1619909861.3843832,1619909861.3964727,1619909861.4438534,81235,/lacunaWebPages/apache.org/apache.org/0/img/community.jpg,192.168.1.57
1619909861.3942492,1619909861.4135592,1619909861.4467208,1619909861.487902,40656,/lacunaWebPages/apache.org/apache.org/0/img/the-apache-way.jpg,192.168.1.57
1619909861.4304707,1619909861.4643474,1619909861.483244,1619909861.5014107,55899,/lacunaWebPages/apache.org/apache.org/0/img/ApacheCon.jpg,192.168.1.57
1619909861.4640584,1619909861.4957132,1619909861.501926,1619909861.5079699,0,/img/commons.jpg,192.168.1.57
1619909861.5446815,1619909861.5494342,1619909861.5540018,1619909861.5565352,0,/img/xalan.jpg,192.168.1.57
1619909861.5901554,1619909861.5951266,1619909861.5981925,1619909861.6000683,0,/logos/res/shardingsphere/default.png,192.168.1.57
1619909861.6038282,1619909861.611148,1619909861.6203356,1619909861.6390352,0,/logos/res/toree/default.png,192.168.1.57
1619909861.6063213,1619909861.6440003,1619909861.6516635,1619909861.6532571,0,/logos/res/superset/default.png,192.168.1.57
1619909860.909391,1619909861.0492034,1619909861.7539418,1619909861.7863247,0,/c2dm/register3,android.clients.google.com
1619909861.7770085,1619909861.7887387,1619909861.7964277,1619909861.8004577,0,/img/ASF20thAnniversary.jpg,192.168.1.57
1619909861.6167605,1619909861.6272259,1619909861.7970874,1619909861.8054209,1604,/cse.js?cx=005703438322411770421:5mgshgrgx2u,cse.google.com
1619909861.7790964,1619909861.7914772,1619909861.7982001,1619909861.8082783,0,/img/commons.jpg,192.168.1.57
1619909861.7309399,1619909861.834844,1619909861.8652277,1619909861.8862524,13560,/s/montserrat/v15/JTURjIg1_i6t8kCHKm45_cJD3gnD_vx3rCs.woff2,fonts.gstatic.com
1619909861.845906,1619909861.9499686,1619909861.9934423,1619909861.9985588,13464,/s/montserrat/v15/JTURjIg1_i6t8kCHKm45_bZF3gnD_vx3rCs.woff2,fonts.gstatic.com
1619909861.9439142,1619909862.0463138,1619909862.1445527,1619909862.1899693,13464,/embed/ik6Hs0eZX3U,www.youtube.com
1619909862.702014,1619909862.8075626,1619909862.9321823,1619909862.9343529,3027,/s/player/bce81a70/fetch-polyfill.vflset/fetch-polyfill.js,www.youtube.com
1619909862.683184,1619909862.7906568,1619909862.8298051,1619909862.9809232,67928,/s/player/bce81a70/www-embed-player.vflset/www-embed-player.js,www.youtube.com
1619909862.6787674,1619909862.7902396,1619909862.8813717,1619909863.070837,53832,/s/player/bce81a70/www-player.css,www.youtube.com
1619909862.692397,1619909862.8050585,1619909862.902007,1619909863.3811889,534480,/s/player/bce81a70/player_ias.vflset/en_GB/base.js,www.youtube.com
1619909864.487284,1619909864.5942461,1619909864.6748283,1619909864.680622,0,/pagead/id,googleads.g.doubleclick.net
1619909864.5386567,1619909864.6437259,1619909864.6783512,1619909864.780711,29,/instream/ad_status.js,static.doubleclick.net
1619909864.6489048,1619909864.7711263,1619909864.8234155,1619909864.8265903,13249,/js/th/MXHSWTHf_SnYpRbSq_1iK8cgQMfa2xmRjaEli5VOIts.js,www.google.com
1619909864.8773088,1619909864.98144,1619909865.0609844,1619909865.067081,133,/pagead/id?slf_rd=1,googleads.g.doubleclick.net
1619909865.01153,1619909865.1151714,1619909865.1620526,1619909865.168246,1802,/ytc/AAUvwnh6yVOSLR5-9ODYinb7mV0Ka_iAn8EmM4Xejljn5A=s68-c-k-c0x00ffffff-no-rj,yt3.ggpht.com
1619909864.9091284,1619909865.0157826,1619909865.0569055,1619909865.218449,79387,/vi/ik6Hs0eZX3U/maxresdefault.jpg,i.ytimg.com
1619909865.0845428,1619909865.1900961,1619909865.2201347,1619909865.3246868,7793,/s/player/bce81a70/player_ias.vflset/en_GB/embed.js,www.youtube.com
1619909865.5542617,1619909865.6684248,1619909865.7045124,1619909865.8080857,0,/generate_204?-FVA2A,www.youtube.com
1619909865.9884307,1619909865.995305,1619909865.9998279,1619909866.0190144,0,/favicons/android-chrome-192x192.png,192.168.1.57
1619909866.0058799,1619909866.0235875,1619909866.0279572,1619909866.029923,0,/favicons/apple-touch-icon-180x180.png,192.168.1.57
1619909866.031948,1619909866.0350046,1619909866.038119,1619909866.0399725,0,/favicons/favicon-194x194.png,192.168.1.57
1619909866.0478144,1619909866.0555673,1619909866.0756695,1619909866.0782404,0,/favicons/apple-touch-icon-152x152.png,192.168.1.57
1619909866.0631304,1619909866.0818083,1619909866.084839,1619909866.0865424,0,/favicons/favicon-96x96.png,192.168.1.57
1619909866.1162033,1619909866.1283033,1619909866.131731,1619909866.134602,0,/favicons/apple-touch-icon-144x144.png,192.168.1.57
1619909866.1250658,1619909866.1376836,1619909866.140795,1619909866.1431158,0,/favicons/favicon-32x32.png,192.168.1.57
1619909866.1750329,1619909866.1819608,1619909866.186705,1619909866.1915593,0,/favicons/favicon-16x16.png,192.168.1.57
1619909866.1750028,1619909866.1884265,1619909866.1925488,1619909866.1953979,0,/favicons/apple-touch-icon-120x120.png,192.168.1.57
1619909866.2250302,1619909866.2358644,1619909866.2401977,1619909866.2423568,0,/favicons/apple-touch-icon-114x114.png,192.168.1.57
1619909866.2250624,1619909866.238285,1619909866.243385,1619909866.2475193,0,/favicons/favicon.ico,192.168.1.57
1619909866.2600994,1619909866.2826173,1619909866.2857924,1619909866.2874413,0,/favicons/apple-touch-icon-76x76.png,192.168.1.57
1619909866.3109167,1619909866.331289,1619909866.3370028,1619909866.3387153,0,/favicons/apple-touch-icon-72x72.png,192.168.1.57
1619909866.3580709,1619909866.3635573,1619909866.383314,1619909866.3884528,0,/favicons/apple-touch-icon-60x60.png,192.168.1.57
1619909866.4389071,1619909866.442063,1619909866.445044,1619909866.4468215,0,/favicons/apple-touch-icon-57x57.png,192.168.1.57
1619909870.5298002,1619909870.5343575,1619909870.5801647,1619909870.5825536,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619909870.590456,1619909870.5937731,1619909870.7542405,1619909870.7587385,3709,/appsuite/,mail1.libero.it
1619909876.242354,1619909876.2590292,1619909876.3311212,1619909876.3367083,31,/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,www.youtube.com
1619910016.6585364,1619910016.6634424,1619910016.7142382,1619910016.7654188,31,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1619910017.4236414,1619910017.43087,1619910017.5143003,1619910017.523661,31,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1619910018.3124619,1619910018.32069,1619910018.426731,1619910018.444779,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1619910018.3664,1619910018.4738855,1619910018.5315022,1619910018.5379882,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1619910018.6701422,1619910018.8334548,1619910018.881109,1619910018.904613,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1619910018.6864998,1619910018.8254328,1619910018.9031918,1619910018.916082,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1619910018.6428876,1619910018.770034,1619910018.8213832,1619910018.9400573,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1619910018.7058296,1619910018.8474185,1619910018.951652,1619910018.9760742,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1619910018.7582016,1619910018.8686967,1619910018.9552565,1619910019.0036347,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1619910018.6890333,1619910018.8369682,1619910018.8886616,1619910019.070578,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1619910018.6808298,1619910018.8272688,1619910018.8699112,1619910019.123488,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1619910018.9155889,1619910019.0550175,1619910019.1264567,1619910019.13696,23,/async/ddljson?async=ntp:1,www.google.com
1619910018.7656035,1619910018.8865426,1619910019.1576023,1619910019.2182994,23,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1619910019.072146,1619910019.190528,1619910019.2700784,1619910019.2739103,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1619910019.2691255,1619910019.2923434,1619910019.321625,1619910019.3278685,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619910019.0673075,1619910019.1773233,1619910019.246822,1619910019.3774269,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1619910019.1864803,1619910019.2981586,1619910019.3813794,1619910019.3947175,33772,/img/icon-256.png,www.ilmeteo.it
1619910019.3176854,1619910019.4288635,1619910019.4878001,1619910019.492221,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1619910019.6305487,1619910019.636242,1619910020.0474904,1619910020.0517404,3709,/appsuite/,mail1.libero.it
1619910019.5727844,1619910019.5803776,1619910020.1963193,1619910020.2012022,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1619910022.0542922,1619910022.0652587,1619910022.5889995,1619910022.6006212,72,/c2dm/register3,android.clients.google.com
1619910023.367242,1619910023.3747728,1619910023.398982,1619910023.4007998,0,/subjects/lvl1/vanilla_es6,192.168.1.57
1619910023.4598393,1619910023.4638944,1619910023.4716692,1619910023.4752908,2481,/subjects/lvl1/vanilla_es6/,192.168.1.57
1619910023.699875,1619910023.7129138,1619910023.7213168,1619910023.7512286,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1619910023.754062,1619910023.7615213,1619910023.7704532,1619910023.8050308,1818,/subjects/lvl1/vanilla_es6/node_modules/todomvc-common/base.css,192.168.1.57
1619910023.703482,1619910023.7514644,1619910023.7688613,1619910023.8051379,6971,/subjects/lvl1/vanilla_es6/node_modules/todomvc-app-css/index.css,192.168.1.57
1619910023.7540064,1619910023.7770448,1619910023.8062465,1619910023.8141737,20989,/subjects/lvl1/vanilla_es6/dist/bundle.js,192.168.1.57
1619910023.7206078,1619910023.7802086,1619910023.8083282,1619910023.8186061,3323,/subjects/lvl1/vanilla_es6/node_modules/todomvc-common/base.js,192.168.1.57
1619910023.870765,1619910023.8740973,1619910023.8786223,1619910023.881188,0,/subjects/lvl1/vanilla_es6/learn.json,192.168.1.57
1619910024.0047972,1619910024.0080748,1619910024.0114055,1619910024.0310361,0,/favicon.ico,192.168.1.57
1619910024.0898616,1619910024.1938128,1619910024.252041,1619910024.3553438,36,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIQCXtl9eRjL8iyEgUNkWGVTg==?alt=proto,content-autofill.googleapis.com
1619910033.4876194,1619910033.492158,1619910033.5273197,1619910033.5299106,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619910033.545399,1619910033.5685241,1619910033.7290893,1619910033.7363894,3709,/appsuite/,mail1.libero.it
1619910179.3565507,1619910179.3619287,1619910179.4112737,1619910179.4549768,3709,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1619910180.043617,1619910180.0515506,1619910180.1049032,1619910180.2340617,3709,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1619910181.0487087,1619910181.0849016,1619910181.191089,1619910181.194542,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1619910181.1403866,1619910181.2460055,1619910181.2812939,1619910181.285076,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1619910181.4116592,1619910181.5279071,1619910181.5967155,1619910181.6310582,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1619910181.4360557,1619910181.5918777,1619910181.6367803,1619910181.6599255,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1619910181.4273043,1619910181.5845947,1619910181.6416125,1619910181.6657503,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1619910181.2938347,1619910181.407115,1619910181.4554763,1619910181.7049568,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1619910181.4483588,1619910181.6013997,1619910181.6972086,1619910181.728418,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1619910181.4817154,1619910181.6301394,1619910181.677067,1619910181.7286694,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1619910181.4835055,1619910181.6308246,1619910181.7202675,1619910181.73464,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1619910181.5113928,1619910181.6423886,1619910181.8461885,1619910181.8539114,6775,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1619910181.9993982,1619910182.079004,1619910182.110703,1619910182.1209533,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1619910181.9835463,1619910182.1006782,1619910182.1849866,1619910182.1898162,23,/async/ddljson?async=ntp:1,www.google.com
1619910182.056704,1619910182.1721983,1619910182.217517,1619910182.2252674,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1619910182.0447695,1619910182.1717255,1619910182.2344472,1619910182.2401996,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1619910182.0226626,1619910182.1436605,1619910182.2247877,1619910182.2723522,33772,/img/icon-256.png,www.ilmeteo.it
1619910182.0309408,1619910182.1429415,1619910182.1970038,1619910182.3016608,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1619910182.382268,1619910182.3849626,1619910182.4176567,1619910182.4354286,3709,/appsuite/,mail1.libero.it
1619910182.334379,1619910182.340172,1619910182.4967904,1619910182.5019372,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1619910185.9159706,1619910185.919083,1619910185.9333549,1619910185.938547,155556,/lacunaWebPages/www.booking.com/www.booking.com/0/,192.168.1.57
1619910186.2978325,1619910186.313774,1619910186.3228343,1619910186.3648574,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1619910186.3654308,1619910186.4633703,1619910186.4895148,1619910186.537771,1243,/lacunaWebPages/www.booking.com/www.booking.com/0/lacuna_cache/exported_fi5jv9.js,192.168.1.57
1619910186.4178553,1619910186.4875522,1619910186.5210297,1619910186.5383966,86,/lacunaWebPages/www.booking.com/www.booking.com/0/lacuna_cache/exported_zn9w73.js,192.168.1.57
1619910186.4139438,1619910186.4833515,1619910186.489854,1619910186.5665717,336,/lacunaWebPages/www.booking.com/www.booking.com/0/lacuna_cache/exported_89rwsw.js,192.168.1.57
1619910186.3858857,1619910186.4671092,1619910186.489468,1619910186.571972,141,/lacunaWebPages/www.booking.com/www.booking.com/0/lacuna_cache/exported_v0hv7u.js,192.168.1.57
1619910186.4353976,1619910186.5620086,1619910186.5854156,1619910186.632661,11837,/lacunaWebPages/www.booking.com/www.booking.com/0/lacuna_cache/exported_4eiq5r.js,192.168.1.57
1619910186.4368854,1619910186.5881228,1619910186.626504,1619910186.6332245,46,/lacunaWebPages/www.booking.com/www.booking.com/0/lacuna_cache/exported_logrsi.js,192.168.1.57
