Request_timestamp_start,Request_timestamp_end,Response_timestamp_start,Response_timestamp_end,Bytes_received,Request_Path,Host
1620380648.57423,1620380648.6391904,1620380648.6504238,1620380648.6627955,491,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_5zbozr.js,192.168.1.57
1620380648.3097606,1620380648.46626,1620380648.5254457,1620380648.6813173,19312,/wwhp/1.141.0/responsive/css/wwhp.min.css,static.bbci.co.uk
1620380648.724886,1620380648.7297351,1620380648.7360735,1620380648.7387378,321,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_d7ge87.js,192.168.1.57
1620380648.7232194,1620380648.734355,1620380648.738598,1620380648.7433329,378,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_jrrp4y.js,192.168.1.57
1620380649.0447695,1620380649.0482328,1620380649.0543602,1620380649.057177,510,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_gmjczx.js,192.168.1.57
1620380648.8023744,1620380648.9095023,1620380648.9446952,1620380649.1029806,60804,/orbit/3.0.0-689.22280858/font/BBCReithSans_W_Rg.woff2,nav.files.bbci.co.uk
1620380649.1022377,1620380649.1287212,1620380649.1346548,1620380649.137611,347,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_yfpzmc.js,192.168.1.57
1620380648.8112042,1620380648.9191034,1620380648.9858704,1620380649.1794858,54608,/orbit/3.0.0-689.22280858/font/BBCReithSans_W_Bd.woff2,nav.files.bbci.co.uk
1620380649.2023134,1620380649.2207673,1620380649.2245862,1620380649.2741783,429,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_isw4ks.js,192.168.1.57
1620380649.2228286,1620380649.2333593,1620380649.2466345,1620380649.2739944,523,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_0vfqa7.js,192.168.1.57
1620380649.2313921,1620380649.3428466,1620380649.3797414,1620380649.38748,614,/s/id/account-idcta/1.21.1/svg/icon-sprite.svg,mybbc.files.bbci.co.uk
1620380649.2263782,1620380649.329676,1620380649.3697808,1620380649.387696,2919,/orbit/3.0.0-689.22280858/img/blq-orbit-blocks_white_sm.svg,nav.files.bbci.co.uk
1620380649.235172,1620380649.3470597,1620380649.411175,1620380649.4165118,431,/searchbox/3.0.0-22.72514fb/img/gel-icon-search-light.svg,nav.files.bbci.co.uk
1620380649.2476373,1620380649.3617456,1620380649.4212303,1620380649.4272532,82,/orbit/3.0.0-689.22280858/img/orb-sprite.gif,nav.files.bbci.co.uk
1620380649.3706598,1620380649.3961859,1620380649.4167793,1620380649.4392676,485,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_eo0720.js,192.168.1.57
1620380649.472651,1620380649.5116751,1620380649.520333,1620380649.5382257,347,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_6cz0nx.js,192.168.1.57
1620380649.4731543,1620380649.5011725,1620380649.5192087,1620380649.5419095,461,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_2rz2r1.js,192.168.1.57
1620380649.4744241,1620380649.480977,1620380649.5154858,1620380649.5449972,344,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_0i55pb.js,192.168.1.57
1620380649.4714592,1620380649.4843676,1620380649.5157309,1620380649.54614,523,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_up812e.js,192.168.1.57
1620380649.4787312,1620380649.5378885,1620380649.5448534,1620380649.5734785,22545,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/imported_6zpy9s.js,192.168.1.57
1620380649.6084797,1620380649.6132383,1620380649.6187994,1620380649.6221633,2371,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_xg1mlw.js,192.168.1.57
1620380649.6380424,1620380649.6421793,1620380649.667732,1620380649.68476,328,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_k4dztw.js,192.168.1.57
1620380649.6512413,1620380649.6674726,1620380649.6761496,1620380649.7095358,177,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_o2tcjl.js,192.168.1.57
1620380649.6513255,1620380649.7165704,1620380649.7225826,1620380649.734722,181,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_ug7t9l.js,192.168.1.57
1620380649.651141,1620380649.6690547,1620380649.6767182,1620380649.7364602,251,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_d9i0q7.js,192.168.1.57
1620380649.5440376,1620380649.673186,1620380649.7166674,1620380649.738615,6011,/wwhp/144/cpsprodpb/AA43/production/_109178534_mediaitem109178533.jpg,ichef.bbc.co.uk
1620380649.651172,1620380649.7057295,1620380649.7147605,1620380649.7388983,1415,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_ytm6jy.js,192.168.1.57
1620380649.7404711,1620380649.7680776,1620380649.7712398,1620380649.773664,1412,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_0em11u.js,192.168.1.57
1620380649.7754998,1620380649.7873673,1620380649.7925978,1620380649.813976,137,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_vio7o8.js,192.168.1.57
1620380649.7769089,1620380649.7868912,1620380649.7915645,1620380649.8205504,139,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_ei3jm8.js,192.168.1.57
1620380649.7758663,1620380649.8142624,1620380649.8224297,1620380649.824799,881,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_u9zdvn.js,192.168.1.57
1620380649.838185,1620380649.8415303,1620380649.8587084,1620380649.8894775,16835,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/imported_f0so8t.js,192.168.1.57
1620380649.8640664,1620380649.8836164,1620380649.8933108,1620380649.9119687,1121,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_km1pl0.js,192.168.1.57
1620380649.8627715,1620380649.884162,1620380649.893403,1620380649.9137535,665,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/exported_ojrqep.js,192.168.1.57
1620380649.9086938,1620380649.925925,1620380649.932408,1620380649.934894,9605,/lacunaWebPages/www.bbc.com/www.bbc.com/1/lacuna_cache/imported_hte3cw.js,192.168.1.57
1620380649.845314,1620380649.9639351,1620380650.0046592,1620380650.0100234,5816,/wwhp/144/cpsprodpb/8AAF/production/_109130553_c4c0ad70-e432-4c8d-988e-94d1b9c92ba1.jpg,ichef.bbc.co.uk
1620380649.8638835,1620380649.9796407,1620380650.0295675,1620380650.0340314,5452,/wwhp/144/cpsprodpb/9840/production/_109167983_typhoon_epa.jpg,ichef.bbc.co.uk
1620380649.9111855,1620380650.023326,1620380650.057118,1620380650.089949,30665,/wwhp/144/ibroadcast/images/live/p0/7m/d8/p07md8ww.jpg,ichef.bbc.co.uk
1620380649.9590466,1620380650.0631406,1620380650.104145,1620380650.1192908,280,/weather/0.5.284/images/icons/individual_56_icons/en_on_light_bg/7.gif,static.bbci.co.uk
1620380649.922766,1620380650.0316062,1620380650.103407,1620380650.1236424,4283,/wwhp/144/ibroadcast/images/live/p0/7q/kq/p07qkqvy.jpg,ichef.bbc.co.uk
1620380649.963699,1620380650.0709126,1620380650.1307464,1620380650.1441643,488,/weather/0.5.284/images/icons/individual_56_icons/en_on_light_bg/12.gif,static.bbci.co.uk
1620380649.969514,1620380650.0804799,1620380650.1253707,1620380650.1577458,821,/weather/0.5.284/images/icons/individual_56_icons/en_on_light_bg/10.gif,static.bbci.co.uk
1620380649.9782069,1620380650.1049619,1620380650.1797495,1620380650.185771,4166,/wwhp/144/cpsprodpb/175C2/production/_109128659_aletheia_casey_008.jpg,ichef.bbc.co.uk
1620380650.089841,1620380650.2211397,1620380650.2682965,1620380650.279332,5331,/wwhp/144/cpsprodpb/16AB7/production/_109155829_3.jpg,ichef.bbc.co.uk
1620380650.1296325,1620380650.2607732,1620380650.306737,1620380650.3108654,6333,/wwhp/144/cpsprodpb/D860/production/_109129355_stevehattessexroadn1rgb.jpg,ichef.bbc.co.uk
1620380650.1695688,1620380650.2778862,1620380650.3270972,1620380650.3513677,4595,/wwhp/144/cpsprodpb/1411B/production/_109130228_rsb-index.jpg,ichef.bbc.co.uk
1620380650.2068334,1620380650.3203428,1620380650.3529954,1620380650.361463,4286,/orbit-webmodules/0.0.1-332.8fd22d2/istats/istats-1.js,nav.files.bbci.co.uk
1620380650.217545,1620380650.3370764,1620380650.388444,1620380650.4119992,1502,/wwhp/1.141.0/modules/vendor/require/domReady.js,static.bbci.co.uk
1620380650.2223475,1620380650.355013,1620380650.4072604,1620380650.4184904,6026,/s/id/account-idcta/1.21.1/modules/idcta-v2/dist/idcta-1.min.js,mybbc.files.bbci.co.uk
1620380650.2210195,1620380650.3516018,1620380650.419144,1620380650.481262,41139,/wwhp/1.141.0/modules/compiled.js,static.bbci.co.uk
1620380650.209218,1620380650.325498,1620380650.4391334,1620380650.5641637,5507,/wwhp/144/cpsprodpb/E8DC/production/_109121695_360962e0-35d6-418f-af25-22ed64518977.jpg,ichef.bbc.co.uk
1620380650.4360545,1620380650.4638443,1620380650.6025765,1620380650.6123395,162,/userinfo,www.bbc.co.uk
1620380650.5173938,1620380650.6201935,1620380650.6589062,1620380650.6638603,2636,/wwhp/1.141.0/fonts/wwhp-icons.woff,static.bbci.co.uk
1620380650.6879833,1620380650.8048718,1620380650.852098,1620380650.863692,18258,/reverb-client-js/smarttag-5.17.1.min.js,mybbc-analytics.files.bbci.co.uk
1620380650.8174138,1620380650.835409,1620380650.89866,1620380650.9879107,18258,/notification-ui/3.9.10/js/NotificationsMain.js,mybbc.files.bbci.co.uk
1620380650.4825492,1620380650.5097165,1620380650.987175,1620380651.0252664,18258,/c2dm/register3,android.clients.google.com
1620380650.9288886,1620380651.0343049,1620380651.0715787,1620380651.0766692,344,/orbit-webmodules/0.0.1-332.8fd22d2/cookie-banner//cookie-prompt/bbccookies.min.css,nav.files.bbci.co.uk
1620380650.9972496,1620380651.1043274,1620380651.2124038,1620380651.323353,36,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIQCW9ilMXq2un7EgUN80H6-g==?alt=proto,content-autofill.googleapis.com
1620380651.1979294,1620380651.3117087,1620380651.3878193,1620380651.3981595,709,/idcta/translations?callback=,idcta.api.bbc.co.uk
1620380651.194553,1620380651.3177848,1620380651.3998659,1620380651.4128242,755,/idcta/config?callback=&ptrt=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.bbc.com%2Fwww.bbc.com%2F1%2F,idcta.api.bbc.co.uk
1620380651.4829762,1620380651.5889263,1620380651.6230295,1620380651.641721,803,/orbit-webmodules/0.0.1-332.8fd22d2/cookie-banner//cookie-prompt/en.min.js?callback=cookiePrompt,nav.files.bbci.co.uk
1620380651.4976141,1620380651.6019807,1620380651.642965,1620380651.6489897,640,/s/id/account-idcta/1.21.1/modules/idcta-v2/statusbar.js,mybbc.files.bbci.co.uk
1620380651.7174487,1620380651.8235023,1620380651.8550959,1620380651.8590822,1039,/orbit-webmodules/0.0.1-332.8fd22d2/cookie-banner//img/bbccookies/cookie_prompt_sprite.png,nav.files.bbci.co.uk
1620380651.7634137,1620380651.8707094,1620380651.9125943,1620380651.9173322,35,/hit.xiti?s=598271&idclient=cdceb22f-0143-41fe-a7cb-82e52276bb6e-NO&ts=1620380651510&vtag=5.17.1&ptag=js&r=360x640x24x24&re=360x512&hl=11x44x11&lng=en-GB&idp=1144112759629&jv=0&p=home.page&s2=47&x2=[responsive]&x3=[bbc_website]&x4=[en]&x5=[http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.bbc.com%2Fwww.bbc.com%2F1%2F]&x7=[Index-home]&x8=[reverb-1.0.1]&x9=[BBC%20-%20Homepage]&x11=[international]&x19=[1]&ref=,a1.api.bbc.co.uk
1620380652.0600088,1620380652.0672944,1620380652.075007,1620380652.0835087,0,/favicon.ico,192.168.1.57
1620380652.010066,1620380652.1159532,1620380652.1607323,1620380652.2657866,79814,/wwhp/1.141.0/modules/vendor/jquery/jquery.js,static.bbci.co.uk
1620380652.0742888,1620380652.183297,1620380652.2301729,1620380652.2687397,7295,/wwhp/1.141.0/responsive/img/apple-touch/apple-touch-180.jpg,static.bbci.co.uk
1620380652.7289164,1620380652.8349988,1620380652.8706806,1620380652.8893774,26846,/wwhp/400/cpsprodpb/AA43/production/_109178534_mediaitem109178533.jpg,ichef.bbc.co.uk
1620380652.774088,1620380652.879234,1620380652.9383633,1620380653.0735,33542,/emp/bump-3/bump-3.js,emp.bbci.co.uk
1620380655.4827485,1620380655.4857135,1620380655.516161,1620380655.5179935,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620380655.708526,1620380655.7138863,1620380655.7476053,1620380655.754058,3710,/appsuite/,mail1.libero.it
1620380663.6335056,1620380663.6458838,1620380663.753432,1620380663.7588704,22,/uma/v2,clientservices.googleapis.com
1620380801.6156394,1620380801.6206782,1620380801.6654246,1620380801.7051573,22,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620380802.4001832,1620380802.4049845,1620380802.4643013,1620380802.4865656,22,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620380803.1281376,1620380803.1568248,1620380803.257757,1620380803.264976,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620380803.1875036,1620380803.2902539,1620380803.3373854,1620380803.359159,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620380803.510937,1620380803.650964,1620380803.9195836,1620380803.9657645,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620380803.4807177,1620380803.6022363,1620380803.9375288,1620380803.971554,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620380803.529579,1620380803.8927786,1620380803.9677837,1620380803.9826846,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620380803.535985,1620380803.6641352,1620380803.9670331,1620380803.9839487,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620380803.5337508,1620380803.9027927,1620380803.986764,1620380804.0161479,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620380803.4975557,1620380803.6453943,1620380803.9345782,1620380804.02786,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1620380803.4850821,1620380803.5986068,1620380803.6606386,1620380804.0832183,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620380803.6636734,1620380804.0384254,1620380804.1283357,1620380804.1341996,23,/async/ddljson?async=ntp:1,www.google.com
1620380804.2426982,1620380804.2644448,1620380804.3062816,1620380804.3153598,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620380804.187271,1620380804.3066356,1620380804.3545945,1620380804.3674374,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620380804.227593,1620380804.3535967,1620380804.4161208,1620380804.4245703,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620380804.2441125,1620380804.3546798,1620380804.4221904,1620380804.4542923,33772,/img/icon-256.png,www.ilmeteo.it
1620380804.180946,1620380804.2865252,1620380804.3557885,1620380804.4783545,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620380804.5193307,1620380804.5240993,1620380804.5548306,1620380804.5584567,3710,/appsuite/,mail1.libero.it
1620380803.531677,1620380803.8936853,1620380804.62697,1620380804.6657329,3710,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620380805.0073957,1620380805.01504,1620380805.1752937,1620380805.1804886,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620380808.1888115,1620380808.1919384,1620380808.201308,1620380808.2038035,105066,/lacunaWebPages/www.wikipedia.org/www.wikipedia.org/2/,192.168.1.57
1620380808.5278623,1620380808.5340064,1620380808.5423675,1620380808.563132,39027,/lacunaWebPages/www.wikipedia.org/www.wikipedia.org/2/portal/wikipedia.org/assets/img/Wikipedia-logo-v2@2x.png,192.168.1.57
1620380808.5259404,1620380808.5373228,1620380808.542026,1620380808.5678103,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620380808.6129408,1620380808.616552,1620380808.6201184,1620380808.6230097,1101,/lacunaWebPages/www.wikipedia.org/www.wikipedia.org/2/lacuna_cache/exported_i9wh8e.js,192.168.1.57
1620380808.6712046,1620380808.6760116,1620380808.6810877,1620380808.6868153,853,/lacunaWebPages/www.wikipedia.org/www.wikipedia.org/2/portal/wikipedia.org/assets/js/gt-ie9-a2995951ca.js,192.168.1.57
1620380808.6615539,1620380808.686593,1620380808.6903276,1620380808.6927228,30130,/lacunaWebPages/www.wikipedia.org/www.wikipedia.org/2/portal/wikipedia.org/assets/js/index-c7a86f8706.js,192.168.1.57
1620380808.72461,1620380808.7280927,1620380808.7309604,1620380808.7332742,42697,/lacunaWebPages/www.wikipedia.org/www.wikipedia.org/2/portal/wikipedia.org/assets/img/sprite-81a290a5.svg,192.168.1.57
1620380808.807323,1620380808.8108556,1620380808.8136728,1620380808.8195305,3412,/lacunaWebPages/www.wikipedia.org/www.wikipedia.org/2/portal/wikipedia.org/assets/img/Wikinews-logo_sister@2x.png,192.168.1.57
1620380809.8905356,1620380809.8973713,1620380809.9034784,1620380809.907101,0,/static/favicon/wikipedia.ico,192.168.1.57
1620380809.9021795,1620380809.9146645,1620380809.9300942,1620380809.9323215,0,/static/apple-touch/wikipedia.png,192.168.1.57
1620380809.9430377,1620380810.049419,1620380810.1331794,1620380810.1363509,45,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIXCQVz0thpwelQEgUNQtq69xIFDaOyTP0=?alt=proto,content-autofill.googleapis.com
1620380815.2329543,1620380815.2376285,1620380815.9911263,1620380816.0030813,45,/c2dm/register3,android.clients.google.com
1620380818.2545223,1620380818.25817,1620380818.2856433,1620380818.287491,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620380818.2984588,1620380818.3015904,1620380818.4525127,1620380818.4559975,3710,/appsuite/,mail1.libero.it
1620380964.4401326,1620380964.4438963,1620380964.4933598,1620380964.5475707,3710,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620380965.1930401,1620380965.1998267,1620380965.2826476,1620380965.2918277,3710,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620380965.922429,1620380965.9674897,1620380966.0702944,1620380966.0740457,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620380966.0167918,1620380966.122884,1620380966.1805933,1620380966.187541,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620380966.223422,1620380966.326869,1620380966.381058,1620380966.4005806,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620380966.2726362,1620380966.3893077,1620380966.462382,1620380966.4914715,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620380966.3673937,1620380966.4848218,1620380966.5734842,1620380966.5828443,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620380966.2798488,1620380966.4033802,1620380966.471055,1620380966.6175723,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620380966.3568652,1620380966.4713573,1620380966.5258179,1620380966.6202915,34719,/static/images/ico/favicon-192.png/b407fa101800.png,www.instagram.com
1620380966.4173586,1620380966.573228,1620380966.6479647,1620380966.6705298,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620380966.4730248,1620380966.5969791,1620380966.6624923,1620380966.7913032,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620380966.635392,1620380966.7653048,1620380966.8462963,1620380966.8513756,23,/async/ddljson?async=ntp:1,www.google.com
1620380966.8043873,1620380966.9097362,1620380966.9739358,1620380966.9921262,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620380966.428926,1620380966.5921912,1620380966.9480784,1620380967.005438,7026,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620380966.9068863,1620380966.925404,1620380966.9771922,1620380967.0070896,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620380966.8630931,1620380966.9657845,1620380967.0386837,1620380967.043516,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620380966.9015186,1620380967.0176578,1620380967.0887926,1620380967.0942674,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620380966.9044983,1620380967.0206804,1620380967.089879,1620380967.109838,33772,/img/icon-256.png,www.ilmeteo.it
1620380967.2398438,1620380967.2481887,1620380967.2824352,1620380967.2960248,3710,/appsuite/,mail1.libero.it
1620380967.3544662,1620380967.3621488,1620380967.5331445,1620380967.543662,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620380970.670131,1620380970.6733592,1620380970.6782818,1620380970.6810768,52911,/lacunaWebPages/m.youtube.com/m.youtube.com/0/,192.168.1.57
1620380970.9660943,1620380970.9696453,1620380970.9727852,1620380970.9776943,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620380970.9714742,1620380970.9806783,1620380970.9867852,1620380970.9895086,17155,/lacunaWebPages/m.youtube.com/m.youtube.com/0/lacuna_cache/exported_6c4og7.js,192.168.1.57
1620380971.0360484,1620380971.0556328,1620380971.0716205,1620380971.0918088,1777,/lacunaWebPages/m.youtube.com/m.youtube.com/0/lacuna_cache/exported_u56sjt.js,192.168.1.57
1620380971.0377345,1620380971.055912,1620380971.0605576,1620380971.0969467,4911,/lacunaWebPages/m.youtube.com/m.youtube.com/0/lacuna_cache/exported_3dkcd7.js,192.168.1.57
1620380971.0419343,1620380971.0599363,1620380971.0996656,1620380971.1131804,2691,/lacunaWebPages/m.youtube.com/m.youtube.com/0/lacuna_cache/exported_d759he.js,192.168.1.57
1620380971.0411437,1620380971.0922058,1620380971.099638,1620380971.113317,182,/lacunaWebPages/m.youtube.com/m.youtube.com/0/lacuna_cache/exported_l0wvl9.js,192.168.1.57
1620380971.040861,1620380971.1126735,1620380971.1422396,1620380971.1622145,2268,/lacunaWebPages/m.youtube.com/m.youtube.com/0/lacuna_cache/exported_x7vhs4.js,192.168.1.57
1620380971.1122618,1620380971.1625886,1620380971.1825452,1620380971.1888397,0,/yts/cssbin/mobile-c3-light-2x-vflb3GF7C.css,192.168.1.57
1620380971.1198475,1620380971.1628816,1620380971.1808543,1620380971.189637,1084,/lacunaWebPages/m.youtube.com/m.youtube.com/0/lacuna_cache/exported_shwb56.js,192.168.1.57
1620380971.1495335,1620380971.1974874,1620380971.2012699,1620380971.204622,499,/lacunaWebPages/m.youtube.com/m.youtube.com/0/lacuna_cache/exported_4zp9vb.js,192.168.1.57
1620380971.0715268,1620380971.0929368,1620380971.133972,1620380971.2095685,814241,/lacunaWebPages/m.youtube.com/m.youtube.com/0/yts/jsbin/mobile-c3-vfls9Fjnc/mobile-c3.js,192.168.1.57
1620380971.187473,1620380971.2137828,1620380971.2294698,1620380971.2349935,89,/lacunaWebPages/m.youtube.com/m.youtube.com/0/lacuna_cache/exported_olga8i.js,192.168.1.57
1620380971.3878517,1620380971.3945687,1620380971.5919228,1620380971.6690872,14366,/s/roboto/v18/KFOlCnqEu92Fr1MmEU9fBBc9AMP6lQ.ttf,fonts.gstatic.com
1620380971.3529077,1620380971.3560119,1620380971.6214573,1620380971.6730082,14353,/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxPKTU1Kg.ttf,fonts.gstatic.com
1620380971.5174727,1620380971.6216962,1620380971.7337084,1620380971.7715425,21236,/vi/iUl9CuL_mno/hq720.jpg?sqp=-oaymwEZCK4FEIIDSEbyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLBxWVwl8CyU1XCe_PjyvYqXpj4odw,i.ytimg.com
1620380971.5133214,1620380971.622335,1620380971.7729928,1620380971.7981067,24982,/vi/ttfQqnskTO8/hq720.jpg?sqp=-oaymwEZCK4FEIIDSEbyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLDHnQNMks2BNmgEHioct_1gXn9iLg,i.ytimg.com
1620380971.8851128,1620380971.8979242,1620380971.9014146,1620380971.9054132,0,/yts/cssbin/mobile-c3-light-2x-vflb3GF7C.css,192.168.1.57
1620380971.5042691,1620380971.6220887,1620380971.7993228,1620380971.944029,33988,/vi/TkGmJXtV_X0/hq720.jpg?sqp=-oaymwEZCK4FEIIDSEbyq4qpAwsIARUAAIhCGAFwAQ==&rs=AOn4CLAwew5WrCmoqmn01S420O3iF5Ahew,i.ytimg.com
1620380971.9886644,1620380971.9919868,1620380971.9949148,1620380971.9965305,0,/yts/jsbin/player-plasma-ias-phone-en_US-vflz_7J_S/base.js,192.168.1.57
1620380971.9964163,1620380972.0037434,1620380972.0080292,1620380972.0102174,0,/yts/cssbin/mobile-polymer-player-ias-mweb-2x-vflbw05Re.css,192.168.1.57
1620380971.8878286,1620380971.9016004,1620380972.0704863,1620380972.0815709,0,/pagead/id,googleads.g.doubleclick.net
1620380972.2215924,1620380972.3249776,1620380972.361718,1620380972.3654501,1150,/yts/img/favicon-vfl8qSV2F.ico,s.ytimg.com
1620380975.7930057,1620380975.7970722,1620380976.3853304,1620380976.3902302,1150,/c2dm/register3,android.clients.google.com
1620380981.0918486,1620380981.0988016,1620380981.1442301,1620380981.1470747,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620380981.1624146,1620380981.1677063,1620380981.3092809,1620380981.3297234,3710,/appsuite/,mail1.libero.it
1620381126.8568418,1620381126.8593132,1620381126.9050272,1620381126.953672,3710,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620381127.6048465,1620381127.6126072,1620381127.6752472,1620381127.7844255,3710,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620381128.449349,1620381128.4590673,1620381128.557735,1620381128.562078,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620381128.4945927,1620381128.5993984,1620381128.635546,1620381128.6401117,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620381128.6352901,1620381128.7536538,1620381128.8214436,1620381128.8520532,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
