Request_timestamp_start,Request_timestamp_end,Response_timestamp_start,Response_timestamp_end,Bytes_received,Request_Path,Host
1620120280.7770631,1620120280.9085367,1620120280.9698493,1620120280.9738455,4067,/libra-css/images/logos/aws_smile-header-mobile-en-white_48x29@2x.png,a0.awsstatic.com
1620120280.902446,1620120280.975192,1620120281.0133166,1620120281.0814998,825,/webteam/homepage/Hybrid%20Solutions/VMWareCloud_Icon.55cb0bcef2c74b55acdb7155e3524e4b5436ec6e.png,d1.awsstatic.com
1620120280.752395,1620120280.8204584,1620120280.9374778,1620120281.0769615,2352,/webteam/homepage/editorials/Site-Merch_Lightsail_Editorial.f3b6112b81a2512198937a63bc1d23381df43bcb.png,d1.awsstatic.com
1620120280.9083579,1620120280.9377398,1620120280.9936273,1620120281.0871365,2955,/webteam/homepage/editorials/SiteMerch-Database-Migrations_Milestones-Editorial%20170.262d3f614c8bfb34c8020fc360ed1df5372466cc.png,d1.awsstatic.com
1620120280.9075437,1620120280.98915,1620120281.0260875,1620120281.096614,424,/webteam/homepage/Hybrid%20Solutions/AWSOutposts_Icon.35873a6a5fc187904cab8b8c8793f91625e7cb67.png,d1.awsstatic.com
1620120281.0132387,1620120281.108164,1620120281.1327078,1620120281.156497,2878,/webteam/homepage/powering-innovation/F1-Insights-logo-power-by-AWS.d673849258f8a02a9385fa3e9a5f95934870454c.png,d1.awsstatic.com
1620120281.1371927,1620120281.1494892,1620120281.1853228,1620120281.2050116,2094,/webteam/homepage/powering-innovation/PI-F1-4-mobile-building-for-the-future-ending.89056dfe247e984e3cb99ea2a84bf31c6ab780dd.png,d1.awsstatic.com
1620120281.0145822,1620120281.0963435,1620120281.1292615,1620120281.217354,1167,/webteam/homepage/powering-innovation/PI-F1-1-mobile-beginning-a-transformation-ending.4af343da1046d7e45d0a44101a57ab2c9544861d.png,d1.awsstatic.com
1620120281.1567094,1620120281.206865,1620120281.242627,1620120281.2671292,14468,/webteam/homepage/powering-innovation/Logo_Statcast-AI.c1eb78f935706e28faa658976949b97492dc9d6c.png,d1.awsstatic.com
1620120281.107959,1620120281.1345165,1620120281.1848667,1620120281.2681715,1685,/webteam/homepage/powering-innovation/PI-F1-2-mobile-optimizing-racing-machine-learning-ending.22f98b262d8569b74c019b78fdfcbd85a3f356cb.png,d1.awsstatic.com
1620120281.1294036,1620120281.2464776,1620120281.2911239,1620120281.3059173,2772,/webteam/homepage/powering-innovation/PI-F1-3-mobile-bringing-fans-into-the-track-ending.6df5cc0847826ccd6e20f9aea0f57e179f5fd929.png,d1.awsstatic.com
1620120280.8059034,1620120280.922371,1620120280.9983056,1620120281.3548458,265888,/libra-css/images/generated/products_services_sprite_b7f8cb11325025f416d1e0c05e94fa78@2x.png,a0.awsstatic.com
1620120281.2315028,1620120281.2673903,1620120281.2988284,1620120281.3599565,71544,/webteam/homepage/heroes/backgrounds/Site-Merch_Core_Pattern_04_Hero-BG.dadf16672c8636dfa866de47b915e2e3fd2fd970.png,d1.awsstatic.com
1620120281.2967212,1620120281.3133714,1620120281.340168,1620120281.4194007,416,/webteam/homepage/powering-innovation/PI-MLB-1-mobile-Foundation-Deep-Learning-ending%20stage.e1a3590a07b43fb21711246b04ca14d6d14bcb4d.png,d1.awsstatic.com
1620120281.3463037,1620120281.4159846,1620120281.4603193,1620120281.4745247,2373,/webteam/homepage/powering-innovation/PI-MLB-3-Lightening%20the%20Load-ending%20stage.43a5503d723695e32aec729726977f03ef670fbf.png,d1.awsstatic.com
1620120281.3467152,1620120281.4151928,1620120281.4605281,1620120281.5021908,1450,/webteam/homepage/powering-innovation/PI-MLB-4-mobile-Personalizing-the-Game-ending%20stage.019bd257af5327f9113dda8e59517d731fed05d5.png,d1.awsstatic.com
1620120281.3728933,1620120281.4610066,1620120281.507791,1620120281.5138493,495,/webteam/homepage/powering-innovation/PI-MLB-5-mobile-home-run-artificial-intelligence-ending%20stage.fb3947acb71566809cd181bb6f64373f5630f8b2.png,d1.awsstatic.com
1620120281.3402112,1620120281.4723065,1620120281.5251398,1620120281.5302153,1536,/webteam/homepage/powering-innovation/PI-MLB-2-mobile-Enpowering-Developers-ending%20stage.77e5271ea350b89b0c4577040a42a6dbbc7b1452.png,d1.awsstatic.com
1620120281.5556624,1620120281.5879905,1620120281.6311715,1620120281.6954217,2021,/webteam/homepage/powering-innovation/PI-Epic-Mobile_Step-1.b396b2d409492c6dcb74f90059ee44dcc2402d60.png,d1.awsstatic.com
1620120281.5555012,1620120281.594517,1620120281.6679838,1620120281.6989481,5767,/webteam/homepage/powering-innovation/PI-Epic_Logo_Final.15ca44c28ef7cd8f02d114e48f74a48c1e937928.png,d1.awsstatic.com
1620120281.6262016,1620120281.6774597,1620120281.7087357,1620120281.7417288,9402,/webteam/homepage/powering-innovation/Matson-logo.233e01b82e6316e07be5a27275104a980efd114f.png,d1.awsstatic.com
1620120281.6126828,1620120281.6454103,1620120281.7006242,1620120281.7439413,2594,/webteam/homepage/powering-innovation/PI-Epic-Mobile_Step-4.f7ff1a491c8b3bc830d4eafc0e1fe72223c7541d.png,d1.awsstatic.com
1620120281.6219478,1620120281.6459231,1620120281.7093587,1620120281.7541175,1750,/webteam/homepage/powering-innovation/PI-Epic-Mobile_Step-3.e0b50d61c35dad84c6f186293b42ab6a8b7fc4d5.png,d1.awsstatic.com
1620120281.6125622,1620120281.69486,1620120281.7414494,1620120281.757641,2539,/webteam/homepage/powering-innovation/PI-Epic-Mobile_Step-2.97d85f37cec388a642a482824c8a26fe1992ad1a.png,d1.awsstatic.com
1620120281.3593235,1620120281.4789097,1620120281.56304,1620120281.7935286,98024,/libra-css/fonts/fontawesome/4.7.0/fontawesome-webfont.woff,a0.awsstatic.com
1620120281.764656,1620120281.7689986,1620120281.8103633,1620120281.86797,1675,/webteam/homepage/powering-innovation/mobile/PI-Matson-Mobile_Step-1.36103b2940e41c1b25d4cda508496b5802655cfe.png,d1.awsstatic.com
1620120281.8267474,1620120281.8672369,1620120281.9087224,1620120281.94317,1465,/webteam/homepage/powering-innovation/mobile/PI-Matson-Mobile_Step-5.df77636ce4806ed66154ee426b575bcf6e94a03a.png,d1.awsstatic.com
1620120281.7940476,1620120281.8674626,1620120281.9086676,1620120281.945859,717,/webteam/homepage/powering-innovation/mobile/PI-Matson-Mobile_Step-2.2923fa87db78f8dc3b173ffeff2e151e6f513008.png,d1.awsstatic.com
1620120281.8305295,1620120281.8652487,1620120281.9137511,1620120281.972915,2338,/webteam/homepage/powering-innovation/mobile/PI-Matson-Mobile_Step-6.511a30e5aa425a4d0f421a6d47250eaec50a8e92.png,d1.awsstatic.com
1620120281.826324,1620120281.880163,1620120281.9139853,1620120281.975231,2816,/webteam/homepage/powering-innovation/mobile/PI-Matson-Mobile_Step-3.4749edfbaccd0391062f213faa2336a02db27a66.png,d1.awsstatic.com
1620120281.8267262,1620120281.8809695,1620120281.926757,1620120281.9869893,1866,/webteam/homepage/powering-innovation/mobile/PI-Matson-Mobile_Step-4.13867ba3a13b1122d517cfa1f7b753d9082d8e29.png,d1.awsstatic.com
1620120281.9414518,1620120281.9786422,1620120282.01696,1620120282.0441554,15182,/webteam/homepage/powering-innovation/BPP_ylw_logo.74d387d258ec251489667791002d62438922fdb9.png,d1.awsstatic.com
1620120282.0460255,1620120282.0501266,1620120282.0894172,1620120282.1154099,1423,/webteam/homepage/powering-innovation/mobile/PI-BP-Mobile_Step-1.db87d6c7f3923fd87fcfe77081623f673308941d.png,d1.awsstatic.com
1620120281.8807836,1620120281.9887211,1620120282.0318034,1620120282.1503348,1423,/libra-css/fonts/fontawesome/4.7.0/fontawesome-webfont.ttf,a0.awsstatic.com
1620120282.0575805,1620120282.114143,1620120282.1483634,1620120282.1593487,2465,/webteam/homepage/powering-innovation/mobile/PI-BP-Mobile_Step-3.75ccdf43a38b0639d4a68c416f1befb97ffa57bd.png,d1.awsstatic.com
1620120282.060838,1620120282.1100514,1620120282.143194,1620120282.2019315,2465,/webteam/homepage/customer-logos/logo_bp.8fa26480c12139b66816d811d1ba1b9798b0cd4b.svg,d1.awsstatic.com
1620120282.0585506,1620120282.1149006,1620120282.1724432,1620120282.2133172,1619,/webteam/homepage/powering-innovation/mobile/PI-BP-Mobile_Step-4.0ed8305a636aa7f28d7897de1108a9f401319255.png,d1.awsstatic.com
1620120282.0562742,1620120282.144605,1620120282.199051,1620120282.2210479,2225,/webteam/homepage/powering-innovation/mobile/PI-BP-Mobile_Step-2.b55ba39b7adee1fe8fe14acd50fb8ccc7dd64527.png,d1.awsstatic.com
1620120282.1003776,1620120282.202421,1620120282.2486055,1620120282.2649043,2225,/webteam/homepage/customer-logos/Cerner-Corporation-logo.36bc94e5448a9425e9666078721d02d5a1905a64.svg,d1.awsstatic.com
1620120282.2535334,1620120282.2643902,1620120282.2973492,1620120282.3253407,2225,/webteam/homepage/customer-logos/logo_enel.80a90f6bf954e757af67c673220c4de22d31da6a.svg,d1.awsstatic.com
1620120282.3181622,1620120282.3295135,1620120282.3709085,1620120282.3961623,2225,/webteam/homepage/customer-logos/logo_hess.99c356812fb884050e33df73d8f5f3cab8751494.svg,d1.awsstatic.com
1620120282.3105783,1620120282.3292336,1620120282.3644912,1620120282.4022021,2225,/webteam/homepage/customer-logos/logo_finra.e88983829e59920b4b37bff8c813fa781b625dad.svg,d1.awsstatic.com
1620120281.8066072,1620120281.9176798,1620120282.3943632,1620120282.4248328,474,/en_US/predefined/site-privacy-notification/index.html,s0.awsstatic.com
1620120282.2539027,1620120282.272051,1620120282.3107138,1620120282.4250758,474,/webteam/homepage/customer-logos/logo_expedia.17f513a1efb0658efb13be3dd83bebaf74654a3e.svg,d1.awsstatic.com
1620120282.364514,1620120282.393181,1620120282.4514558,1620120282.4977396,474,/webteam/homepage/customer-logos/logo_kelloggs.2e1b4e50906f1948d4f333ffb841d84b10d3873b.svg,d1.awsstatic.com
1620120282.4377353,1620120282.4418602,1620120282.471097,1620120282.5163245,474,/webteam/homepage/customer-logos/logo_philips.005b06f4f815d3e2a8995b04f54626bc566271c2.svg,d1.awsstatic.com
1620120282.3289607,1620120282.4158847,1620120282.4705112,1620120282.5566032,474,/webteam/homepage/customer-logos/logo_intuit.d7a4bfff63b1a4e28660150d4852d7aca6b704b1.svg,d1.awsstatic.com
1620120282.31478,1620120282.3960123,1620120282.4698663,1620120282.5612857,474,/webteam/homepage/customer-logos/logo_ge.9a440081235a09b9439c1c7a8857c3c2269d1754.svg,d1.awsstatic.com
1620120282.4703126,1620120282.5113056,1620120282.539461,1620120282.560739,474,/webteam/homepage/customer-logos/logo_time.3b175686b135c700d5bcdb00ab8d1a68d93f6340.svg,d1.awsstatic.com
1620120282.4851108,1620120282.49649,1620120282.5358536,1620120282.5986035,474,/webteam/homepage/customer-logos/logo_workday.88f6d586debca7956d3ddd93d4b34484d6b303b3.svg,d1.awsstatic.com
1620120282.561771,1620120282.602744,1620120282.6424737,1620120282.6787505,2155,/webteam/homepage/editorials/Site-Merch_Analyst-Reports_Editorial.4c932459d92971eeaa79ee85a1e615c974cdbb55.png,d1.awsstatic.com
1620120282.6502821,1620120282.6738482,1620120282.705084,1620120282.724555,3689,/webteam/homepage/editorials/Site-Merch_APN_Editorial.12df33fb7e0299389b086fb48dba7b9deeef07df.png,d1.awsstatic.com
1620120282.5953648,1620120282.6120472,1620120282.6429434,1620120282.7284014,1446,/webteam/homepage/editorials/Site-Merch_Training_Editorial.5cc72ab0552ba66ef4e36a1a60ee742bc31113c7.png,d1.awsstatic.com
1620120282.6502128,1620120282.6795971,1620120282.7427275,1620120282.77329,1977,/webteam/homepage/editorials/Site-Merch_Marketplace_Editorial.25547b7e616177eb433579b534c7d2ad598740ae.png,d1.awsstatic.com
1620120282.6502576,1620120282.6840723,1620120282.742687,1620120282.7756865,31161,/webteam/homepage/Hybrid%20Solutions/WEB_Homepage_Hybrid_ImageBackgrounds_3.76e75f8d80d01f3d2412e004a28dc3065780a476.png,d1.awsstatic.com
1620120282.6594114,1620120282.708962,1620120282.7364268,1620120282.8712418,320016,/webteam/homepage/powering-innovation/2185-power-of-innovation-hero-image(1).6c61a9ed780cffeecac1c625c80419fca8a605c2.png,d1.awsstatic.com
1620120283.1608174,1620120283.2667582,1620120283.3981884,1620120283.5013914,320016,/1/action-impressions/1/OE/aws-mktg/action/awsm_:comp_priv_XHRError@v=1:u=c?dataset=NA&instance=LIVE&service=awsm&marketplace=NA&client=dsk&host=aws.amazon.com&marketplaceId=A12QK8IU0H0XW5&requestId=ABCDEFGHIJKLMNOPQRST&session=123-1234567-1234567,fls-na.amazon.com
1620120283.1692457,1620120283.2742357,1620120283.5260613,1620120283.6303017,320016,/1/aws-mktg/1/OE/?cat=SitePriv&level=INFO&msg=XHRError&currentTime=1620120282397&pageTime=2927&pageRequestId=78f11831-9e0d-4b77-8fa1-72a4f89c7367&page=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Faws.amazon.com%2Faws.amazon.com%2F1%2F,fls-na.amazon.com
1620120283.7175372,1620120283.822314,1620120283.855848,1620120283.8583019,1150,/libra-css/images/site/fav/favicon.ico,a0.awsstatic.com
1620120283.7229118,1620120283.8428907,1620120283.9033237,1620120283.906231,3680,/libra-css/images/site/touch-icon-ipad-144-smile.png,a0.awsstatic.com
1620120285.8863378,1620120285.889487,1620120286.774203,1620120286.781906,3680,/c2dm/register3,android.clients.google.com
1620120289.418069,1620120289.423146,1620120289.4652016,1620120289.4712245,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620120289.4889219,1620120289.4924803,1620120289.6539953,1620120289.6598012,3708,/appsuite/,mail1.libero.it
1620120435.4548244,1620120435.4584515,1620120435.503472,1620120435.5995896,3708,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620120436.7413104,1620120436.7511034,1620120436.8236535,1620120436.844697,3708,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620120437.141263,1620120437.1827586,1620120437.286317,1620120437.2892015,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620120437.2474687,1620120437.3583248,1620120437.4243238,1620120437.4272068,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620120437.361812,1620120437.4849432,1620120437.5338848,1620120437.5547593,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620120437.3576782,1620120437.4802852,1620120437.541814,1620120437.5673513,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620120437.5364327,1620120437.6655319,1620120437.7037232,1620120437.7085602,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620120437.3360014,1620120437.4423096,1620120437.4812925,1620120437.730154,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620120437.5083945,1620120437.6683419,1620120437.7265267,1620120437.758453,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620120437.7524166,1620120437.8786497,1620120437.972562,1620120437.9795847,23,/async/ddljson?async=ntp:1,www.google.com
1620120438.0058208,1620120438.009157,1620120438.0397174,1620120438.0585818,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620120437.9062517,1620120438.0110316,1620120438.0782259,1620120438.1128387,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620120437.9556675,1620120438.063612,1620120438.12872,1620120438.1364613,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620120437.9633007,1620120438.0723681,1620120438.1258829,1620120438.1381176,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620120437.724514,1620120437.852754,1620120438.1182423,1620120438.1773863,7026,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620120437.9172397,1620120438.0249417,1620120438.1191409,1620120438.1920943,33772,/img/icon-256.png,www.ilmeteo.it
1620120438.3286455,1620120438.3387816,1620120438.3797646,1620120438.408008,3708,/appsuite/,mail1.libero.it
1620120438.4596624,1620120438.4653568,1620120438.624778,1620120438.732153,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620120441.833157,1620120441.8362746,1620120441.840596,1620120441.842944,52879,/lacunaWebPages/www.office.com/www.office.com/3/,192.168.1.57
1620120441.4033477,1620120441.4078476,1620120441.9395719,1620120441.943603,52879,/c2dm/register3,android.clients.google.com
1620120442.1946707,1620120442.207256,1620120442.2163138,1620120442.2343888,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620120442.2170682,1620120442.238978,1620120442.2677736,1620120442.2702272,236,/lacunaWebPages/www.office.com/www.office.com/3/lacuna_cache/exported_iq4co5.js,192.168.1.57
1620120442.322294,1620120442.3257864,1620120442.3312848,1620120442.334976,44108,/lacunaWebPages/www.office.com/www.office.com/3/lacuna_cache/imported_ej0cn1.js,192.168.1.57
1620120442.348487,1620120442.3976328,1620120442.4226284,1620120442.452224,53583,/lacunaWebPages/www.office.com/www.office.com/3/lacuna_cache/imported_fiyq91.js,192.168.1.57
1620120442.4282932,1620120442.4520357,1620120442.4832811,1620120442.5002959,100,/lacunaWebPages/www.office.com/www.office.com/3/lacuna_cache/exported_yj1ttg.js,192.168.1.57
1620120442.385588,1620120442.4503624,1620120442.493309,1620120442.5284188,3549,/lacunaWebPages/www.office.com/www.office.com/3/lacuna_cache/exported_7hkbap.js,192.168.1.57
1620120442.3688676,1620120442.4502084,1620120442.4884846,1620120442.5588315,55033,/lacunaWebPages/www.office.com/www.office.com/3/lacuna_cache/imported_yzpc3e.js,192.168.1.57
1620120442.3896518,1620120442.453133,1620120442.4978814,1620120442.5563278,2292,/lacunaWebPages/www.office.com/www.office.com/3/lacuna_cache/imported_roh294.js,192.168.1.57
1620120442.3974957,1620120442.4229941,1620120442.4736257,1620120442.6114748,2124,/lacunaWebPages/www.office.com/www.office.com/3/lacuna_cache/exported_pyl3m7.js,192.168.1.57
1620120442.537189,1620120442.6653755,1620120442.6883554,1620120442.7110403,738,/lacunaWebPages/www.office.com/www.office.com/3/lacuna_cache/exported_13hxjo.js,192.168.1.57
1620120442.4396007,1620120442.5516207,1620120442.6144345,1620120442.7811952,49797,/bundles/unauth-36f02a6d92.css,blobs.officehome.msocdn.com
1620120442.4807675,1620120442.6021843,1620120442.7815812,1620120442.792503,7085,/bundles/unauth-uhf-fallback-header-footer-af866d853a.css,blobs.officehome.msocdn.com
1620120442.4977822,1620120442.6294007,1620120442.7970126,1620120442.8040104,266,/bundles/sharedfontstyles-30d1fc43fd.css,blobs.officehome.msocdn.com
1620120442.5141573,1620120442.6607466,1620120442.805795,1620120442.8491492,10544,/versionless/webfonts/segoeui_light.woff2,blobs.officehome.msocdn.com
1620120442.5573645,1620120442.676049,1620120442.8417034,1620120442.8826149,12164,/versionless/webfonts/segoeui_semilight.woff2,blobs.officehome.msocdn.com
1620120442.5427806,1620120442.664272,1620120442.832605,1620120442.9607756,11100,/versionless/webfonts/segoeui_regular.woff2,blobs.officehome.msocdn.com
1620120442.5898921,1620120442.7112327,1620120442.8453736,1620120443.0101736,11356,/versionless/webfonts/segoeui_semibold.woff2,blobs.officehome.msocdn.com
1620120442.9942951,1620120443.0972764,1620120443.128999,1620120443.150067,1639,/images/content/images/desktop_office-9850437e57.png,blobs.officehome.msocdn.com
1620120442.997702,1620120443.1045399,1620120443.1572433,1620120443.1663902,14864,/images/content/images/app-store-icons/google-play/app-store_en-7aab8069fb.png,blobs.officehome.msocdn.com
1620120443.0028508,1620120443.1063354,1620120443.1673045,1620120443.2141185,51308,/images/content/images/hero-still-image-mobile-9dcc338c9d.jpg,blobs.officehome.msocdn.com
1620120442.9497714,1620120443.0539567,1620120443.098283,1620120443.2153068,4810,/images/content/images/lockup-mslogo-color-78c06e8898.png,blobs.officehome.msocdn.com
1620120443.4212148,1620120443.5248737,1620120443.5574467,1620120443.6636744,8958,/images/content/images/favicon_metro-bb8cb440e5.ico,blobs.officehome.msocdn.com
1620120452.327918,1620120452.3422627,1620120452.3719532,1620120452.3744786,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620120452.4092646,1620120452.4132552,1620120452.579958,1620120452.5874014,3708,/appsuite/,mail1.libero.it
1620120598.1832533,1620120598.1892867,1620120598.2465038,1620120598.2907674,3708,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620120598.9489474,1620120598.9566648,1620120599.0347793,1620120599.0438318,3708,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
1620120599.8701313,1620120599.9908621,1620120600.03019,1620120600.0397663,506,/chrome/ntp/suggested_sites_IT_5.json,www.gstatic.com
1620120599.8668556,1620120599.9261346,1620120600.0354283,1620120600.0515366,2790,/wireless/mw5/r1/images/bookmark-icons/espn_icon-152x152.min.png,a.espncdn.com
1620120600.195584,1620120600.3210347,1620120600.3686404,1620120600.3925874,2734,/images/G/01/anywhere/a_smile_196x196._CB368246573_.png,images-na.ssl-images-amazon.com
1620120600.2285993,1620120600.367202,1620120600.4133365,1620120600.4385686,6787,/rsrc.php/v3/ya/r/O2aKM2iSbOw.png,static.xx.fbcdn.net
1620120600.2123702,1620120600.3516173,1620120600.4101648,1620120600.4516282,6775,/pictures/aw/pics/mobile/images/apple-touch-icon.png,ir.ebaystatic.com
1620120600.239418,1620120600.3678956,1620120600.4398222,1620120600.4681036,5992,/dh/ap/default/130909/y_200_a.png,s.yimg.com
1620120600.2148097,1620120600.3674147,1620120600.4515667,1620120600.4842231,1313,/static/apple-touch/wikipedia.png,en.m.wikipedia.org
1620120600.1920543,1620120600.3238688,1620120600.3880801,1620120600.5721874,98079,/yts/mobile/img/apple-touch-icon-144x144-precomposed-vflopw1IA.png,m.youtube.com
1620120600.3969443,1620120600.5393264,1620120600.6478477,1620120600.6697981,23,/async/ddljson?async=ntp:1,www.google.com
1620120600.4659975,1620120600.6182277,1620120600.655605,1620120600.677673,2734,/images/G/29/anywhere/a_smile_196x196._CB368246716_.png,images-eu.ssl-images-amazon.com
1620120600.5996976,1620120600.6233497,1620120600.6754162,1620120600.6941895,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620120600.5391867,1620120600.677285,1620120600.757358,1620120600.7627294,1313,/static/apple-touch/wikipedia.png,it.m.wikipedia.org
1620120600.636059,1620120600.741817,1620120600.804358,1620120600.8203213,33772,/img/icon-256.png,www.ilmeteo.it
1620120600.5169125,1620120600.6362894,1620120600.726809,1620120600.8361464,7026,/images/layout/favicon/android-icon-192x192.png,www.3bmeteo.com
1620120601.0236442,1620120601.029919,1620120601.0605514,1620120601.0645113,3708,/appsuite/,mail1.libero.it
1620120600.2844386,1620120600.3970857,1620120601.1308336,1620120601.1722417,3708,/httpservice/retry/TrellisClankService/FeedQuery?reqpld=CAHCPlEKNwgBEgwIBhAAIAEoATAEOBcYAyIPCFkQABilIiBpKAEwBDgXKgVlbi1HQjILDQAAQEAQuAgY8A0SAggBIAEgEyAFIAkgCiARIBQgGyAcICs%3D&fmt=bin&hl=en-GB&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,www.google.com
1620120601.531564,1620120601.538298,1620120601.684528,1620120601.6923678,72,/v1:GeneratePageBundle?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,offlinepages-pa.googleapis.com
1620120605.0889437,1620120605.0921128,1620120605.09588,1620120605.0976424,0,/subjects/lvl1/exoskeleton,192.168.1.57
1620120605.149333,1620120605.152615,1620120605.1594286,1620120605.1617854,3463,/subjects/lvl1/exoskeleton/,192.168.1.57
1620120605.4579847,1620120605.460935,1620120605.4636421,1620120605.4662602,5192,/node_modules/perfume.js/dist/perfume.umd.min.js,192.168.1.57
1620120605.4705677,1620120605.47486,1620120605.50425,1620120605.5240953,1818,/subjects/lvl1/exoskeleton/node_modules/todomvc-common/base.css,192.168.1.57
1620120605.504839,1620120605.5237691,1620120605.5295172,1620120605.5525463,51101,/subjects/lvl1/exoskeleton/node_modules/exoskeleton/exoskeleton.js,192.168.1.57
1620120605.5031385,1620120605.5129206,1620120605.5267048,1620120605.553097,6936,/subjects/lvl1/exoskeleton/node_modules/todomvc-app-css/index.css,192.168.1.57
1620120605.515281,1620120605.5239463,1620120605.5532339,1620120605.5594275,3252,/subjects/lvl1/exoskeleton/node_modules/todomvc-common/base.js,192.168.1.57
1620120605.7227294,1620120605.732896,1620120605.7502089,1620120605.7606187,7741,/subjects/lvl1/exoskeleton/node_modules/backbone.localstorage/backbone.localStorage.js,192.168.1.57
1620120605.7223043,1620120605.7275069,1620120605.7559752,1620120605.7636852,4242,/subjects/lvl1/exoskeleton/node_modules/microtemplates/index.js,192.168.1.57
1620120605.7713795,1620120605.7849877,1620120605.8042748,1620120605.8329885,5651,/subjects/lvl1/exoskeleton/node_modules/backbone.nativeview/backbone.nativeview.js,192.168.1.57
1620120605.7727697,1620120605.820258,1620120605.8258228,1620120605.8328686,901,/subjects/lvl1/exoskeleton/js/models/todo.js,192.168.1.57
1620120605.7724288,1620120605.7805085,1620120605.787624,1620120605.8392925,36,/subjects/lvl1/exoskeleton/lacuna_cache/exported_ld9tif.js,192.168.1.57
1620120605.8097138,1620120605.83877,1620120605.8446217,1620120605.8817766,1682,/subjects/lvl1/exoskeleton/js/collections/todos.js,192.168.1.57
1620120605.8042254,1620120605.846081,1620120605.8560882,1620120605.8860564,2787,/subjects/lvl1/exoskeleton/js/views/todo-view.js,192.168.1.57
1620120605.838896,1620120605.8800747,1620120605.8883874,1620120605.8905337,4425,/subjects/lvl1/exoskeleton/js/views/app-view.js,192.168.1.57
1620120605.9076746,1620120605.9106448,1620120605.9291534,1620120605.9328682,499,/subjects/lvl1/exoskeleton/js/routers/router.js,192.168.1.57
1620120605.9236438,1620120605.9402187,1620120605.9446566,1620120605.947194,251,/subjects/lvl1/exoskeleton/js/app.js,192.168.1.57
1620120605.9239967,1620120605.942962,1620120605.9462154,1620120605.95046,0,/subjects/lvl1/exoskeleton/learn.json,192.168.1.57
1620120606.266927,1620120606.2699916,1620120606.27315,1620120606.2749581,0,/favicon.ico,192.168.1.57
1620120606.4235585,1620120606.528425,1620120606.623966,1620120606.7284083,36,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIQCXtl9eRjL8iyEgUNkWGVTg==?alt=proto,content-autofill.googleapis.com
1620120611.522404,1620120611.527236,1620120612.2045197,1620120612.2381454,36,/c2dm/register3,android.clients.google.com
1620120615.005565,1620120615.0103939,1620120615.0545971,1620120615.05975,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620120615.0704708,1620120615.0737147,1620120615.231735,1620120615.2355485,3708,/appsuite/,mail1.libero.it
1620120761.527537,1620120761.5348394,1620120761.586263,1620120761.6249778,3708,/chrome-variations/seed?osname=android&milestone=89&channel=stable,clientservices.googleapis.com
1620120762.6872218,1620120762.6991775,1620120762.7691865,1620120762.7762234,3708,/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,accounts.google.com
