Request_timestamp_start,Request_timestamp_end,Response_timestamp_start,Response_timestamp_end,Bytes_received,Request_Path,Host
1620200757.1336064,1620200757.2374785,1620200757.299432,1620200757.309212,31175,/javascripts/e1d1ecdc3d3a018eaf41/graun.enhanced.js,assets.guim.co.uk
1620200757.0940363,1620200757.2052152,1620200757.276866,1620200757.3828738,20818,/javascripts/da2fb6ddbea88bc657dd/graun.vendors~commercial~enhanced.js,assets.guim.co.uk
1620200757.3309975,1620200757.341067,1620200757.4301581,1620200757.436386,20818,/img/2?viewId=kob5p2yn8alx087mfuqh&inPrivateBrowsingMode=false,ophan.theguardian.com
1620200757.1196952,1620200757.22825,1620200757.4004633,1620200757.4381948,24782,/javascripts/bb2fc2c462a34a0aac1f/graun.commercial~enhanced.js,assets.guim.co.uk
1620200757.1082969,1620200757.212009,1620200757.4796739,1620200757.4845715,3035,/javascripts/beb810cb38a7e388ea56/graun.vendors~commercial~facia.js,assets.guim.co.uk
1620200757.341508,1620200757.44716,1620200757.482256,1620200757.5991747,19569,/analytics.js,www.google-analytics.com
1620200757.126488,1620200757.2334547,1620200757.578833,1620200757.598777,46449,/javascripts/40fade2cab950f927d99/graun.commercial.js,assets.guim.co.uk
1620200757.3607357,1620200757.4823341,1620200757.5308886,1620200757.6361647,349,/b?c1=2&c2=6035250&comscorekw=Network%20Front&ns__t=1620200757070&ns_c=UTF-8&cv=3.5&c8=News%2C%20sport%20and%20opinion%20from%20the%20Guardian%27s%20global%20edition%20%7C%20The%20Guardian&c7=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&c9=,sb.scorecardresearch.com
1620200757.5927424,1620200757.6472049,1620200757.7096384,1620200757.7153704,349,/img/2?viewId=kob5p2yn8alx087mfuqh&abTestRegister=%7B%22aboldTlsSupportDeprecationControl%22%3A%7B%22variantName%22%3A%22inTest%22%2C%22complete%22%3A%22false%22%7D%7D,ophan.theguardian.com
1620200757.9319236,1620200758.0406656,1620200758.1070812,1620200758.1129973,64,/b2?c1=2&c2=6035250&comscorekw=Network%20Front&ns__t=1620200757070&ns_c=UTF-8&cv=3.5&c8=News%2C%20sport%20and%20opinion%20from%20the%20Guardian%27s%20global%20edition%20%7C%20The%20Guardian&c7=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&c9=,sb.scorecardresearch.com
1620200758.067362,1620200758.1737618,1620200758.206658,1620200758.2085888,21,/geolocation,api.nextgen.guardianapps.co.uk
1620200758.038487,1620200758.1577635,1620200758.2300098,1620200758.235123,9738,/news-alert/alerts,api.nextgen.guardianapps.co.uk
1620200758.0719244,1620200758.1771605,1620200758.236275,1620200758.2614782,213,"/discussion/comment-counts.json?shortUrls=/p/caf44,/p/cak9x,/p/cd5zf,/p/ceann,/p/cf6k7,/p/cf74d,/p/cfbme,/p/cfch3,/p/cfcv2,/p/cfd7z,/p/cffya,/p/cfg25,/p/cfggd,/p/cfgzy,/p/cfhch,/p/cfhn2,/p/cfk9p,/p/cfkt4,/p/cft2n,/p/cft5e,/p/cftgf",api.nextgen.guardianapps.co.uk
1620200757.8068612,1620200757.9229257,1620200758.1798599,1620200758.3045669,11763,/epic-tests.json,support.theguardian.com
1620200758.2571487,1620200758.3685246,1620200758.4158862,1620200758.4215603,4,/j/collect?v=1&_v=j90&aip=1&a=1612300793&t=pageview&_s=1&dl=http%3A%2F%2F192.168.1.57%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&ul=en-gb&de=UTF-8&dt=international%20network%20front&sd=24-bit&sr=360x640&vp=360x512&je=0&_u=YEDAAUABAAAAAC~&jid=892767058&gjid=1883552842&cid=1684200386.1620200758&tid=UA-78705427-1&_gid=2024400113.1620200758&_r=1&_slc=1&cd3=theguardian.com&cd4=international&cd5=networkfront&cd9=international%2Finternational&cd16=false&cd26=false&cd27=Mozilla%2F5.0%20(Linux%3B%20Android%206.0.1%3B%20LG-D802)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F89.0.4389.105%20Mobile%20Safari%2F537.36&cd29=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&cd30=international&cd43=none&cd50=News&z=1916343154,www.google-analytics.com
1620200757.7951155,1620200757.901616,1620200758.4764676,1620200758.7597587,1372,/docsdata/1IEVVHU5ZObCzyPV-BLQczaSzxe7pawLcH8_lvFD0Csk.json,interactive.guim.co.uk
1620200758.3594525,1620200758.463698,1620200758.7477567,1620200758.770326,6225,/javascripts/ef0dba5b24cc6eb5bc6a/graun.article~facia~trail~youtube.js,assets.guim.co.uk
1620200758.3661263,1620200758.3778453,1620200758.7435844,1620200758.7710538,6225,/img/2?viewId=kob5p2yn8alx087mfuqh&component=privacy-prefs&value=pv%20%3A%20null%20%3A%20gu_tk,ophan.theguardian.com
1620200758.445138,1620200758.7447329,1620200758.8235235,1620200758.8263185,330,/javascripts/37877483f93fdfb04cfd/graun.youtube.js,assets.guim.co.uk
1620200758.443445,1620200758.7427435,1620200758.9029522,1620200758.9159904,9867,/javascripts/183e617959956c35a2c4/graun.facia.js,assets.guim.co.uk
1620200758.8855379,1620200758.8988845,1620200759.0076554,1620200759.0269525,31537,/7oDgiTsq88US4rrBG0_Nxpafkrg/gpt_and_prebid/config.js,confiant-integrations.global.ssl.fastly.net
1620200758.8885317,1620200758.9364088,1620200759.0249386,1620200759.0800166,21154,/tag/js/gpt.js,www.googletagservices.com
1620200758.8800945,1620200758.8993418,1620200759.1266942,1620200759.1313708,94,/5/c=13271/pe=y/var=OzoneLotameData,ad.crwdcntrl.net
1620200759.0028274,1620200759.1080327,1620200759.1411028,1620200759.151816,5250,/most-read-geo.json,api.nextgen.guardianapps.co.uk
1620200759.0381973,1620200759.1433058,1620200759.1973512,1620200759.202752,4,/j/collect?t=dc&aip=1&_r=3&v=1&_v=j90&tid=UA-78705427-1&cid=1684200386.1620200758&jid=892767058&gjid=1883552842&_gid=2024400113.1620200758&_u=YEDAAUAAAAAAAC~&z=597172430,stats.g.doubleclick.net
1620200759.0777097,1620200759.188656,1620200759.2258646,1620200759.2294683,80,/weatherapi/city.json,api.nextgen.guardianapps.co.uk
1620200758.4505792,1620200758.7444086,1620200759.074646,1620200759.235955,71425,/javascripts/284dd6afdd028fab2c9c/graun.vendors~Prebid.js.js,assets.guim.co.uk
1620200758.9092157,1620200759.0285163,1620200759.2963169,1620200759.3007073,507,/docsdata/1CIHCoe87hyPHosXx1pYeVUoohvmIqh9cC_kNlV-CMHQ.json,interactive.guim.co.uk
1620200759.2624357,1620200759.3805091,1620200759.429527,1620200759.4340584,35,/collect?v=1&_v=j90&aip=1&a=1612300793&t=timing&_s=2&dl=http%3A%2F%2F192.168.1.57%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&ul=en-gb&de=UTF-8&dt=international%20network%20front&sd=24-bit&sr=360x640&vp=360x512&je=0&utc=Javascript%20Load&utv=standardStart&utl=Standard%20start%20parse%20time&utt=4167&_u=YEDAAUABAAAAAC~&jid=&gjid=&cid=1684200386.1620200758&tid=UA-78705427-1&_gid=2024400113.1620200758&cd3=theguardian.com&cd4=international&cd5=networkfront&cd9=international%2Finternational&cd16=false&cd26=false&cd27=Mozilla%2F5.0%20(Linux%3B%20Android%206.0.1%3B%20LG-D802)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F89.0.4389.105%20Mobile%20Safari%2F537.36&cd29=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&cd30=international&cd43=none&cd50=News&z=1582346492,www.google-analytics.com
1620200759.3501782,1620200759.4726071,1620200759.508636,1620200759.520792,35,/collect?v=1&_v=j90&aip=1&a=1612300793&t=timing&_s=3&dl=http%3A%2F%2F192.168.1.57%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&ul=en-gb&de=UTF-8&dt=international%20network%20front&sd=24-bit&sr=360x640&vp=360x512&je=0&utc=Javascript%20Load&utv=standardEnd&utl=Standard%20end%20parse%20time&utt=4196&_u=YEDAAUABAAAAAC~&jid=&gjid=&cid=1684200386.1620200758&tid=UA-78705427-1&_gid=2024400113.1620200758&cd3=theguardian.com&cd4=international&cd5=networkfront&cd9=international%2Finternational&cd16=false&cd26=false&cd27=Mozilla%2F5.0%20(Linux%3B%20Android%206.0.1%3B%20LG-D802)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F89.0.4389.105%20Mobile%20Safari%2F537.36&cd29=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&cd30=international&cd43=none&cd50=News&z=1818863301,www.google-analytics.com
1620200759.3554726,1620200759.4797013,1620200759.5272784,1620200759.536941,35,/collect?v=1&_v=j90&aip=1&a=1612300793&t=timing&_s=4&dl=http%3A%2F%2F192.168.1.57%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&ul=en-gb&de=UTF-8&dt=international%20network%20front&sd=24-bit&sr=360x640&vp=360x512&je=0&utc=Javascript%20Load&utv=enhancedStart&utl=Enhanced%20start%20parse%20time&utt=4657&_u=YEDAAUABAAAAAC~&jid=&gjid=&cid=1684200386.1620200758&tid=UA-78705427-1&_gid=2024400113.1620200758&cd3=theguardian.com&cd4=international&cd5=networkfront&cd9=international%2Finternational&cd16=false&cd26=false&cd27=Mozilla%2F5.0%20(Linux%3B%20Android%206.0.1%3B%20LG-D802)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F89.0.4389.105%20Mobile%20Safari%2F537.36&cd29=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&cd30=international&cd43=none&cd50=News&z=1354216622,www.google-analytics.com
1620200759.383139,1620200759.5082307,1620200759.5551622,1620200759.5617454,35,/collect?v=1&_v=j90&aip=1&a=1612300793&t=timing&_s=6&dl=http%3A%2F%2F192.168.1.57%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&ul=en-gb&de=UTF-8&dt=international%20network%20front&sd=24-bit&sr=360x640&vp=360x512&je=0&utc=Javascript%20Load&utv=commercialStart&utl=Commercial%20start%20parse%20time&utt=5161&_u=YEDAAUABAAAAAC~&jid=&gjid=&cid=1684200386.1620200758&tid=UA-78705427-1&_gid=2024400113.1620200758&cd3=theguardian.com&cd4=international&cd5=networkfront&cd9=international%2Finternational&cd16=false&cd26=false&cd27=Mozilla%2F5.0%20(Linux%3B%20Android%206.0.1%3B%20LG-D802)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F89.0.4389.105%20Mobile%20Safari%2F537.36&cd29=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&cd30=international&cd43=none&cd50=News&z=1134842104,www.google-analytics.com
1620200759.37201,1620200759.5112274,1620200759.5629165,1620200759.5695102,35,/collect?v=1&_v=j90&aip=1&a=1612300793&t=timing&_s=5&dl=http%3A%2F%2F192.168.1.57%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&ul=en-gb&de=UTF-8&dt=international%20network%20front&sd=24-bit&sr=360x640&vp=360x512&je=0&utc=Javascript%20Load&utv=enhancedEnd&utl=Enhanced%20end%20parse%20time&utt=4954&_u=YEDAAUABAAAAAC~&jid=&gjid=&cid=1684200386.1620200758&tid=UA-78705427-1&_gid=2024400113.1620200758&cd3=theguardian.com&cd4=international&cd5=networkfront&cd9=international%2Finternational&cd16=false&cd26=false&cd27=Mozilla%2F5.0%20(Linux%3B%20Android%206.0.1%3B%20LG-D802)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F89.0.4389.105%20Mobile%20Safari%2F537.36&cd29=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&cd30=international&cd43=none&cd50=News&z=2143425737,www.google-analytics.com
1620200759.380393,1620200759.409553,1620200759.5800405,1620200759.6614082,35,/img/2?viewId=kob5p2yn8alx087mfuqh&abTestRegister=%7B%22aboldTlsSupportDeprecationControl%22%3A%7B%22variantName%22%3A%22inTest%22%2C%22complete%22%3A%22false%22%7D%7D,ophan.theguardian.com
1620200759.3567457,1620200759.4754198,1620200759.5275784,1620200759.663108,73808,/img/media/7cfb17a0c3abbb5a217dc7a35bca25c18e77288a/0_0_1890_1063/1890.jpg?width=700&quality=85&auto=format&fit=max&s=659b4937dcb8c48d2d578042fae43b54,i.guim.co.uk
1620200759.60735,1620200759.716414,1620200759.793998,1620200759.8035264,42,/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j90&tid=UA-78705427-1&cid=1684200386.1620200758&jid=892767058&_u=YEDAAUAAAAAAAC~&z=1576591388,www.google.com
1620200759.6195848,1620200759.743432,1620200759.7928836,1620200759.804497,35,/collect?v=1&_v=j90&aip=1&a=1612300793&t=event&ni=1&_s=7&dl=http%3A%2F%2F192.168.1.57%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&ul=en-gb&de=UTF-8&dt=international%20network%20front&sd=24-bit&sr=360x640&vp=360x512&je=0&ec=Interaction&ea=first-pv-consent%20%3A%20display&_u=aEDAAUABAAAAAC~&jid=&gjid=&cid=1684200386.1620200758&tid=UA-78705427-1&_gid=2024400113.1620200758&cd3=theguardian.com&cd4=international&cd5=networkfront&cd9=international%2Finternational&cd16=false&cd26=false&cd27=Mozilla%2F5.0%20(Linux%3B%20Android%206.0.1%3B%20LG-D802)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F89.0.4389.105%20Mobile%20Safari%2F537.36&cd29=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&cd30=international&cd43=none&cd50=News&z=685944359,www.google-analytics.com
1620200759.3629098,1620200759.4867883,1620200759.6040492,1620200759.8304348,44224,/img/media/51fa075a77b3cf94e0b69dfdecc62ec5cbcdb758/0_0_1920_1080/1920.jpg?width=700&quality=85&auto=format&fit=max&s=547529a2e07300dde5d40ce054a641f8,i.guim.co.uk
1620200759.4656935,1620200759.5704386,1620200759.6796029,1620200759.8501394,34624,/img/media/3c336e0422ee5dc0254aa5e85abc72cd0d37f3f3/0_0_1257_707/1257.jpg?width=700&quality=85&auto=format&fit=max&s=64ae957707d33c2373788294efa9c0c2,i.guim.co.uk
1620200759.7037349,1620200759.8192124,1620200759.8512478,1620200759.8752298,1218,/weatherapi/city/212297.json?_edition=int,api.nextgen.guardianapps.co.uk
1620200759.6797762,1620200759.7667077,1620200759.8435655,1620200759.9254313,1218,/img/2?viewId=kob5p2yn8alx087mfuqh&component=banner-picker&value=first-pv-consent,ophan.theguardian.com
1620200759.5990758,1620200759.7039495,1620200759.8024223,1620200759.9538677,31052,/img/media/2f1f79af4ce645f2386f3663e399fc9ac9779d80/0_0_1920_1080/1920.jpg?width=700&quality=85&auto=format&fit=max&s=ad93faa6ee479d1b5d65da8acde2c703,i.guim.co.uk
1620200759.6102948,1620200759.721069,1620200759.853107,1620200759.956602,22764,/img/media/7bdad818045870fb0025db0e2b65a4769e1d88f5/0_0_1920_1080/1920.jpg?width=700&quality=85&auto=format&fit=max&s=7a1523414919b3d043366998a0b2d3e7,i.guim.co.uk
1620200759.7625687,1620200759.870183,1620200759.9553015,1620200759.9642124,35,/collect?v=1&_v=j90&aip=1&a=1612300793&t=timing&_s=8&dl=http%3A%2F%2F192.168.1.57%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&ul=en-gb&de=UTF-8&dt=international%20network%20front&sd=24-bit&sr=360x640&vp=360x512&je=0&utc=Javascript%20Load&utv=commercialEnd&utl=Commercial%20end%20parse%20time&utt=6833&_u=aEDAAUABAAAAAC~&jid=&gjid=&cid=1684200386.1620200758&tid=UA-78705427-1&_gid=2024400113.1620200758&cd3=theguardian.com&cd4=international&cd5=networkfront&cd9=international%2Finternational&cd16=false&cd26=false&cd27=Mozilla%2F5.0%20(Linux%3B%20Android%206.0.1%3B%20LG-D802)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F89.0.4389.105%20Mobile%20Safari%2F537.36&cd29=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&cd30=international&cd43=none&cd50=News&z=1030160078,www.google-analytics.com
1620200759.6513848,1620200759.7027886,1620200760.0101306,1620200760.017734,35,/img/2?viewId=kob5p2yn8alx087mfuqh&component=privacy-prefs&value=lifetime-alert-views%20%3A%201,ophan.theguardian.com
1620200759.6518104,1620200759.7310872,1620200760.010182,1620200760.0456421,35,/img/2?viewId=kob5p2yn8alx087mfuqh&component=first-pv-consent&action=first-pv-consent%20%3A%20display&value=first-pv-consent%20%3A%20display,ophan.theguardian.com
1620200759.6692505,1620200759.7922485,1620200759.8546958,1620200760.0879393,21100,/img/media/31cc1018b2b76da2aeb1c802c95789bc718c8d37/0_0_1920_1080/1920.jpg?width=700&quality=85&auto=format&fit=max&s=f81ea88c9c2c40ab02c91c5ccaeaf069,i.guim.co.uk
1620200759.7480981,1620200759.8557386,1620200759.973198,1620200760.091224,28836,/img/media/b2f20eaf673ecd795c332afb704aa1ddb96f8756/0_0_1920_1080/1920.jpg?width=700&quality=85&auto=format&fit=max&s=3b217e3053e9d5cdc2c2deea9290594e,i.guim.co.uk
1620200759.7920275,1620200759.914214,1620200760.0902514,1620200760.1453414,7398,/img/media/df419d3ec23c769b98a9fa0b99010ee01dbe0911/0_497_1504_902/master/1504.jpg?width=127&quality=45&auto=format&fit=max&dpr=2&s=9354416326bdd762cdce96d38fbf0737,i.guim.co.uk
1620200759.774293,1620200759.8974707,1620200760.111282,1620200760.1746943,6518,/img/media/fefabe3dbd7ada4a6e7053b5028f57f2881fda65/645_189_4528_2717/master/4528.jpg?width=127&quality=45&auto=format&fit=max&dpr=2&s=36f22d133a1834fe8487b75e731a3819,i.guim.co.uk
1620200759.8461802,1620200759.9146917,1620200760.0752058,1620200760.194091,61091,/gpt/202104291546/wrap.js,confiant-integrations.global.ssl.fastly.net
1620200760.0451844,1620200760.1513696,1620200760.248906,1620200760.2600634,42,/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j90&tid=UA-78705427-1&cid=1684200386.1620200758&jid=892767058&_u=YEDAAUAAAAAAAC~&z=1576591388,www.google.it
1620200760.0685382,1620200760.2284133,1620200760.3036397,1620200760.3116963,42,/img/2?viewId=kob5p2yn8alx087mfuqh&component=banner-picker-timeout&value=breakingNewsBanner,ophan.theguardian.com
1620200760.174992,1620200760.234773,1620200760.333039,1620200760.3561058,28804,/prebid/202104291546/wrap.js,confiant-integrations.global.ssl.fastly.net
1620200760.2122736,1620200760.2277806,1620200760.3753989,1620200760.377704,57,/count/pvg.gif,phar.gu-web.net
1620200760.4445696,1620200760.5523949,1620200760.6212668,1620200760.6248522,1137,/weatherapi/forecast/212297.json?_edition=int,api.nextgen.guardianapps.co.uk
1620200760.45398,1620200760.5723171,1620200760.6199017,1620200760.8244357,108145,/gpt/pubads_impl_2021042801.js,securepubads.g.doubleclick.net
1620200760.6813486,1620200760.7846162,1620200760.877797,1620200760.8813465,36,/v1/pages/ChRDaHJvbWUvODkuMC40Mzg5LjEwNRIQCX6JgMEndK-eEgUNMsIzMA==?alt=proto,content-autofill.googleapis.com
1620200761.2514641,1620200761.2749107,1620200761.338833,1620200761.3475761,36,/img/2?viewId=kob5p2yn8alx087mfuqh&performance=%7B%22dns%22%3A0%2C%22connection%22%3A0%2C%22firstByte%22%3A164%2C%22lastByte%22%3A1415%2C%22domContentLoadedEvent%22%3A1748%2C%22loadEvent%22%3A4998%2C%22navType%22%3A0%2C%22redirectCount%22%3A0%2C%22assetsPerformance%22%3A%5B%7B%22name%22%3A%22standard%20boot%22%2C%22timing%22%3A4164%7D%2C%7B%22name%22%3A%22commercial%20request%22%2C%22timing%22%3A4195%7D%2C%7B%22name%22%3A%22commercial%20boot%22%2C%22timing%22%3A5160%7D%2C%7B%22name%22%3A%22enhanced%20request%22%2C%22timing%22%3A4227%7D%2C%7B%22name%22%3A%22enhanced%20boot%22%2C%22timing%22%3A4656%7D%5D%7D,ophan.theguardian.com
1620200761.250689,1620200761.2787728,1620200761.3387668,1620200761.3532887,36,/img/2?viewId=kob5p2yn8alx087mfuqh&performance=%7B%22dns%22%3A0%2C%22connection%22%3A0%2C%22firstByte%22%3A164%2C%22lastByte%22%3A1415%2C%22domContentLoadedEvent%22%3A1748%2C%22loadEvent%22%3A4998%2C%22navType%22%3A0%2C%22redirectCount%22%3A0%7D,ophan.theguardian.com
1620200761.595321,1620200761.6036274,1620200761.6693697,1620200761.676155,36,/img/2?viewId=kob5p2yn8alx087mfuqh&adUnitWasHidden=false,ophan.theguardian.com
1620200761.5598583,1620200761.6639187,1620200761.707531,1620200761.7105706,496,/images/favicons/46bd2faa1ab438684a6d4528a655a8bd/32x32.ico,assets.guim.co.uk
1620200761.615446,1620200761.7199178,1620200761.7538552,1620200761.7572143,1621,/images/favicons/fee5e2d638d1c35f6d501fa397e53329/152x152.png,assets.guim.co.uk
1620200762.5097167,1620200762.6162891,1620200762.6637177,1620200762.6827598,100,/adsid/integrator.js?domain=192.168.1.57,adservice.google.com
1620200762.5217416,1620200762.6366181,1620200762.690613,1620200762.703834,100,/adsid/integrator.js?domain=192.168.1.57,adservice.google.it
1620200762.6417906,1620200762.7475233,1620200762.790329,1620200762.7931566,3108,/safeframe/1-0-38/html/container.html,tpc.googlesyndication.com
1620200762.4682362,1620200762.5734737,1620200762.772052,1620200762.8025236,27516,/gampad/ads?gdfp_req=1&pvsid=4421754852729340&correlator=1454271787833882&output=ldjh&impl=fif&eid=31060006%2C31060033%2C31060958%2C31060683&vrg=2021042801&ptt=17&npa=1&sc=0&sfv=1-0-38&ecs=20210505&iu_parts=59666047%2Ctheguardian.com%2Cinternational%2Cfront%2Cng&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4&prev_iu_szs=320x50%7C1x1%7C2x2%7C88x87&fluid=height&prev_scp=slot-fabric%3Dfabric2%26ad_group%3Dad_opt%26ad_h%3D7%26slot%3Dmerchandising-high%26outbrain-compliant%3Dfalse&cust_params=sens%3Df%26pv%3Dkob5p2yn8alx087mfuqh%26bp%3Dmobile%26si%3Df%26ab%3DoldTlsSupportDeprecationControl-control%26fr%3D1%26s%3Dinternational%26rp%3Ddotcom-platform%26inskin%3Df%26ct%3Dnetwork-front%26url%3D%252Finternational%26edition%3Dint%26p%3Dng%26k%3Dinternational%26pa%3Df&cookie_enabled=1&bc=23&abxe=1&lmt=1619813711&dt=1620200762129&dlt=1620200752996&idt=7833&frm=20&biw=360&bih=512&oid=3&adxs=0&adys=4033&adks=2864494255&ucis=1&ifi=1&u_tz=120&u_his=1&u_java=false&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_sd=3&flash=0&url=http%3A%2F%2F192.168.1.57%3A2020%2FlacunaWebPages%2Fwww.theguardian.com%2Fwww.theguardian.com%2F2%2F&vis=1&scr_x=0&scr_y=0&psz=360x25&msz=360x1&ga_vid=1684200386.1620200758&ga_sid=1620200762&ga_hid=1612300793&ga_fc=false&fws=4&ohw=360&btvi=1,securepubads.g.doubleclick.net
1620200762.7296262,1620200762.741113,1620200762.8028696,1620200762.8200552,27516,/img/2?viewId=kob5p2yn8alx087mfuqh&register=%5B%7B%22name%22%3A%22most-popular%22%2C%22status%22%3A%22completed%22%2C%22endTime%22%3A%221856ms%22%7D%5D,ophan.theguardian.com
1620200762.6939256,1620200762.8033705,1620200762.8522403,1620200762.8571577,3108,/safeframe/1-0-38/html/container.html,eb30424c6feaa399197e5c09fa2ac894.safeframe.googlesyndication.com
1620200763.2332919,1620200763.2380593,1620200763.270095,1620200763.2720785,0,/v=7.8.3-34.20171222.171019/apps/themes/default/favicon.ico,mail.libero.it
1620200763.196861,1620200763.2015774,1620200763.279844,1620200763.2823772,57,/count/ad-render.gif,phar.gu-web.net
1620200763.4524617,1620200763.4793553,1620200763.5162873,1620200763.52722,3709,/appsuite/,mail1.libero.it
1620200763.3982859,1620200763.5190005,1620200763.5684068,1620200763.5959308,28014,/activeview/js/current/osd.js?cb=%2Fr20100101,www.googletagservices.com
1620200763.4715338,1620200763.5797882,1620200763.6363864,1620200763.6455293,7538,/getconfig/sodar?sv=200&tid=gpt&tv=2021042801&st=env,pagead2.googlesyndication.com
1620200763.5668359,1620200763.673055,1620200763.7170382,1620200763.7265255,7022,/safeframe/1-0-38/js/ext.js,tpc.googlesyndication.com
1620200763.5763395,1620200763.679561,1620200763.7238617,1620200763.7276263,90,/polyfill.io/v3/polyfill.min.js?rum=0&features=Array.prototype.includes%2CArray.from%2CElement.prototype.classList%2CElement.prototype.closest%2CElement.prototype.matches%2Cfetch%2CmatchMedia%2CObject.assign%2CPromise%2CrequestAnimationFrame%2CURL&clearCache=2,assets.guim.co.uk
1620200763.59107,1620200763.696033,1620200763.7610853,1620200763.7804809,36023,/activeview/js/current/rx_lidar.js?cache=r20110914,www.googletagservices.com
1620200763.7190623,1620200763.8266313,1620200763.8745048,1620200763.8813787,6437,/sodar/sodar2.js,tpc.googlesyndication.com
1620200763.9456131,1620200764.0507936,1620200764.132796,1620200764.1520038,0,/pcs/view?xai=AKAOjstC7noCEv7YT4JaZcUYRwdBXiTU4bIlrz65Zs6OTP-x6oAi8i5f7pma1OS1afebu6nD2zMvfjxd22QEkHZ3V2jyroOJzH_Kk4GKCYk6iI2RqA2cmkW-MLk-hU7WPvW5bNsjiq5SXPMcAYIXOWeakqjy3oZ_G0460wzcyVmsr4wUTMFtLYSoTwk11mCn2Lm7J0PbwiPOoZjrUp_R3SwYEKQj82BeIohMzF80vYsWAwGYORP0sI_a-_fIoPR_hxz_UJA2dOk7rFL0S2Qtfm7u5t9RInx0L6tw0RyjCb1KpSTy1sORyODMcQ6ZSi_2G8UDjCVZa8sf2SKrto4aMWH_dJpeGBPTjBFHMURFSA&sai=AMfl-YQ1ASp0Pmlp0G9ZfbeLAoph46jDtBjVcIQ1JqXPGqPzPeYEx3eTfZVn7Bh-A6xEEMCJTPStinfcm58ZTmS0nemqcH6IgDlhoH0oUhw_vaowT7ae4N3lKldDoBF5VsAc&sig=Cg0ArKJSzGMtWcUHYLtrEAE&urlfix=1&adurl=,securepubads.g.doubleclick.net
1620200764.5482423,1620200764.661821,1620200764.698413,1620200764.7021616,5022,/sodar/sodar2/222/runner.html,tpc.googlesyndication.com
1620200764.4765875,1620200764.5918672,1620200764.6255443,1620200764.7286983,5022,/polyfill.io/v3/polyfill.min.js?rum=0&features=Array.prototype.includes%2CArray.from%2CElement.prototype.classList%2CElement.prototype.closest%2CElement.prototype.matches%2Cfetch%2CmatchMedia%2CObject.assign%2CPromise%2CrequestAnimationFrame%2CURL&clearCache=2,assets.guim.co.uk
